Zeit;Heizlast_Netz_kW;Gesamtwärmebedarf_Gebäude_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C;Massenstrom_Netzpumpe_kg_s;Delta_p_Netzpumpe_bar;Rücklaufdruck_Netzpumpe_bar;Vorlaufdruck_Netzpumpe_bar
2021-01-27 08:00:00;149.62819674611094;144.5971487582612;77.98000000000002;54.78555664464625;1.535961031020097;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-27 09:00:00;145.80741612802163;140.74520919109534;78.22000000000003;55.62710537063833;1.5365915713135685;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-27 10:00:00;141.22972833136097;136.17388499370844;78.34000000000003;55.96274167960621;1.5026919433885944;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-27 11:00:00;135.3058651411724;130.27489630491613;78.22000000000003;56.08886179432545;1.4556721790390925;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-27 12:00:00;133.1255562514505;128.13446688482634;77.98000000000002;55.52068407252125;1.41128790897276;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-27 13:00:00;132.48064768840177;127.49520403389533;78.04000000000002;55.292190066771866;1.3866394807662739;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-27 14:00:00;132.48549685917638;127.52584786290257;77.86000000000001;54.80996672524799;1.3685084764456104;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-27 15:00:00;133.6185205962173;128.66174919786621;77.92000000000002;54.61926566690073;1.3653618388368702;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-27 16:00:00;138.31630935069487;133.36573124219805;77.98000000000002;53.959640624840176;1.3710225601938628;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-27 17:00:00;141.50955707908574;136.54875859226019;77.92000000000002;53.85090933600878;1.399834840287628;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-27 18:00:00;143.5267044490817;138.5293559650407;78.22000000000003;54.25666847644567;1.4260548386287262;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-27 19:00:00;142.8053254074957;137.7912226744833;78.27999999999997;54.622770073549475;1.4372463749929472;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-27 20:00:00;140.7626330854061;135.72906461994705;78.45999999999998;55.12265975828649;1.436106783903222;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-27 21:00:00;129.95110444653952;124.90119191761347;78.63999999999999;56.59111234153505;1.403278915163746;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-27 22:00:00;111.87069191323889;106.90255892184905;78.88;55.95443407219693;1.1618417233774316;1.2775835176475834;2.499999999999999;3.7775835176475825
2021-01-27 23:00:00;86.9302426004342;82.04888459056129;79.0;56.27905119166712;0.9109512540266955;1.2775835176475834;2.499999999999999;3.7775835176475825
