Zeit;Heizlast_Netz_kW;Gesamtwärmebedarf_Gebäude_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C;Massenstrom_Netzpumpe_kg_s;Delta_p_Netzpumpe_bar;Rücklaufdruck_Netzpumpe_bar;Vorlaufdruck_Netzpumpe_bar
2021-08-08 18:00:00;4.063376746496814;0.0;70.0;52.71760945672963;0.05598014068166851;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-08 19:00:00;13.922446102949035;11.703796515138656;70.0;8.71534808087597;0.0540896948248042;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-08 20:00:00;14.629687272665366;12.474876063456868;70.0;6.972153361123333;0.055265395538606266;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-08 21:00:00;14.785567414036024;12.564926484066726;70.0;8.524007289721965;0.05726419434020034;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-08 22:00:00;13.566804415313806;11.296366144860366;70.0;9.887462587264395;0.05373573744320616;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-08 23:00:00;10.922965303505029;8.676155462512765;70.0;10.670212651086445;0.0438347437409394;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 00:00:00;11.326319460793917;9.123604376291153;70.0;9.46626306152524;0.04454941764955581;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 01:00:00;12.78547750824385;10.451637255555703;70.0;11.526357755868958;0.052060401826468594;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 02:00:00;12.956899479090058;10.576786918275602;70.0;12.460186399614827;0.05361463434475503;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 03:00:00;12.330143666665789;9.82551810136811;70.0;15.368896100663903;0.0537376747406153;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 04:00:00;17.347694695026114;14.824780243475354;70.0;13.962864009197517;0.07370832619807113;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 05:00:00;23.332937313447605;20.744716357235276;70.0;14.10928180969836;0.0993986380026617;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 06:00:00;17.96041638811913;15.366270646544326;70.0;15.27681811864909;0.07814402359662778;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 07:00:00;25.097472309503775;22.457807144697355;70.0;14.830838446184941;0.1083139289563251;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 08:00:00;20.965951860485777;18.364056412647475;70.0;14.86764512524826;0.09054380701597302;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 09:00:00;21.249370327336095;18.79632853036917;70.0;11.42707064182548;0.08637734091328798;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 10:00:00;20.534405190409977;18.058990177775595;70.0;12.168451663454277;0.08454112389491636;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 11:00:00;19.73682598823892;17.31133340190023;70.0;11.226748594481194;0.07995549285661553;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 12:00:00;19.513203776090627;17.131313046066158;70.0;10.331519067411136;0.07786356928238325;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 13:00:00;17.57622148052932;15.22222842386115;70.0;10.331427774457381;0.07013431832092426;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 14:00:00;17.55451593977021;15.258402320335016;70.0;8.989690739095465;0.06850721956599819;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 15:00:00;16.45568304649193;14.091674027866938;70.0;10.924372320328075;0.06632210146321424;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 16:00:00;15.976784606038995;13.599126770523027;70.0;11.358582586274167;0.06486876515847674;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 17:00:00;17.111198318000366;14.771299491899937;70.0;10.19673803406397;0.06812496013912654;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 18:00:00;17.70723831466841;15.301942643622777;70.0;11.384929313308987;0.07192705004273539;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 19:00:00;18.36592312988171;15.87730177177695;70.0;13.043008387151247;0.07677439971147583;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 20:00:00;20.202831193985414;17.658760746608078;70.0;13.877432833336854;0.08570880033062925;1.1819679615732652;2.499999999999999;3.6819679615732643
2021-08-09 21:00:00;19.108348271247284;16.45251417586289;70.0;16.705710204290142;0.08536762097194872;1.1819679615732652;2.499999999999999;3.6819679615732643
