Zeit;Heizlast_Netz_kW;Gesamtwärmebedarf_Gebäude_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C;Massenstrom_Netzpumpe_kg_s;Delta_p_Netzpumpe_bar;Rücklaufdruck_Netzpumpe_bar;Vorlaufdruck_Netzpumpe_bar
2021-04-12 15:00:00;200.20676570146847;182.30631481292136;74.68;58.9782491109994;3.035857458505552;1.5291595477338102;2.4999999999999973;4.029159547733808
2021-04-12 16:00:00;209.62534876163193;191.66901908097543;74.98000000000002;58.8062220869935;3.0859084125336698;1.5291595477338102;2.4999999999999973;4.029159547733808
2021-04-12 17:00:00;219.7251796853859;201.69988381621673;75.27999999999997;58.70662742340363;3.156600669593763;1.5291595477338102;2.4999999999999973;4.029159547733808
2021-04-12 18:00:00;230.1134357203863;212.0267690116041;75.51999999999998;58.61089492784765;3.2402018340397394;1.5291595477338102;2.4999999999999973;4.029159547733808
2021-04-12 19:00:00;239.22162725839436;221.03424872748263;75.82;58.749010022081336;3.336510089531558;1.5753254852369993;2.4999999999999973;4.075325485236997
2021-04-12 20:00:00;239.41788694053838;221.13574145667562;75.94;59.25266148683363;3.4160186029899093;1.6190240665941555;2.4999999999999973;4.119024066594153
2021-04-12 21:00:00;220.5817702728567;202.13968564271974;76.0;60.72810970230705;3.4389632251692372;1.6190240665941555;2.4999999999999973;4.119024066594153
2021-04-12 22:00:00;187.77649124852036;169.39136502311248;76.12;61.08986259635793;2.974602772538269;1.6190240665941555;2.4999999999999973;4.119024066594153
2021-04-12 23:00:00;142.745806251666;124.63307144900074;76.06;60.54622508258643;2.1907689719307477;1.5318628639687035;2.499999999999997;4.0318628639687
2021-04-13 00:00:00;90.72822361297868;72.89239303781478;76.18;59.93114426872148;1.3294448766325797;1.3132787997617035;2.4999999999999964;3.8132787997617
2021-04-13 01:00:00;99.00017521315665;81.56373058698051;76.0;57.31918148407942;1.2618007218879743;1.3132787997617035;2.4999999999999964;3.8132787997617
2021-04-13 02:00:00;92.09138110582633;74.2877806894047;76.30000000000001;59.6240561755302;1.3148592692388823;1.3132787997617035;2.4999999999999964;3.8132787997617
2021-04-13 03:00:00;100.11648152004743;82.6335277865328;76.24000000000001;57.38550016909562;1.2642741901697958;1.3132787997617035;2.4999999999999964;3.8132787997617
2021-04-13 04:00:00;134.04143569426103;116.3487513301856;76.30000000000001;57.848033801202064;1.7296057884786122;1.3132787997617035;2.4999999999999964;3.8132787997617
2021-04-13 05:00:00;190.15258187041331;172.20412561239817;76.12;58.10960628041545;2.5137942545713905;1.3132787997617035;2.4999999999999964;3.8132787997617
2021-04-13 06:00:00;195.22888621175;177.28067878294428;75.94;58.166932119265994;2.6153654764376597;1.3132787997617035;2.4999999999999964;3.8132787997617
2021-04-13 07:00:00;188.08639907593184;170.1376229474246;75.39999999999998;58.889197872766886;2.7123137704251974;1.3543511181995327;2.4999999999999964;3.854351118199529
2021-04-13 08:00:00;182.5905648857332;164.66238759070995;75.03999999999996;59.2510053861227;2.7534333302135994;1.3543511181995327;2.4999999999999964;3.854351118199529
2021-04-13 09:00:00;172.9456112286354;155.0475022009453;74.62;59.71425099634149;2.762526490477043;1.3543511181995327;2.4999999999999964;3.854351118199529
2021-04-13 10:00:00;174.3947026060985;156.8482167418066;73.60000000000002;58.36434748204323;2.7253541120479503;1.3543511181995327;2.4999999999999964;3.854351118199529
2021-04-13 11:00:00;164.1701509775035;146.6485974789948;72.94;59.09998297331617;2.8242834607614427;1.3953098175060492;2.4999999999999964;3.8953098175060457
2021-04-13 12:00:00;160.35744682165088;142.88769552280485;72.57999999999998;59.2059351925198;2.8548048054912214;1.3953098175060492;2.4999999999999964;3.8953098175060457
2021-04-13 13:00:00;155.24285436995945;137.67824829020262;72.69999999999999;59.84119498156656;2.874496060933582;1.3953098175060492;2.4999999999999964;3.8953098175060457
2021-04-13 14:00:00;148.7191178587655;131.20630746806657;72.46000000000004;59.90590283369977;2.820538451060259;1.3953098175060492;2.4999999999999964;3.8953098175060457
2021-04-13 15:00:00;146.0507123071042;128.26934869662503;73.42000000000002;60.80211918198893;2.7559286398633454;1.3953098175060492;2.4999999999999964;3.8953098175060457
2021-04-13 16:00:00;145.79746390942242;128.04342879112951;73.72000000000003;60.34540353301287;2.5954937757472116;1.3953098175060492;2.4999999999999964;3.8953098175060457
2021-04-13 17:00:00;151.09130884867668;133.4123488981992;73.96000000000004;59.48451706481512;2.485175887776851;1.3953098175060492;2.4999999999999964;3.8953098175060457
2021-04-13 18:00:00;164.88825286408152;147.2864889768644;74.25999999999999;58.32328654056903;2.4634381439260125;1.3953098175060492;2.4999999999999964;3.8953098175060457
2021-04-13 19:00:00;182.7935899756497;165.22718735444866;74.38;57.622768785049004;2.5972240144723053;1.3953098175060492;2.4999999999999964;3.8953098175060457
2021-04-13 20:00:00;192.77171924349355;175.08792675901725;74.5;57.94465839062252;2.7723999585312007;1.3953098175060492;2.4999999999999964;3.8953098175060457
2021-04-13 21:00:00;172.84048510267462;154.8348717016554;74.62;60.431961540557324;2.9005064069042756;1.3953098175060492;2.4999999999999964;3.8953098175060457
2021-04-13 22:00:00;148.8051260239499;130.847493500515;74.68;60.68906956859138;2.5323399386596144;1.3953098175060492;2.4999999999999964;3.8953098175060457
2021-04-13 23:00:00;114.14770484090009;96.3814185062446;74.80000000000001;60.253521042727755;1.8683576308706578;1.3953098175060492;2.4999999999999964;3.8953098175060457
2021-04-14 00:00:00;86.2305188125989;68.58997798294335;75.10000000000002;59.94080779366345;1.3543647727600956;1.3112603877644395;2.499999999999997;3.8112603877644364
2021-04-14 01:00:00;93.13540682362066;75.82422140069596;74.98000000000002;57.69575289432623;1.282965739102836;1.3112603877644395;2.499999999999997;3.8112603877644364
2021-04-14 02:00:00;73.13865042828407;55.671686165528016;74.5;59.74605022191099;1.1802916947398074;1.3112603877644395;2.499999999999997;3.8112603877644364
2021-04-14 03:00:00;80.02857682669165;62.91208115081272;74.44;57.31136574846465;1.1124309605867284;1.2706012500504267;2.4999999999999964;3.770601250050423
2021-04-14 04:00:00;124.04820985262316;106.59436219627283;74.74000000000001;57.89965086526041;1.7538406017497972;1.2706012500504267;2.4999999999999964;3.770601250050423
2021-04-14 05:00:00;176.41336468057162;158.63662351786036;75.15999999999997;58.26524420908487;2.486166866607764;1.2706012500504267;2.4999999999999964;3.770601250050423
