DAKTEXNET;;;;;;;;
VERV1.0.0;;;;;;;;
FMTDELI;;;;;;;;
ZWEDatenexport aus STANET;;;;;;;;
NUTJonas Pfeiffer;;;;;;;;
QUESTANET 10.1.33 64-Bit May 30 2021;;;;;;;;
MEDF;;;;;;;;
DAT04.01.2024;;;;;;;;
ZEI14:41:33;;;;;;;;
TTR;;;;;;;;
DTR.;;;;;;;;
NEBPrototyp;;;;;;;;
NENBeleg_1;;;;;;;;
;;;;;;;;
REM Feldbeschreibungen Messdaten;;;;;;;;
FEL;ME2;ME2;MESSPUNKT;C;24;0;Messstelle;
FEL;ME2;ME2;VALUE;N;14;4;Messwert;
FEL;ME2;ME2;TIME;C;19;0;Datum/Zeit;MESZ
FEL;ME2;ME2;ISACTIVE;N;1;0;Aktiv f.Berechnung;
FEL;ME2;ME2;!RECCOUNT;N;8;0;Anzahl Sätze*;
FEL;ME2;ME2;!DELETED;C;1;0;Gelöscht*;*
FEL;ME2;ME2;!RECNO;N;8;0;Satz No*;
;;;;;;;;
REM Messdatendaten;;;;;;;;
REM;Messstelle;Messwert;Datum/Zeit;Aktiv f.Berechnung;Anzahl Sätze*;Gelöscht*;Satz No*;
REM;;;MESZ;;;*;;
REM FLDNAM ME2;MESSPUNKT;VALUE;TIME;ISACTIVE;!RECCOUNT;!DELETED;!RECNO;
ME2;NETWORK_PARAMS;13.1;13.06.2021 03:00;0;8760;;3916;
ME2;NETWORK_PARAMS;13.2;13.06.2021 04:00;0;8760;;3917;
ME2;NETWORK_PARAMS;12.7;13.06.2021 05:00;0;8760;;3918;
ME2;NETWORK_PARAMS;13.2;13.06.2021 06:00;0;8760;;3919;
ME2;NETWORK_PARAMS;14.5;13.06.2021 07:00;0;8760;;3920;
ME2;NETWORK_PARAMS;14.2;13.06.2021 08:00;0;8760;;3921;
ME2;NETWORK_PARAMS;15.3;13.06.2021 09:00;0;8760;;3922;
ME2;NETWORK_PARAMS;15.2;13.06.2021 10:00;0;8760;;3923;
ME2;NETWORK_PARAMS;16;13.06.2021 11:00;0;8760;;3924;
ME2;NETWORK_PARAMS;17;13.06.2021 12:00;0;8760;;3925;
ME2;NETWORK_PARAMS;14.9;13.06.2021 13:00;0;8760;;3926;
ME2;NETWORK_PARAMS;16.3;13.06.2021 14:00;0;8760;;3927;
ME2;NETWORK_PARAMS;13.5;13.06.2021 15:00;0;8760;;3928;
ME2;NETWORK_PARAMS;15.2;13.06.2021 16:00;0;8760;;3929;
ME2;NETWORK_PARAMS;15.8;13.06.2021 17:00;0;8760;;3930;
ME2;NETWORK_PARAMS;15.6;13.06.2021 18:00;0;8760;;3931;
ME2;NETWORK_PARAMS;14.2;13.06.2021 19:00;0;8760;;3932;
ME2;NETWORK_PARAMS;12.6;13.06.2021 20:00;0;8760;;3933;
ME2;NETWORK_PARAMS;12;13.06.2021 21:00;0;8760;;3934;
ME2;NETWORK_PARAMS;11.5;13.06.2021 22:00;0;8760;;3935;
ME2;NETWORK_PARAMS;11.7;13.06.2021 23:00;0;8760;;3936;
ME2;NETWORK_PARAMS;12;14.06.2021 00:00;0;8760;;3937;
ME2;NETWORK_PARAMS;11.5;14.06.2021 01:00;0;8760;;3938;
ME2;NETWORK_PARAMS;11.2;14.06.2021 02:00;0;8760;;3939;
ME2;NETWORK_PARAMS;10.8;14.06.2021 03:00;0;8760;;3940;
ME2;NETWORK_PARAMS;10.9;14.06.2021 04:00;0;8760;;3941;
ME2;NETWORK_PARAMS;11.7;14.06.2021 05:00;0;8760;;3942;
ME2;NETWORK_PARAMS;11.9;14.06.2021 06:00;0;8760;;3943;
ME2;NETWORK_PARAMS;12.5;14.06.2021 07:00;0;8760;;3944;
ME2;NETWORK_PARAMS;13.3;14.06.2021 08:00;0;8760;;3945;
ME2;NETWORK_PARAMS;13.7;14.06.2021 09:00;0;8760;;3946;
ME2;NETWORK_PARAMS;15.4;14.06.2021 10:00;0;8760;;3947;
ME2;NETWORK_PARAMS;16.7;14.06.2021 11:00;0;8760;;3948;
ME2;NETWORK_PARAMS;16.9;14.06.2021 12:00;0;8760;;3949;
ME2;NETWORK_PARAMS;17;14.06.2021 13:00;0;8760;;3950;
ME2;NETWORK_PARAMS;16.2;14.06.2021 14:00;0;8760;;3951;
ME2;NETWORK_PARAMS;16.1;14.06.2021 15:00;0;8760;;3952;
ME2;NETWORK_PARAMS;17.2;14.06.2021 16:00;0;8760;;3953;
ME2;NETWORK_PARAMS;16.1;14.06.2021 17:00;0;8760;;3954;
ME2;NETWORK_PARAMS;16.2;14.06.2021 18:00;0;8760;;3955;
ME2;NETWORK_PARAMS;14.3;14.06.2021 19:00;0;8760;;3956;
ME2;NETWORK_PARAMS;13.9;14.06.2021 20:00;0;8760;;3957;
ME2;NETWORK_PARAMS;13.3;14.06.2021 21:00;0;8760;;3958;
ME2;NETWORK_PARAMS;13;14.06.2021 22:00;0;8760;;3959;
ME2;NETWORK_PARAMS;12.3;14.06.2021 23:00;0;8760;;3960;
ME2;NETWORK_PARAMS;11.9;15.06.2021 00:00;0;8760;;3961;
ME2;NETWORK_PARAMS;11.6;15.06.2021 01:00;0;8760;;3962;
ME2;NETWORK_PARAMS;11.2;15.06.2021 02:00;0;8760;;3963;
ME2;NETWORK_PARAMS;10.6;15.06.2021 03:00;0;8760;;3964;
ME2;NETWORK_PARAMS;10.8;15.06.2021 04:00;0;8760;;3965;
ME2;NETWORK_PARAMS;11.6;15.06.2021 05:00;0;8760;;3966;
ME2;NETWORK_PARAMS;11.9;15.06.2021 06:00;0;8760;;3967;
ME2;NETWORK_PARAMS;12.4;15.06.2021 07:00;0;8760;;3968;
ME2;NETWORK_PARAMS;13.3;15.06.2021 08:00;0;8760;;3969;
ME2;NETWORK_PARAMS;14.6;15.06.2021 09:00;0;8760;;3970;
ME2;NETWORK_PARAMS;16;15.06.2021 10:00;0;8760;;3971;
ME2;NETWORK_PARAMS;17.1;15.06.2021 11:00;0;8760;;3972;
ME2;NETWORK_PARAMS;17.7;15.06.2021 12:00;0;8760;;3973;
ME2;NETWORK_PARAMS;18;15.06.2021 13:00;0;8760;;3974;
ME2;NETWORK_PARAMS;18.4;15.06.2021 14:00;0;8760;;3975;
ME2;NETWORK_PARAMS;18.1;15.06.2021 15:00;0;8760;;3976;
ME2;NETWORK_PARAMS;17.8;15.06.2021 16:00;0;8760;;3977;
ME2;NETWORK_PARAMS;17.7;15.06.2021 17:00;0;8760;;3978;
ME2;NETWORK_PARAMS;17.4;15.06.2021 18:00;0;8760;;3979;
ME2;NETWORK_PARAMS;16.6;15.06.2021 19:00;0;8760;;3980;
ME2;NETWORK_PARAMS;15.9;15.06.2021 20:00;0;8760;;3981;
ME2;NETWORK_PARAMS;15.1;15.06.2021 21:00;0;8760;;3982;
ME2;NETWORK_PARAMS;14.8;15.06.2021 22:00;0;8760;;3983;
ME2;NETWORK_PARAMS;15.2;15.06.2021 23:00;0;8760;;3984;
ME2;NETWORK_PARAMS;15.1;16.06.2021 00:00;0;8760;;3985;
ME2;NETWORK_PARAMS;15.3;16.06.2021 01:00;0;8760;;3986;
ME2;NETWORK_PARAMS;15.6;16.06.2021 02:00;0;8760;;3987;
ME2;NETWORK_PARAMS;15.4;16.06.2021 03:00;0;8760;;3988;
ME2;NETWORK_PARAMS;15.9;16.06.2021 04:00;0;8760;;3989;
ME2;NETWORK_PARAMS;16.1;16.06.2021 05:00;0;8760;;3990;
ME2;NETWORK_PARAMS;16.7;16.06.2021 06:00;0;8760;;3991;
ME2;NETWORK_PARAMS;18.1;16.06.2021 07:00;0;8760;;3992;
ME2;NETWORK_PARAMS;19.1;16.06.2021 08:00;0;8760;;3993;
ME2;NETWORK_PARAMS;20.8;16.06.2021 09:00;0;8760;;3994;
ME2;NETWORK_PARAMS;21.7;16.06.2021 10:00;0;8760;;3995;
ME2;NETWORK_PARAMS;22.6;16.06.2021 11:00;0;8760;;3996;
ME2;NETWORK_PARAMS;23.5;16.06.2021 12:00;0;8760;;3997;
ME2;NETWORK_PARAMS;23.6;16.06.2021 13:00;0;8760;;3998;
ME2;NETWORK_PARAMS;22.9;16.06.2021 14:00;0;8760;;3999;
ME2;NETWORK_PARAMS;21.5;16.06.2021 15:00;0;8760;;4000;
ME2;NETWORK_PARAMS;20.8;16.06.2021 16:00;0;8760;;4001;
ME2;NETWORK_PARAMS;20.3;16.06.2021 17:00;0;8760;;4002;
ME2;NETWORK_PARAMS;20;16.06.2021 18:00;0;8760;;4003;
ME2;NETWORK_PARAMS;18;16.06.2021 19:00;0;8760;;4004;
ME2;NETWORK_PARAMS;16.4;16.06.2021 20:00;0;8760;;4005;
ME2;NETWORK_PARAMS;14.9;16.06.2021 21:00;0;8760;;4006;
ME2;NETWORK_PARAMS;14.2;16.06.2021 22:00;0;8760;;4007;
ME2;NETWORK_PARAMS;14.3;16.06.2021 23:00;0;8760;;4008;
ME2;NETWORK_PARAMS;14.8;17.06.2021 00:00;0;8760;;4009;
ME2;NETWORK_PARAMS;15.3;17.06.2021 01:00;0;8760;;4010;
ME2;NETWORK_PARAMS;15.6;17.06.2021 02:00;0;8760;;4011;
ME2;NETWORK_PARAMS;15.4;17.06.2021 03:00;0;8760;;4012;
ME2;NETWORK_PARAMS;15.3;17.06.2021 04:00;0;8760;;4013;
ME2;NETWORK_PARAMS;15.1;17.06.2021 05:00;0;8760;;4014;
ME2;NETWORK_PARAMS;15.1;17.06.2021 06:00;0;8760;;4015;
ME2;NETWORK_PARAMS;16.3;17.06.2021 07:00;0;8760;;4016;
ME2;NETWORK_PARAMS;17;17.06.2021 08:00;0;8760;;4017;
ME2;NETWORK_PARAMS;18;17.06.2021 09:00;0;8760;;4018;
ME2;NETWORK_PARAMS;19.2;17.06.2021 10:00;0;8760;;4019;
ME2;NETWORK_PARAMS;20.2;17.06.2021 11:00;0;8760;;4020;
ME2;NETWORK_PARAMS;21.2;17.06.2021 12:00;0;8760;;4021;
ME2;NETWORK_PARAMS;21.4;17.06.2021 13:00;0;8760;;4022;
ME2;NETWORK_PARAMS;21.9;17.06.2021 14:00;0;8760;;4023;
ME2;NETWORK_PARAMS;22;17.06.2021 15:00;0;8760;;4024;
ME2;NETWORK_PARAMS;22;17.06.2021 16:00;0;8760;;4025;
ME2;NETWORK_PARAMS;22;17.06.2021 17:00;0;8760;;4026;
ME2;NETWORK_PARAMS;21.5;17.06.2021 18:00;0;8760;;4027;
ME2;NETWORK_PARAMS;19.4;17.06.2021 19:00;0;8760;;4028;
ME2;NETWORK_PARAMS;17.6;17.06.2021 20:00;0;8760;;4029;
ME2;NETWORK_PARAMS;17.4;17.06.2021 21:00;0;8760;;4030;
ME2;NETWORK_PARAMS;17.5;17.06.2021 22:00;0;8760;;4031;
ME2;NETWORK_PARAMS;17.6;17.06.2021 23:00;0;8760;;4032;
ME2;NETWORK_PARAMS;17.5;18.06.2021 00:00;0;8760;;4033;
ME2;NETWORK_PARAMS;16.3;18.06.2021 01:00;0;8760;;4034;
ME2;NETWORK_PARAMS;15.9;18.06.2021 02:00;0;8760;;4035;
ME2;NETWORK_PARAMS;15.1;18.06.2021 03:00;0;8760;;4036;
ME2;NETWORK_PARAMS;15.6;18.06.2021 04:00;0;8760;;4037;
ME2;NETWORK_PARAMS;15.8;18.06.2021 05:00;0;8760;;4038;
ME2;NETWORK_PARAMS;16.5;18.06.2021 06:00;0;8760;;4039;
ME2;NETWORK_PARAMS;17.6;18.06.2021 07:00;0;8760;;4040;
ME2;NETWORK_PARAMS;17.7;18.06.2021 08:00;0;8760;;4041;
ME2;NETWORK_PARAMS;18.6;18.06.2021 09:00;0;8760;;4042;
ME2;NETWORK_PARAMS;19.6;18.06.2021 10:00;0;8760;;4043;
ME2;NETWORK_PARAMS;20.2;18.06.2021 11:00;0;8760;;4044;
ME2;NETWORK_PARAMS;19.9;18.06.2021 12:00;0;8760;;4045;
ME2;NETWORK_PARAMS;19.6;18.06.2021 13:00;0;8760;;4046;
ME2;NETWORK_PARAMS;18.9;18.06.2021 14:00;0;8760;;4047;
ME2;NETWORK_PARAMS;19.6;18.06.2021 15:00;0;8760;;4048;
ME2;NETWORK_PARAMS;18.6;18.06.2021 16:00;0;8760;;4049;
ME2;NETWORK_PARAMS;17.9;18.06.2021 17:00;0;8760;;4050;
ME2;NETWORK_PARAMS;16.9;18.06.2021 18:00;0;8760;;4051;
ME2;NETWORK_PARAMS;16.3;18.06.2021 19:00;0;8760;;4052;
ME2;NETWORK_PARAMS;15.6;18.06.2021 20:00;0;8760;;4053;
ME2;NETWORK_PARAMS;14.8;18.06.2021 21:00;0;8760;;4054;
ME2;NETWORK_PARAMS;14.1;18.06.2021 22:00;0;8760;;4055;
ME2;NETWORK_PARAMS;13;18.06.2021 23:00;0;8760;;4056;
ME2;NETWORK_PARAMS;12.2;19.06.2021 00:00;0;8760;;4057;
ME2;NETWORK_PARAMS;11.8;19.06.2021 01:00;0;8760;;4058;
ME2;NETWORK_PARAMS;11.6;19.06.2021 02:00;0;8760;;4059;
ME2;NETWORK_PARAMS;11.1;19.06.2021 03:00;0;8760;;4060;
ME2;NETWORK_PARAMS;11.1;19.06.2021 04:00;0;8760;;4061;
ME2;NETWORK_PARAMS;12.4;19.06.2021 05:00;0;8760;;4062;
ME2;NETWORK_PARAMS;14;19.06.2021 06:00;0;8760;;4063;
ME2;NETWORK_PARAMS;14.8;19.06.2021 07:00;0;8760;;4064;
ME2;NETWORK_PARAMS;16;19.06.2021 08:00;0;8760;;4065;
ME2;NETWORK_PARAMS;16.2;19.06.2021 09:00;0;8760;;4066;
ME2;NETWORK_PARAMS;16.4;19.06.2021 10:00;0;8760;;4067;
ME2;NETWORK_PARAMS;16.7;19.06.2021 11:00;0;8760;;4068;
ME2;NETWORK_PARAMS;17.5;19.06.2021 12:00;0;8760;;4069;
ME2;NETWORK_PARAMS;18.1;19.06.2021 13:00;0;8760;;4070;
ME2;NETWORK_PARAMS;14.9;19.06.2021 14:00;0;8760;;4071;
ME2;NETWORK_PARAMS;15.3;19.06.2021 15:00;0;8760;;4072;
ME2;NETWORK_PARAMS;16.6;19.06.2021 16:00;0;8760;;4073;
ME2;NETWORK_PARAMS;15.9;19.06.2021 17:00;0;8760;;4074;
ME2;NETWORK_PARAMS;13.4;19.06.2021 18:00;0;8760;;4075;
ME2;NETWORK_PARAMS;12.3;19.06.2021 19:00;0;8760;;4076;
ME2;NETWORK_PARAMS;12;19.06.2021 20:00;0;8760;;4077;
ME2;NETWORK_PARAMS;12.1;19.06.2021 21:00;0;8760;;4078;
ME2;NETWORK_PARAMS;12.2;19.06.2021 22:00;0;8760;;4079;
ME2;NETWORK_PARAMS;12;19.06.2021 23:00;0;8760;;4080;
ME2;NETWORK_PARAMS;12;20.06.2021 00:00;0;8760;;4081;
ME2;NETWORK_PARAMS;12.4;20.06.2021 01:00;0;8760;;4082;
ME2;NETWORK_PARAMS;12;20.06.2021 02:00;0;8760;;4083;
ME2;NETWORK_PARAMS;12;20.06.2021 03:00;0;8760;;4084;
ME2;NETWORK_PARAMS;11.8;20.06.2021 04:00;0;8760;;4085;
ME2;NETWORK_PARAMS;12;20.06.2021 05:00;0;8760;;4086;
ME2;NETWORK_PARAMS;12.4;20.06.2021 06:00;0;8760;;4087;
ME2;NETWORK_PARAMS;13.1;20.06.2021 07:00;0;8760;;4088;
ME2;NETWORK_PARAMS;13.9;20.06.2021 08:00;0;8760;;4089;
ME2;NETWORK_PARAMS;13.9;20.06.2021 09:00;0;8760;;4090;
ME2;NETWORK_PARAMS;15.7;20.06.2021 10:00;0;8760;;4091;
ME2;NETWORK_PARAMS;15.4;20.06.2021 11:00;0;8760;;4092;
ME2;NETWORK_PARAMS;16.5;20.06.2021 12:00;0;8760;;4093;
ME2;NETWORK_PARAMS;16.9;20.06.2021 13:00;0;8760;;4094;
ME2;NETWORK_PARAMS;18;20.06.2021 14:00;0;8760;;4095;
ME2;NETWORK_PARAMS;19.1;20.06.2021 15:00;0;8760;;4096;
ME2;NETWORK_PARAMS;19;20.06.2021 16:00;0;8760;;4097;
ME2;NETWORK_PARAMS;18.2;20.06.2021 17:00;0;8760;;4098;
ME2;NETWORK_PARAMS;16.9;20.06.2021 18:00;0;8760;;4099;
ME2;NETWORK_PARAMS;15.7;20.06.2021 19:00;0;8760;;4100;
ME2;NETWORK_PARAMS;14.6;20.06.2021 20:00;0;8760;;4101;
ME2;NETWORK_PARAMS;13.5;20.06.2021 21:00;0;8760;;4102;
ME2;NETWORK_PARAMS;11.8;20.06.2021 22:00;0;8760;;4103;
ME2;NETWORK_PARAMS;11.4;20.06.2021 23:00;0;8760;;4104;
ME2;NETWORK_PARAMS;11.2;21.06.2021 00:00;0;8760;;4105;
ME2;NETWORK_PARAMS;11.2;21.06.2021 01:00;0;8760;;4106;
ME2;NETWORK_PARAMS;10.5;21.06.2021 02:00;0;8760;;4107;
ME2;NETWORK_PARAMS;11.6;21.06.2021 03:00;0;8760;;4108;
ME2;NETWORK_PARAMS;12.2;21.06.2021 04:00;0;8760;;4109;
ME2;NETWORK_PARAMS;12.9;21.06.2021 05:00;0;8760;;4110;
ME2;NETWORK_PARAMS;14.1;21.06.2021 06:00;0;8760;;4111;
ME2;NETWORK_PARAMS;15.2;21.06.2021 07:00;0;8760;;4112;
ME2;NETWORK_PARAMS;16.7;21.06.2021 08:00;0;8760;;4113;
ME2;NETWORK_PARAMS;17.1;21.06.2021 09:00;0;8760;;4114;
ME2;NETWORK_PARAMS;18;21.06.2021 10:00;0;8760;;4115;
ME2;NETWORK_PARAMS;19;21.06.2021 11:00;0;8760;;4116;
ME2;NETWORK_PARAMS;19.5;21.06.2021 12:00;0;8760;;4117;
ME2;NETWORK_PARAMS;19.7;21.06.2021 13:00;0;8760;;4118;
ME2;NETWORK_PARAMS;20.6;21.06.2021 14:00;0;8760;;4119;
ME2;NETWORK_PARAMS;21;21.06.2021 15:00;0;8760;;4120;
ME2;NETWORK_PARAMS;21.6;21.06.2021 16:00;0;8760;;4121;
ME2;NETWORK_PARAMS;21.2;21.06.2021 17:00;0;8760;;4122;
ME2;NETWORK_PARAMS;19.6;21.06.2021 18:00;0;8760;;4123;
ME2;NETWORK_PARAMS;18;21.06.2021 19:00;0;8760;;4124;
ME2;NETWORK_PARAMS;17.5;21.06.2021 20:00;0;8760;;4125;
ME2;NETWORK_PARAMS;16.6;21.06.2021 21:00;0;8760;;4126;
ME2;NETWORK_PARAMS;16.7;21.06.2021 22:00;0;8760;;4127;
ME2;NETWORK_PARAMS;16;21.06.2021 23:00;0;8760;;4128;
ME2;NETWORK_PARAMS;15.5;22.06.2021 00:00;0;8760;;4129;
ME2;NETWORK_PARAMS;15;22.06.2021 01:00;0;8760;;4130;
ME2;NETWORK_PARAMS;15;22.06.2021 02:00;0;8760;;4131;
ME2;NETWORK_PARAMS;14.4;22.06.2021 03:00;0;8760;;4132;
ME2;NETWORK_PARAMS;15;22.06.2021 04:00;0;8760;;4133;
ME2;NETWORK_PARAMS;16.5;22.06.2021 05:00;0;8760;;4134;
ME2;NETWORK_PARAMS;18.7;22.06.2021 06:00;0;8760;;4135;
ME2;NETWORK_PARAMS;19.9;22.06.2021 07:00;0;8760;;4136;
ME2;NETWORK_PARAMS;20.4;22.06.2021 08:00;0;8760;;4137;
ME2;NETWORK_PARAMS;20.9;22.06.2021 09:00;0;8760;;4138;
ME2;NETWORK_PARAMS;21;22.06.2021 10:00;0;8760;;4139;
ME2;NETWORK_PARAMS;23;22.06.2021 11:00;0;8760;;4140;
ME2;NETWORK_PARAMS;24.4;22.06.2021 12:00;0;8760;;4141;
ME2;NETWORK_PARAMS;24.6;22.06.2021 13:00;0;8760;;4142;
ME2;NETWORK_PARAMS;25;22.06.2021 14:00;0;8760;;4143;
ME2;NETWORK_PARAMS;26.2;22.06.2021 15:00;0;8760;;4144;
ME2;NETWORK_PARAMS;25.8;22.06.2021 16:00;0;8760;;4145;
ME2;NETWORK_PARAMS;21.9;22.06.2021 17:00;0;8760;;4146;
ME2;NETWORK_PARAMS;18.6;22.06.2021 18:00;0;8760;;4147;
ME2;NETWORK_PARAMS;19.3;22.06.2021 19:00;0;8760;;4148;
ME2;NETWORK_PARAMS;18.7;22.06.2021 20:00;0;8760;;4149;
ME2;NETWORK_PARAMS;18;22.06.2021 21:00;0;8760;;4150;
ME2;NETWORK_PARAMS;17.8;22.06.2021 22:00;0;8760;;4151;
ME2;NETWORK_PARAMS;16.5;22.06.2021 23:00;0;8760;;4152;
ME2;NETWORK_PARAMS;16.8;23.06.2021 00:00;0;8760;;4153;
ME2;NETWORK_PARAMS;15.8;23.06.2021 01:00;0;8760;;4154;
ME2;NETWORK_PARAMS;14.9;23.06.2021 02:00;0;8760;;4155;
ME2;NETWORK_PARAMS;14.1;23.06.2021 03:00;0;8760;;4156;
ME2;NETWORK_PARAMS;13.8;23.06.2021 04:00;0;8760;;4157;
ME2;NETWORK_PARAMS;14.9;23.06.2021 05:00;0;8760;;4158;
ME2;NETWORK_PARAMS;16.5;23.06.2021 06:00;0;8760;;4159;
ME2;NETWORK_PARAMS;17.6;23.06.2021 07:00;0;8760;;4160;
ME2;NETWORK_PARAMS;18.8;23.06.2021 08:00;0;8760;;4161;
ME2;NETWORK_PARAMS;20;23.06.2021 09:00;0;8760;;4162;
ME2;NETWORK_PARAMS;20.6;23.06.2021 10:00;0;8760;;4163;
ME2;NETWORK_PARAMS;20.9;23.06.2021 11:00;0;8760;;4164;
ME2;NETWORK_PARAMS;21.7;23.06.2021 12:00;0;8760;;4165;
ME2;NETWORK_PARAMS;22;23.06.2021 13:00;0;8760;;4166;
ME2;NETWORK_PARAMS;21.7;23.06.2021 14:00;0;8760;;4167;
ME2;NETWORK_PARAMS;21.5;23.06.2021 15:00;0;8760;;4168;
ME2;NETWORK_PARAMS;21.2;23.06.2021 16:00;0;8760;;4169;
ME2;NETWORK_PARAMS;20.9;23.06.2021 17:00;0;8760;;4170;
ME2;NETWORK_PARAMS;19.9;23.06.2021 18:00;0;8760;;4171;
ME2;NETWORK_PARAMS;17.7;23.06.2021 19:00;0;8760;;4172;
ME2;NETWORK_PARAMS;15.1;23.06.2021 20:00;0;8760;;4173;
ME2;NETWORK_PARAMS;14.1;23.06.2021 21:00;0;8760;;4174;
ME2;NETWORK_PARAMS;13.2;23.06.2021 22:00;0;8760;;4175;
ME2;NETWORK_PARAMS;12.7;23.06.2021 23:00;0;8760;;4176;
ME2;NETWORK_PARAMS;12.9;24.06.2021 00:00;0;8760;;4177;
ME2;NETWORK_PARAMS;11.8;24.06.2021 01:00;0;8760;;4178;
ME2;NETWORK_PARAMS;12;24.06.2021 02:00;0;8760;;4179;
ME2;NETWORK_PARAMS;11.7;24.06.2021 03:00;0;8760;;4180;
ME2;NETWORK_PARAMS;11.6;24.06.2021 04:00;0;8760;;4181;
ME2;NETWORK_PARAMS;12.7;24.06.2021 05:00;0;8760;;4182;
ME2;NETWORK_PARAMS;13.7;24.06.2021 06:00;0;8760;;4183;
ME2;NETWORK_PARAMS;14.4;24.06.2021 07:00;0;8760;;4184;
ME2;NETWORK_PARAMS;15.4;24.06.2021 08:00;0;8760;;4185;
ME2;NETWORK_PARAMS;15.7;24.06.2021 09:00;0;8760;;4186;
ME2;NETWORK_PARAMS;16.3;24.06.2021 10:00;0;8760;;4187;
ME2;NETWORK_PARAMS;17.2;24.06.2021 11:00;0;8760;;4188;
ME2;NETWORK_PARAMS;16.2;24.06.2021 12:00;0;8760;;4189;
ME2;NETWORK_PARAMS;18.3;24.06.2021 13:00;0;8760;;4190;
ME2;NETWORK_PARAMS;18.1;24.06.2021 14:00;0;8760;;4191;
ME2;NETWORK_PARAMS;16.4;24.06.2021 15:00;0;8760;;4192;
ME2;NETWORK_PARAMS;15;24.06.2021 16:00;0;8760;;4193;
ME2;NETWORK_PARAMS;13.4;24.06.2021 17:00;0;8760;;4194;
ME2;NETWORK_PARAMS;13;24.06.2021 18:00;0;8760;;4195;
ME2;NETWORK_PARAMS;11.6;24.06.2021 19:00;0;8760;;4196;
ME2;NETWORK_PARAMS;11;24.06.2021 20:00;0;8760;;4197;
ME2;NETWORK_PARAMS;10.9;24.06.2021 21:00;0;8760;;4198;
ME2;NETWORK_PARAMS;11;24.06.2021 22:00;0;8760;;4199;
ME2;NETWORK_PARAMS;9.5;24.06.2021 23:00;0;8760;;4200;
ME2;NETWORK_PARAMS;9.5;25.06.2021 00:00;0;8760;;4201;
ME2;NETWORK_PARAMS;10.2;25.06.2021 01:00;0;8760;;4202;
ME2;NETWORK_PARAMS;10.5;25.06.2021 02:00;0;8760;;4203;
ME2;NETWORK_PARAMS;10.4;25.06.2021 03:00;0;8760;;4204;
ME2;NETWORK_PARAMS;10.6;25.06.2021 04:00;0;8760;;4205;
ME2;NETWORK_PARAMS;10.8;25.06.2021 05:00;0;8760;;4206;
ME2;NETWORK_PARAMS;11.7;25.06.2021 06:00;0;8760;;4207;
ME2;NETWORK_PARAMS;12.8;25.06.2021 07:00;0;8760;;4208;
ME2;NETWORK_PARAMS;13.8;25.06.2021 08:00;0;8760;;4209;
ME2;NETWORK_PARAMS;15;25.06.2021 09:00;0;8760;;4210;
ME2;NETWORK_PARAMS;15.7;25.06.2021 10:00;0;8760;;4211;
ME2;NETWORK_PARAMS;16.7;25.06.2021 11:00;0;8760;;4212;
ME2;NETWORK_PARAMS;16.6;25.06.2021 12:00;0;8760;;4213;
ME2;NETWORK_PARAMS;17.3;25.06.2021 13:00;0;8760;;4214;
ME2;NETWORK_PARAMS;17;25.06.2021 14:00;0;8760;;4215;
ME2;NETWORK_PARAMS;17.2;25.06.2021 15:00;0;8760;;4216;
ME2;NETWORK_PARAMS;17.3;25.06.2021 16:00;0;8760;;4217;
ME2;NETWORK_PARAMS;16.8;25.06.2021 17:00;0;8760;;4218;
ME2;NETWORK_PARAMS;16.1;25.06.2021 18:00;0;8760;;4219;
ME2;NETWORK_PARAMS;15.4;25.06.2021 19:00;0;8760;;4220;
ME2;NETWORK_PARAMS;14.5;25.06.2021 20:00;0;8760;;4221;
ME2;NETWORK_PARAMS;13.4;25.06.2021 21:00;0;8760;;4222;
ME2;NETWORK_PARAMS;13.5;25.06.2021 22:00;0;8760;;4223;
ME2;NETWORK_PARAMS;12.6;25.06.2021 23:00;0;8760;;4224;
ME2;NETWORK_PARAMS;12.6;26.06.2021 00:00;0;8760;;4225;
ME2;NETWORK_PARAMS;12.4;26.06.2021 01:00;0;8760;;4226;
ME2;NETWORK_PARAMS;12.4;26.06.2021 02:00;0;8760;;4227;
ME2;NETWORK_PARAMS;12.1;26.06.2021 03:00;0;8760;;4228;
ME2;NETWORK_PARAMS;11.9;26.06.2021 04:00;0;8760;;4229;
ME2;NETWORK_PARAMS;12.4;26.06.2021 05:00;0;8760;;4230;
ME2;NETWORK_PARAMS;12.8;26.06.2021 06:00;0;8760;;4231;
ME2;NETWORK_PARAMS;13;26.06.2021 07:00;0;8760;;4232;
ME2;NETWORK_PARAMS;13.8;26.06.2021 08:00;0;8760;;4233;
ME2;NETWORK_PARAMS;14.6;26.06.2021 09:00;0;8760;;4234;
ME2;NETWORK_PARAMS;15.1;26.06.2021 10:00;0;8760;;4235;
ME2;NETWORK_PARAMS;15.9;26.06.2021 11:00;0;8760;;4236;
ME2;NETWORK_PARAMS;16.5;26.06.2021 12:00;0;8760;;4237;
ME2;NETWORK_PARAMS;17.7;26.06.2021 13:00;0;8760;;4238;
ME2;NETWORK_PARAMS;17.9;26.06.2021 14:00;0;8760;;4239;
ME2;NETWORK_PARAMS;18.1;26.06.2021 15:00;0;8760;;4240;
ME2;NETWORK_PARAMS;19.3;26.06.2021 16:00;0;8760;;4241;
ME2;NETWORK_PARAMS;19.5;26.06.2021 17:00;0;8760;;4242;
