Zeitpunkt;Heizlast_Netz_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C
2019-04-15 05:59:00;0.14674;77.77;56.11
2019-04-15 06:59:00;0.144839;77.77;56.12
2019-04-15 07:59:00;0.141662;77.76;56.12
2019-04-15 08:59:00;0.137451;77.75;56.12
2019-04-15 09:59:00;0.132966;77.75;56.13
2019-04-15 10:59:00;0.129488;77.74;56.13
2019-04-15 11:59:00;0.123566;77.73;56.13
2019-04-15 12:59:00;0.119269;77.72;56.14
2019-04-15 13:59:00;0.117502;77.72;56.14
2019-04-15 14:59:00;0.117833;77.71;56.14
2019-04-15 15:59:00;0.120253;77.7;56.15
2019-04-15 16:59:00;0.12088;77.7;56.15
2019-04-15 17:59:00;0.123631;77.69;56.16
2019-04-15 18:59:00;0.12784;77.68;56.16
2019-04-15 19:59:00;0.132773;77.68;56.16
2019-04-15 20:59:00;0.138524;77.67;56.17
2019-04-15 21:59:00;0.144381;77.66;56.17
2019-04-15 22:59:00;0.149964;77.66;56.17
2019-04-15 23:59:00;0.154997;77.65;56.18
2019-04-16 00:59:00;0.158753;77.64;56.18
2019-04-16 01:59:00;0.16385;77.63;56.18
2019-04-16 02:59:00;0.165761;77.63;56.19
2019-04-16 03:59:00;0.164303;77.62;56.19
2019-04-16 04:59:00;0.15975;77.61;56.19
2019-04-16 05:59:00;0.152285;77.61;56.2
2019-04-16 06:59:00;0.142636;77.6;56.2
2019-04-16 07:59:00;0.131078;77.59;56.2
2019-04-16 08:59:00;0.118157;77.59;56.21
2019-04-16 09:59:00;0.104787;77.58;56.21
2019-04-16 10:59:00;9.27E-02;77.57;56.21
2019-04-16 11:59:00;8.30E-02;77.56;56.22
2019-04-16 12:59:00;8.01E-02;77.56;56.22
2019-04-16 13:59:00;8.07E-02;77.55;56.22
2019-04-16 14:59:00;8.11E-02;77.54;56.23
2019-04-16 15:59:00;8.79E-02;77.54;56.23
2019-04-16 16:59:00;9.69E-02;77.53;56.24
2019-04-16 17:59:00;0.103997;77.52;56.24
2019-04-16 18:59:00;0.11254;77.52;56.24
2019-04-16 19:59:00;0.121538;77.51;56.25
2019-04-16 20:59:00;0.13045;77.5;56.25
2019-04-16 21:59:00;0.134883;77.5;56.25
2019-04-16 22:59:00;0.138037;77.49;56.26
2019-04-16 23:59:00;0.143497;77.48;56.26
2019-04-17 00:59:00;0.144146;77.47;56.26
2019-04-17 01:59:00;0.146378;77.47;56.27
2019-04-17 02:59:00;0.151147;77.46;56.27
2019-04-17 03:59:00;0.154287;77.45;56.27
2019-04-17 04:59:00;0.156152;77.45;56.28
2019-04-17 05:59:00;0.156722;77.44;56.28
2019-04-17 06:59:00;0.154739;77.43;56.28
2019-04-17 07:59:00;0.151362;77.43;56.29
2019-04-17 08:59:00;0.146342;77.42;56.29
2019-04-17 09:59:00;0.140774;77.41;56.29
2019-04-17 10:59:00;0.132619;77.4;56.3
2019-04-17 11:59:00;0.124431;77.4;56.3
2019-04-17 12:59:00;0.116871;77.39;56.3
2019-04-17 13:59:00;0.110622;77.38;56.31
2019-04-17 14:59:00;0.106307;77.38;56.31
2019-04-17 15:59:00;0.105863;77.37;56.31
2019-04-17 16:59:00;0.107908;77.36;56.32
2019-04-17 17:59:00;0.10883;77.36;56.32
2019-04-17 18:59:00;0.111573;77.35;56.33
2019-04-17 19:59:00;0.115592;77.34;56.33
2019-04-17 20:59:00;0.121101;77.34;56.33
2019-04-17 21:59:00;0.127247;77.33;56.34
2019-04-17 22:59:00;0.13354;77.32;56.34
2019-04-17 23:59:00;0.139101;77.31;56.34
2019-04-18 00:59:00;0.143072;77.31;56.35
2019-04-18 01:59:00;0.149452;77.3;56.35
2019-04-18 02:59:00;0.158233;77.29;56.35
2019-04-18 03:59:00;0.16539;77.29;56.36
2019-04-18 04:59:00;0.171091;77.28;56.36
2019-04-18 05:59:00;0.171909;77.27;56.36
2019-04-18 06:59:00;0.175817;77.27;56.37
2019-04-18 07:59:00;0.176171;77.26;56.37
2019-04-18 08:59:00;0.169798;77.25;56.37
2019-04-18 09:59:00;0.162242;77.25;56.38
2019-04-18 10:59:00;0.150819;77.24;56.38
2019-04-18 11:59:00;0.142836;77.23;56.38
2019-04-18 12:59:00;0.135568;77.23;56.39
2019-04-18 13:59:00;0.129543;77.22;56.39
2019-04-18 14:59:00;0.128038;77.21;56.39
2019-04-18 15:59:00;0.124085;77.2;56.4
2019-04-18 16:59:00;0.124415;77.2;56.4
2019-04-18 17:59:00;0.128874;77.19;56.4
2019-04-18 18:59:00;0.135881;77.18;56.41
2019-04-18 19:59:00;0.144436;77.18;56.41
2019-04-18 20:59:00;0.151191;77.17;56.41
2019-04-18 21:59:00;0.158399;77.16;56.42
2019-04-18 22:59:00;0.165452;77.16;56.42
2019-04-18 23:59:00;0.172226;77.15;56.43
2019-04-19 00:59:00;0.177812;77.14;56.43
2019-04-19 01:59:00;0.184376;77.14;56.43
2019-04-19 02:59:00;0.191171;77.13;56.44
2019-04-19 03:59:00;0.194406;77.12;56.44
2019-04-19 04:59:00;0.19418;77.12;56.44
2019-04-19 05:59:00;0.190551;77.11;56.45
2019-04-19 06:59:00;0.184462;77.1;56.45
2019-04-19 07:59:00;0.176336;77.09;56.45
2019-04-19 08:59:00;0.166755;77.09;56.46
2019-04-19 09:59:00;0.152747;77.08;56.46
2019-04-19 10:59:00;0.136394;77.07;56.46
2019-04-19 11:59:00;0.122681;77.07;56.47
2019-04-19 12:59:00;0.112253;77.06;56.47
2019-04-19 13:59:00;0.109182;77.05;56.47
2019-04-19 14:59:00;0.109698;77.05;56.48
2019-04-19 15:59:00;0.109503;77.04;56.48
2019-04-19 16:59:00;0.111896;77.03;56.48
2019-04-19 17:59:00;0.116476;77.03;56.49
2019-04-19 18:59:00;0.126758;77.02;56.49
2019-04-19 19:59:00;0.137678;77.01;56.49
2019-04-19 20:59:00;0.14869;77.01;56.5
2019-04-19 21:59:00;0.158975;77;56.5
2019-04-19 22:59:00;0.164363;76.99;56.5
2019-04-19 23:59:00;0.168382;76.98;56.51
2019-04-20 00:59:00;0.174754;76.98;56.51
2019-04-20 01:59:00;0.182204;76.97;56.51
2019-04-20 02:59:00;0.186558;76.96;56.52
2019-04-20 03:59:00;0.183552;76.96;56.52
2019-04-20 04:59:00;0.177906;76.95;56.52
2019-04-20 05:59:00;0.173443;76.94;56.53
2019-04-20 06:59:00;0.167064;76.94;56.53
2019-04-20 07:59:00;0.15924;76.93;56.53
2019-04-20 08:59:00;0.150322;76.92;56.54
2019-04-20 09:59:00;0.141;76.92;56.54
2019-04-20 10:59:00;0.129142;76.91;56.55
2019-04-20 11:59:00;0.115686;76.9;56.55
2019-04-20 12:59:00;0.109133;76.9;56.55
2019-04-20 13:59:00;0.1099;76.89;56.56
2019-04-20 14:59:00;0.110215;76.88;56.56
2019-04-20 15:59:00;0.113306;76.88;56.56
2019-04-20 16:59:00;0.118844;76.87;56.57
2019-04-20 17:59:00;0.126651;76.86;56.57
2019-04-20 18:59:00;0.136228;76.86;56.57
2019-04-20 19:59:00;0.143091;76.85;56.58
2019-04-20 20:59:00;0.154557;76.84;56.58
2019-04-20 21:59:00;0.165751;76.83;56.58
2019-04-20 22:59:00;0.172266;76.83;56.59
2019-04-20 23:59:00;0.177773;76.82;56.59
2019-04-21 00:59:00;0.182056;76.81;56.59
2019-04-21 01:59:00;0.187426;76.81;56.6
2019-04-21 02:59:00;0.189711;76.8;56.6
2019-04-21 03:59:00;0.188554;76.79;56.6
2019-04-21 04:59:00;0.188381;76.79;56.61
2019-04-21 05:59:00;0.185241;76.78;56.61
2019-04-21 06:59:00;0.180004;76.77;56.61
2019-04-21 07:59:00;0.169352;76.77;56.62
2019-04-21 08:59:00;0.15743;76.76;56.62
2019-04-21 09:59:00;0.148912;76.75;56.62
2019-04-21 10:59:00;0.137849;76.75;56.63
2019-04-21 11:59:00;0.125112;76.74;56.63
2019-04-21 12:59:00;0.115449;76.73;56.63
2019-04-21 13:59:00;0.109066;76.73;56.64
2019-04-21 14:59:00;0.105922;76.72;56.64
2019-04-21 15:59:00;0.104965;76.71;56.64
2019-04-21 16:59:00;0.113424;76.71;56.65
2019-04-21 17:59:00;0.12343;76.7;56.65
2019-04-21 18:59:00;0.12685;76.69;56.65
2019-04-21 19:59:00;0.130543;76.69;56.66
2019-04-21 20:59:00;0.137641;76.68;56.66
2019-04-21 21:59:00;0.143829;76.67;56.66
2019-04-21 22:59:00;0.148652;76.67;56.67
2019-04-21 23:59:00;0.15211;76.66;56.67
2019-04-22 00:59:00;0.154749;76.65;56.67
2019-04-22 01:59:00;0.15589;76.65;56.68
2019-04-22 02:59:00;0.155391;76.64;56.68
2019-04-22 03:59:00;0.157047;76.63;56.68
2019-04-22 04:59:00;0.157611;76.62;56.69
2019-04-22 05:59:00;0.15709;76.62;56.69
2019-04-22 06:59:00;0.155749;76.61;56.69
2019-04-22 07:59:00;0.149923;76.6;56.7
2019-04-22 08:59:00;0.143641;76.6;56.7
2019-04-22 09:59:00;0.137269;76.59;56.7
2019-04-22 10:59:00;0.131631;76.58;56.71
2019-04-22 11:59:00;0.127087;76.58;56.71
2019-04-22 12:59:00;0.123849;76.57;56.71
2019-04-22 13:59:00;0.122162;76.56;56.72
2019-04-22 14:59:00;0.122133;76.56;56.72
2019-04-22 15:59:00;0.123381;76.55;56.72
2019-04-22 16:59:00;0.126019;76.54;56.73
2019-04-22 17:59:00;0.129112;76.54;56.73
2019-04-22 18:59:00;0.132751;76.53;56.73
2019-04-22 19:59:00;0.132789;76.52;56.74
2019-04-22 20:59:00;0.133008;76.52;56.74
2019-04-22 21:59:00;0.13322;76.51;56.74
2019-04-22 22:59:00;0.133157;76.5;56.75
2019-04-22 23:59:00;0.132155;76.5;56.75
2019-04-23 00:59:00;0.130606;76.49;56.75
2019-04-23 01:59:00;0.135353;76.48;56.76
2019-04-23 02:59:00;0.139371;76.48;56.76
2019-04-23 03:59:00;0.142351;76.47;56.77
2019-04-23 04:59:00;0.14442;76.46;56.77
2019-04-23 05:59:00;0.145449;76.46;56.77
2019-04-23 06:59:00;0.145658;76.45;56.78
2019-04-23 07:59:00;0.145151;76.44;56.78
2019-04-23 08:59:00;0.144552;76.44;56.78
2019-04-23 09:59:00;0.140001;76.43;56.79
2019-04-23 10:59:00;0.132157;76.42;56.79
2019-04-23 11:59:00;0.125042;76.42;56.79
2019-04-23 12:59:00;0.12275;76.41;56.8
2019-04-23 13:59:00;0.121552;76.4;56.8
2019-04-23 14:59:00;0.121564;76.4;56.8
2019-04-23 15:59:00;0.12267;76.39;56.81
2019-04-23 16:59:00;0.120899;76.38;56.81
2019-04-23 17:59:00;0.12013;76.38;56.81
2019-04-23 18:59:00;0.12386;76.37;56.82
2019-04-23 19:59:00;0.128045;76.36;56.82
2019-04-23 20:59:00;0.132867;76.36;56.82
2019-04-23 21:59:00;0.133542;76.35;56.83
2019-04-23 22:59:00;0.134033;76.34;56.83
2019-04-23 23:59:00;0.134172;76.34;56.83
2019-04-24 00:59:00;0.133765;76.33;56.84
2019-04-24 01:59:00;0.139838;76.32;56.84
2019-04-24 02:59:00;0.144728;76.32;56.84
2019-04-24 03:59:00;0.14856;76.31;56.85
2019-04-24 04:59:00;0.151298;76.3;56.85
2019-04-24 05:59:00;0.152907;76.3;56.85
2019-04-24 06:59:00;0.153969;76.29;56.86
2019-04-24 07:59:00;0.154377;76.28;56.86
2019-04-24 08:59:00;0.154239;76.28;56.86
2019-04-24 09:59:00;0.154057;76.27;56.87
2019-04-24 10:59:00;0.15053;76.26;56.87
2019-04-24 11:59:00;0.147725;76.26;56.87
2019-04-24 12:59:00;0.145796;76.25;56.88
2019-04-24 13:59:00;0.144855;76.24;56.88
2019-04-24 14:59:00;0.144861;76.24;56.88
2019-04-24 15:59:00;0.142067;76.23;56.89
2019-04-24 16:59:00;0.140108;76.22;56.89
2019-04-24 17:59:00;0.139243;76.22;56.89
2019-04-24 18:59:00;0.139332;76.21;56.9
2019-04-24 19:59:00;0.13924;76.2;56.9
2019-04-24 20:59:00;0.13961;76.2;56.9
2019-04-24 21:59:00;0.139615;76.19;56.91
2019-04-24 22:59:00;0.139363;76.18;56.91
2019-04-24 23:59:00;0.138745;76.18;56.91
2019-04-25 00:59:00;0.141384;76.17;56.92
2019-04-25 01:59:00;0.146617;76.16;56.92
2019-04-25 02:59:00;0.150028;76.16;56.92
2019-04-25 03:59:00;0.150924;76.15;56.93
2019-04-25 04:59:00;0.151;76.14;56.93
2019-04-25 05:59:00;0.149713;76.14;56.93
2019-04-25 06:59:00;0.147331;76.13;56.93
2019-04-25 07:59:00;0.144112;76.12;56.94
2019-04-25 08:59:00;0.140255;76.12;56.94
2019-04-25 09:59:00;0.132337;76.11;56.94
2019-04-25 10:59:00;0.125217;76.1;56.95
2019-04-25 11:59:00;0.119372;76.1;56.95
2019-04-25 12:59:00;0.115632;76.09;56.95
2019-04-25 13:59:00;0.113716;76.08;56.96
2019-04-25 14:59:00;0.113541;76.08;56.96
2019-04-25 15:59:00;0.115372;76.07;56.96
2019-04-25 16:59:00;0.118942;76.06;56.97
2019-04-25 17:59:00;0.12388;76.06;56.97
2019-04-25 18:59:00;0.133598;76.05;56.97
2019-04-25 19:59:00;0.14029;76.04;56.98
2019-04-25 20:59:00;0.143995;76.04;56.98
2019-04-25 21:59:00;0.147654;76.03;56.98
2019-04-25 22:59:00;0.151039;76.02;56.99
2019-04-25 23:59:00;0.153682;76.02;56.99
2019-04-26 00:59:00;0.154866;76.01;56.99
2019-04-26 01:59:00;0.158144;76;57
2019-04-26 02:59:00;0.15732;76;57
2019-04-26 03:59:00;0.154019;75.99;57
2019-04-26 04:59:00;0.150902;75.99;57.01
2019-04-26 05:59:00;0.151073;75.98;57.01
2019-04-26 06:59:00;0.150333;75.97;57.01
2019-04-26 07:59:00;0.148549;75.97;57.02
2019-04-26 08:59:00;0.143937;75.96;57.02
2019-04-26 09:59:00;0.138403;75.95;57.02
2019-04-26 10:59:00;0.128961;75.95;57.03
2019-04-26 11:59:00;0.122724;75.94;57.03
2019-04-26 12:59:00;0.119063;75.93;57.03
2019-04-26 13:59:00;0.115649;75.93;57.04
2019-04-26 14:59:00;0.112938;75.92;57.04
2019-04-26 15:59:00;0.108124;75.91;57.04
2019-04-26 16:59:00;0.105263;75.91;57.05
2019-04-26 17:59:00;0.106231;75.9;57.05
2019-04-26 18:59:00;0.110034;75.89;57.05
2019-04-26 19:59:00;0.115841;75.89;57.06
2019-04-26 20:59:00;0.122817;75.88;57.06
2019-04-26 21:59:00;0.129793;75.87;57.06
2019-04-26 22:59:00;0.136248;75.87;57.07
2019-04-26 23:59:00;0.141971;75.86;57.07
2019-04-27 00:59:00;0.150072;75.85;57.07
2019-04-27 01:59:00;0.158604;75.85;57.08
2019-04-27 02:59:00;0.163401;75.84;57.08
2019-04-27 03:59:00;0.164269;75.83;57.08
2019-04-27 04:59:00;0.161582;75.83;57.09
2019-04-27 05:59:00;0.155564;75.82;57.09
2019-04-27 06:59:00;0.144853;75.82;57.09
2019-04-27 07:59:00;0.132771;75.81;57.1
2019-04-27 08:59:00;0.119811;75.8;57.1
2019-04-27 09:59:00;0.103206;75.8;57.1
2019-04-27 10:59:00;8.48E-02;75.79;57.11
2019-04-27 11:59:00;6.92E-02;75.78;57.11
2019-04-27 12:59:00;5.67E-02;75.78;57.11
2019-04-27 13:59:00;5.34E-02;75.77;57.12
2019-04-27 14:59:00;5.42E-02;75.76;57.12
2019-04-27 15:59:00;6.05E-02;75.76;57.12
2019-04-27 16:59:00;6.89E-02;75.75;57.13
2019-04-27 17:59:00;7.53E-02;75.74;57.13
2019-04-27 18:59:00;8.69E-02;75.74;57.13
2019-04-27 19:59:00;9.94E-02;75.73;57.13
2019-04-27 20:59:00;0.112286;75.72;57.14
2019-04-27 21:59:00;0.12512;75.72;57.14
2019-04-27 22:59:00;0.131528;75.71;57.14
2019-04-27 23:59:00;0.136293;75.7;57.15
2019-04-28 00:59:00;0.138754;75.7;57.15
2019-04-28 01:59:00;0.137843;75.69;57.15
2019-04-28 02:59:00;0.14165;75.69;57.16
2019-04-28 03:59:00;0.143818;75.68;57.16
2019-04-28 04:59:00;0.140359;75.67;57.16
2019-04-28 05:59:00;0.134715;75.67;57.17
2019-04-28 06:59:00;0.127252;75.66;57.17
2019-04-28 07:59:00;0.119061;75.65;57.17
2019-04-28 08:59:00;0.11087;75.65;57.18
2019-04-28 09:59:00;0.107006;75.64;57.18
2019-04-28 10:59:00;0.105693;75.63;57.18
2019-04-28 11:59:00;0.103322;75.63;57.19
2019-04-28 12:59:00;0.101499;75.62;57.19
2019-04-28 13:59:00;0.105112;75.61;57.19
2019-04-28 14:59:00;0.111002;75.61;57.2
2019-04-28 15:59:00;0.115732;75.6;57.2
2019-04-28 16:59:00;0.122191;75.59;57.2
2019-04-28 17:59:00;0.129834;75.59;57.21
2019-04-28 18:59:00;0.135243;75.58;57.21
2019-04-28 19:59:00;0.141288;75.58;57.21
2019-04-28 20:59:00;0.147223;75.57;57.22
2019-04-28 21:59:00;0.153521;75.56;57.22
2019-04-28 22:59:00;0.159916;75.56;57.22
2019-04-28 23:59:00;0.165851;75.55;57.23
2019-04-29 00:59:00;0.174129;75.54;57.23
2019-04-29 01:59:00;0.183035;75.54;57.23
2019-04-29 02:59:00;0.188663;75.53;57.23
2019-04-29 03:59:00;0.191089;75.52;57.24
2019-04-29 04:59:00;0.190509;75.52;57.24
2019-04-29 05:59:00;0.187117;75.51;57.24
2019-04-29 06:59:00;0.181721;75.5;57.25
2019-04-29 07:59:00;0.174752;75.5;57.25
2019-04-29 08:59:00;0.166693;75.49;57.25
2019-04-29 09:59:00;0.158482;75.49;57.26
2019-04-29 10:59:00;0.14846;75.48;57.26
2019-04-29 11:59:00;0.140906;75.47;57.26
2019-04-29 12:59:00;0.136191;75.47;57.27
2019-04-29 13:59:00;0.134526;75.46;57.27
2019-04-29 14:59:00;0.135947;75.45;57.27
2019-04-29 15:59:00;0.135878;75.45;57.28
2019-04-29 16:59:00;0.137658;75.44;57.28
2019-04-29 17:59:00;0.141078;75.43;57.28
2019-04-29 18:59:00;0.145833;75.43;57.29
2019-04-29 19:59:00;0.150679;75.42;57.29
2019-04-29 20:59:00;0.155242;75.42;57.29
2019-04-29 21:59:00;0.159166;75.41;57.3
2019-04-29 22:59:00;0.161955;75.4;57.3
2019-04-29 23:59:00;0.163376;75.4;57.3
2019-04-30 00:59:00;0.167563;75.39;57.31
2019-04-30 01:59:00;0.174298;75.38;57.31
2019-04-30 02:59:00;0.179576;75.38;57.31
2019-04-30 03:59:00;0.179575;75.37;57.31
2019-04-30 04:59:00;0.178572;75.36;57.32
2019-04-30 05:59:00;0.176568;75.36;57.32
2019-04-30 06:59:00;0.173745;75.35;57.32
2019-04-30 07:59:00;0.170466;75.35;57.33
2019-04-30 08:59:00;0.166823;75.34;57.33
2019-04-30 09:59:00;0.162998;75.33;57.33
2019-04-30 10:59:00;0.155623;75.33;57.34
2019-04-30 11:59:00;0.148704;75.32;57.34
2019-04-30 12:59:00;0.146245;75.31;57.34
2019-04-30 13:59:00;0.148825;75.31;57.35
2019-04-30 14:59:00;0.152499;75.3;57.35
2019-04-30 15:59:00;0.152862;75.29;57.35
2019-04-30 16:59:00;0.153771;75.29;57.36
2019-04-30 17:59:00;0.155318;75.28;57.36
2019-04-30 18:59:00;0.157502;75.28;57.36
2019-04-30 19:59:00;0.159049;75.27;57.37
2019-04-30 20:59:00;0.160504;75.26;57.37
2019-04-30 21:59:00;0.161687;75.26;57.37
2019-04-30 22:59:00;0.158467;75.25;57.37
2019-04-30 23:59:00;0.1547;75.24;57.38
2019-05-01 00:59:00;0.154335;75.24;57.38
2019-05-01 01:59:00;0.156071;75.23;57.38
2019-05-01 02:59:00;0.155802;75.23;57.39
2019-05-01 03:59:00;0.149429;75.22;57.39
2019-05-01 04:59:00;0.142055;75.21;57.39
2019-05-01 05:59:00;0.1335;75.21;57.4
2019-05-01 06:59:00;0.123855;75.2;57.4
2019-05-01 07:59:00;0.113307;75.19;57.4
2019-05-01 08:59:00;0.100209;75.19;57.41
2019-05-01 09:59:00;8.73E-02;75.18;57.41
2019-05-01 10:59:00;7.21E-02;75.17;57.41
2019-05-01 11:59:00;6.25E-02;75.17;57.42
2019-05-01 12:59:00;6.15E-02;75.16;57.42
2019-05-01 13:59:00;6.31E-02;75.16;57.42
2019-05-01 14:59:00;6.71E-02;75.15;57.43
2019-05-01 15:59:00;6.96E-02;75.14;57.43
2019-05-01 16:59:00;7.39E-02;75.14;57.43
2019-05-01 17:59:00;8.18E-02;75.13;57.43
2019-05-01 18:59:00;9.09E-02;75.12;57.44
2019-05-01 19:59:00;0.100898;75.12;57.44
2019-05-01 20:59:00;0.107966;75.11;57.44
2019-05-01 21:59:00;0.112562;75.11;57.45
2019-05-01 22:59:00;0.116916;75.1;57.45
2019-05-01 23:59:00;0.120447;75.09;57.45
2019-05-02 00:59:00;0.126362;75.09;57.46
2019-05-02 01:59:00;0.133212;75.08;57.46
2019-05-02 02:59:00;0.137055;75.07;57.46
2019-05-02 03:59:00;0.137733;75.07;57.47
2019-05-02 04:59:00;0.135491;75.06;57.47
2019-05-02 05:59:00;0.128305;75.06;57.47
2019-05-02 06:59:00;0.1199;75.05;57.48
2019-05-02 07:59:00;0.110435;75.04;57.48
2019-05-02 08:59:00;9.95E-02;75.04;57.48
2019-05-02 09:59:00;8.55E-02;75.03;57.48
2019-05-02 10:59:00;6.95E-02;75.02;57.49
2019-05-02 11:59:00;5.56E-02;75.02;57.49
2019-05-02 12:59:00;4.51E-02;75.01;57.49
2019-05-02 13:59:00;3.72E-02;75.01;57.5
2019-05-02 14:59:00;3.64E-02;75;57.5
2019-05-02 15:59:00;3.78E-02;74.99;57.5
2019-05-02 16:59:00;4.12E-02;74.99;57.51
2019-05-02 17:59:00;4.71E-02;74.98;57.51
2019-05-02 18:59:00;5.80E-02;74.98;57.51
2019-05-02 19:59:00;6.97E-02;74.97;57.52
2019-05-02 20:59:00;8.23E-02;74.96;57.52
2019-05-02 21:59:00;9.44E-02;74.96;57.52
2019-05-02 22:59:00;0.106327;74.95;57.52
2019-05-02 23:59:00;0.115509;74.94;57.53
2019-05-03 00:59:00;0.122696;74.94;57.53
2019-05-03 01:59:00;0.130432;74.93;57.53
2019-05-03 02:59:00;0.134615;74.93;57.54
2019-05-03 03:59:00;0.135241;74.92;57.54
2019-05-03 04:59:00;0.133038;74.91;57.54
2019-05-03 05:59:00;0.122372;74.91;57.55
2019-05-03 06:59:00;0.110538;74.9;57.55
2019-05-03 07:59:00;9.77E-02;74.89;57.55
2019-05-03 08:59:00;8.34E-02;74.89;57.56
2019-05-03 09:59:00;6.97E-02;74.88;57.56
2019-05-03 10:59:00;5.40E-02;74.88;57.56
2019-05-03 11:59:00;4.39E-02;74.87;57.56
2019-05-03 12:59:00;3.70E-02;74.86;57.57
2019-05-03 13:59:00;2.92E-02;74.86;57.57
2019-05-03 14:59:00;2.94E-02;74.85;57.57
2019-05-03 15:59:00;3.42E-02;74.85;57.58
2019-05-03 16:59:00;4.10E-02;74.84;57.58
2019-05-03 17:59:00;5.01E-02;74.83;57.58
2019-05-03 18:59:00;6.08E-02;74.83;57.59
2019-05-03 19:59:00;7.25E-02;74.82;57.59
2019-05-03 20:59:00;8.18E-02;74.81;57.59
2019-05-03 21:59:00;9.06E-02;74.81;57.6
2019-05-03 22:59:00;0.102999;74.8;57.6
2019-05-03 23:59:00;0.115212;74.8;57.6
2019-05-04 00:59:00;0.123035;74.79;57.6
2019-05-04 01:59:00;0.131142;74.78;57.61
2019-05-04 02:59:00;0.135877;74.78;57.61
2019-05-04 03:59:00;0.13342;74.77;57.61
2019-05-04 04:59:00;0.128142;74.77;57.62
2019-05-04 05:59:00;0.120144;74.76;57.62
2019-05-04 06:59:00;0.108478;74.75;57.62
2019-05-04 07:59:00;9.57E-02;74.75;57.63
2019-05-04 08:59:00;8.22E-02;74.74;57.63
2019-05-04 09:59:00;6.91E-02;74.74;57.63
2019-05-04 10:59:00;5.42E-02;74.73;57.64
2019-05-04 11:59:00;4.15E-02;74.72;57.64
2019-05-04 12:59:00;3.47E-02;74.72;57.64
2019-05-04 13:59:00;3.04E-02;74.71;57.64
2019-05-04 14:59:00;3.14E-02;74.7;57.65
2019-05-04 15:59:00;3.65E-02;74.7;57.65
2019-05-04 16:59:00;4.31E-02;74.69;57.65
2019-05-04 17:59:00;5.10E-02;74.69;57.66
2019-05-04 18:59:00;6.02E-02;74.68;57.66
2019-05-04 19:59:00;6.98E-02;74.67;57.66
2019-05-04 20:59:00;7.97E-02;74.67;57.67
2019-05-04 21:59:00;8.94E-02;74.66;57.67
2019-05-04 22:59:00;9.88E-02;74.66;57.67
2019-05-04 23:59:00;0.104718;74.65;57.67
2019-05-05 00:59:00;0.109174;74.64;57.68
2019-05-05 01:59:00;0.115386;74.64;57.68
2019-05-05 02:59:00;0.11932;74.63;57.68
2019-05-05 03:59:00;0.121104;74.63;57.69
2019-05-05 04:59:00;0.121063;74.62;57.69
2019-05-05 05:59:00;0.115065;74.61;57.69
2019-05-05 06:59:00;0.105623;74.61;57.7
2019-05-05 07:59:00;9.54E-02;74.6;57.7
2019-05-05 08:59:00;8.48E-02;74.6;57.7
2019-05-05 09:59:00;7.80E-02;74.59;57.71
2019-05-05 10:59:00;6.84E-02;74.58;57.71
2019-05-05 11:59:00;5.99E-02;74.58;57.71
2019-05-05 12:59:00;5.27E-02;74.57;57.71
2019-05-05 13:59:00;4.37E-02;74.57;57.72
2019-05-05 14:59:00;4.06E-02;74.56;57.72
2019-05-05 15:59:00;4.37E-02;74.55;57.72
2019-05-05 16:59:00;4.84E-02;74.55;57.73
2019-05-05 17:59:00;5.46E-02;74.54;57.73
2019-05-05 18:59:00;5.86E-02;74.54;57.73
2019-05-05 19:59:00;6.39E-02;74.53;57.74
2019-05-05 20:59:00;7.05E-02;74.52;57.74
2019-05-05 21:59:00;7.76E-02;74.52;57.74
2019-05-05 22:59:00;8.83E-02;74.51;57.74
2019-05-05 23:59:00;9.87E-02;74.51;57.75
2019-05-06 00:59:00;0.105513;74.5;57.75
2019-05-06 01:59:00;0.113358;74.49;57.75
2019-05-06 02:59:00;0.117923;74.49;57.76
2019-05-06 03:59:00;0.116104;74.48;57.76
2019-05-06 04:59:00;0.111649;74.48;57.76
2019-05-06 05:59:00;0.102661;74.47;57.77
2019-05-06 06:59:00;9.60E-02;74.46;57.77
2019-05-06 07:59:00;8.85E-02;74.46;57.77
2019-05-06 08:59:00;7.62E-02;74.45;57.77
2019-05-06 09:59:00;6.45E-02;74.45;57.78
2019-05-06 10:59:00;5.41E-02;74.44;57.78
2019-05-06 11:59:00;4.57E-02;74.43;57.78
2019-05-06 12:59:00;3.90E-02;74.43;57.79
2019-05-06 13:59:00;3.47E-02;74.42;57.79
2019-05-06 14:59:00;3.43E-02;74.42;57.79
2019-05-06 15:59:00;3.40E-02;74.41;57.79
2019-05-06 16:59:00;3.60E-02;74.4;57.8
2019-05-06 17:59:00;4.44E-02;74.4;57.8
2019-05-06 18:59:00;5.46E-02;74.39;57.8
2019-05-06 19:59:00;6.25E-02;74.39;57.81
2019-05-06 20:59:00;7.19E-02;74.38;57.81
2019-05-06 21:59:00;8.54E-02;74.37;57.81
2019-05-06 22:59:00;9.84E-02;74.37;57.82
2019-05-06 23:59:00;0.11087;74.36;57.82
2019-05-07 00:59:00;0.119686;74.36;57.82
2019-05-07 01:59:00;0.129382;74.35;57.82
2019-05-07 02:59:00;0.135436;74.34;57.83
2019-05-07 03:59:00;0.137916;74.34;57.83
2019-05-07 04:59:00;0.13757;74.33;57.83
