Zeit;Heizlast_Netz_kW;Gesamtwärmebedarf_Gebäude_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C;Massenstrom_Netzpumpe_kg_s;Delta_p_Netzpumpe_bar;Rücklaufdruck_Netzpumpe_bar;Vorlaufdruck_Netzpumpe_bar
2021-03-11 11:00:00;38.81265268645336;39.08764159752126;7.456000000000017;3.142936553993934;2.142585635053944;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-11 12:00:00;37.356067126738914;37.63417322620036;7.420000000000016;3.2209790351061542;2.1181846366578974;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-11 13:00:00;34.867562258053006;35.15708384793755;7.300000000000011;3.3025283927837563;2.0767628524603445;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-11 14:00:00;34.718265504684254;35.019417700757465;7.228000000000009;3.1224899288041;2.0134535169179557;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-11 15:00:00;31.219034535943315;31.515812165471402;7.228000000000009;3.5035383175564334;1.9957524320835844;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-11 16:00:00;35.00953302180464;35.31728332449638;7.324000000000012;2.872684046981533;1.8726154666188604;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-11 17:00:00;35.22249335067329;35.50956171447897;7.504000000000019;3.1125563089510138;1.9096926957597444;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-11 18:00:00;37.51419027961559;37.79752566819165;7.612000000000023;2.896059297384511;1.893991173727308;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-11 19:00:00;41.05497821917154;41.32950006350259;7.755999999999972;2.681008191653916;1.9261104615012454;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-11 20:00:00;42.63724351358908;42.89578195226473;7.851999999999975;2.7809807155223325;2.001910084855524;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-11 21:00:00;42.75937977362455;43.01350084185179;7.851999999999975;2.8968731886587875;2.054600234388399;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-11 22:00:00;32.43966939187511;32.66972452369021;7.923999999999978;4.20541883382208;2.077063929070576;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-11 23:00:00;24.63496229880501;24.883510634316142;8.019999999999982;4.375441383272914;1.6093765612881192;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 00:00:00;20.083076783958816;20.348147399755984;7.899999999999977;4.4905533130357185;1.4024812198542378;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 01:00:00;22.642585846232915;22.947088167472717;7.9599999999999795;3.348486328642707;1.1690503926369091;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 02:00:00;21.720879377927588;22.023128424074354;7.995999999999981;3.4502641884171226;1.1376899497652095;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 03:00:00;23.961479382905697;24.290905464784114;7.947999999999979;2.708569796218285;1.0888806448207395;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 04:00:00;31.1681892012892;31.51977612880818;8.031999999999982;1.5206157833908946;1.1396958284152658;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 05:00:00;44.15849513292701;44.44320149820352;8.067999999999984;1.9121912943230086;1.7079685083302822;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 06:00:00;47.146690312254755;47.40973482879264;8.079999999999984;2.2083603946979906;1.9118003164162864;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 07:00:00;46.632656657483324;46.87884784611602;8.019999999999982;2.655654044308733;2.0697795372607075;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 08:00:00;45.78052685393278;46.02505237454212;7.911999999999978;2.8380892346335145;2.14826904639607;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 09:00:00;46.41028035086692;46.666131150688905;7.732000000000028;2.689411924038268;2.1913482885668505;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 10:00:00;43.07718123076204;43.33299532368954;7.600000000000023;3.072565683853327;2.2654048640818942;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 11:00:00;40.064070204905875;40.32135662673496;7.552000000000021;3.3252004389532317;2.2568054616100603;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 12:00:00;39.173723232263775;39.438911522836655;7.52800000000002;3.2609238830319214;2.185823900111256;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 13:00:00;37.21748845319898;37.48411038228743;7.52800000000002;3.3758706557681535;2.134159617855186;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 14:00:00;35.15746521047145;35.430954526736805;7.492000000000019;3.4262324225416023;2.0588547895659595;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 15:00:00;34.77045288918979;35.049376288607895;7.5160000000000196;3.3158095975012998;1.9710247550696423;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 16:00:00;34.2778382975918;34.55169152599405;7.624000000000024;3.355347388005157;1.9119358759534038;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 17:00:00;34.09392043503678;34.35416761798076;7.839999999999975;3.446730052123087;1.8477353315161373;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 18:00:00;42.829024741566684;43.114465524872664;7.947999999999979;2.1201333676477248;1.7497632472612494;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 19:00:00;43.96806781206645;44.22608881913735;8.007999999999981;2.5490152598033546;1.9176803146594743;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 20:00:00;43.72479744070285;43.96856270478657;8.031999999999982;2.855833156009453;2.011269414431041;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 21:00:00;40.15266146492004;40.38852402594895;8.019999999999982;3.3440581959774818;2.0445415901933295;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 22:00:00;33.79474767226885;34.023643631714755;8.031999999999982;3.9921529542223197;1.9917507772496457;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-12 23:00:00;25.712300298231995;25.945825595549977;7.97199999999998;4.658843458511399;1.8477775453173246;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 00:00:00;20.197272697284525;20.456628178637388;8.067999999999984;4.41854512213024;1.3176966458457606;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 01:00:00;21.82637306520387;22.114560087169778;8.163999999999987;3.5425494288546133;1.1244857889775615;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 02:00:00;20.479327897461314;20.77148712627704;8.139999999999986;3.606049428737549;1.0754485244462684;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 03:00:00;23.251797152697343;23.587399776182213;8.031999999999982;2.5594234609447994;1.0116153039989175;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 04:00:00;30.81319408406777;31.14034287842251;8.031999999999982;2.137985016670541;1.2447329711022608;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 05:00:00;43.88016957272853;44.169726986514;8.019999999999982;1.9064127515974292;1.7089245638570283;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 06:00:00;46.24325433777889;46.517947785339295;7.923999999999978;2.173500071941646;1.9146680792272903;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 07:00:00;52.85118857624345;53.11784439627287;7.839999999999975;1.8741968689112696;2.1092912473262615;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 08:00:00;48.44150987335984;48.69476586161959;7.624000000000024;2.6987658013850933;2.3417552063278393;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 09:00:00;44.483463226149475;44.73189090069335;7.552000000000021;3.173608404849176;2.41899349063727;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 10:00:00;42.21888089430264;42.46981654398722;7.5400000000000205;3.321709483711288;2.3829829784903893;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 11:00:00;39.270455768837586;39.52910579889493;7.480000000000018;3.4357037088527704;2.3119247066187505;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 12:00:00;37.07178087574006;37.29312755829449;7.947999999999979;3.9610405602750234;2.213871153610917;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 13:00:00;35.376444285667255;35.63216413047137;7.720000000000027;3.5431483938071437;2.0165817987573256;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 14:00:00;34.29092431477478;34.56967086541882;7.588000000000022;3.3102381155451894;1.9085928599489106;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 15:00:00;33.64617943867595;33.9263757016268;7.612000000000023;3.2892353734077915;1.8532110342454542;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 16:00:00;32.92939350146208;33.20549217699222;7.684000000000026;3.3406970615629348;1.805154256378831;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 17:00:00;33.85909466478587;34.13950093930747;7.732000000000028;3.11795516659555;1.7472065177037024;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 18:00:00;37.31736010309435;37.60653173016521;7.767999999999972;2.637655097537049;1.731869086338918;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 19:00:00;41.26227288337175;41.540475127474465;7.875999999999976;2.458924825387328;1.8135895053772406;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 20:00:00;42.815958398010245;43.08019308222832;7.875999999999976;2.585671664755523;1.926964672709488;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 21:00:00;39.18796982437676;39.43694103150292;7.935999999999979;3.281606194519611;2.004658263943572;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 22:00:00;33.57599764614866;33.81318993070908;7.995999999999981;3.924844135770968;1.9636401603009759;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-13 23:00:00;25.24488317546762;25.472263707200668;8.043999999999983;4.767336042564011;1.8343920977031978;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 00:00:00;25.928191057738484;26.194772640677503;8.055999999999983;4.007466652226071;1.5248432686532032;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 01:00:00;29.43759711685673;29.733573548293446;8.079999999999984;2.959448346057968;1.3687883978465312;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 02:00:00;26.83149240121191;27.10420943788825;8.151999999999987;3.520846993812654;1.3794514159178064;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 03:00:00;30.05126854789595;30.347893094522842;8.175999999999988;2.7165004149730407;1.3105713863590136;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 04:00:00;40.41884312578279;40.711672013533935;8.127999999999986;2.0101568533742125;1.5730272658061004;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 05:00:00;57.53649936472295;57.77609820267087;8.127999999999986;1.791428454970685;2.161920909132082;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 06:00:00;56.704934485182804;56.90888657494308;8.127999999999986;2.5416763022495275;2.4168264511527013;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 07:00:00;55.04335591694302;55.23834352666095;8.103999999999985;2.920481476742964;2.5283137069549255;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 08:00:00;52.83640935519378;53.028274859663775;8.091999999999985;3.167778602248063;2.554738394026227;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 09:00:00;48.38427925747413;48.54316406329207;8.463999999999999;3.896809062785735;2.522352721452325;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 10:00:00;46.95059494301278;47.14931160426302;8.199999999999989;3.397050722623476;2.3274684857333727;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 11:00:00;45.58791219448847;45.798835167501124;8.139999999999986;3.311553781672842;2.2479829571286163;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 12:00:00;44.8319097932907;45.05749844894319;8.031999999999982;3.1537586460449347;2.1881377861395883;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 13:00:00;44.187561278126196;44.42127534716649;7.9599999999999795;3.0954399448097547;2.1627542478662996;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 14:00:00;44.59642570707064;44.835398770075514;7.935999999999979;2.995123326400858;2.14905112966256;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 15:00:00;40.06177059865424;40.297799395326145;7.887999999999977;3.4656232174164643;2.1568756526509882;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 16:00:00;39.58402855420065;39.827878514135506;7.887999999999977;3.319280447292897;2.0628906184002247;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 17:00:00;50.33635108239965;50.60107365273642;7.97199999999998;1.9394656573678617;1.986701577662334;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 18:00:00;52.080449627951445;52.30558535081162;8.103999999999985;2.5034516094099786;2.2140880123647726;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 19:00:00;53.845190640796424;54.05536213083689;8.139999999999986;2.64599797258154;2.3335054158922435;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 20:00:00;54.378437501413856;54.57813543859758;8.175999999999988;2.829529887790784;2.4216439543129233;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 21:00:00;50.39304837474198;50.55762903861367;8.475999999999999;3.609546701682234;2.4655214209651675;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 22:00:00;43.22682390778027;43.403683963118105;8.415999999999997;4.044318900522796;2.3542661727212177;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-14 23:00:00;32.13505061922687;32.328878720680976;8.379999999999995;4.593837602444353;2.0208331616538655;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 00:00:00;26.148529417737375;26.365816086053375;8.379999999999995;4.5463340405786425;1.6239913449569914;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 01:00:00;29.452727526405756;29.7157716597156;8.391999999999996;3.2660916485333473;1.3680607791099673;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 02:00:00;27.330953830894252;27.58644842160108;8.427999999999997;3.589888414154643;1.345022710673943;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 03:00:00;32.89691578890661;33.185038535844924;8.512;2.2995962595700234;1.2608000581778995;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 04:00:00;41.96656795185727;42.23701485497756;8.451999999999998;2.0516892732550787;1.5611804512527492;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 05:00:00;58.4367875232265;58.64969592264881;8.5;1.8877567202791852;2.104205827020163;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 06:00:00;62.220556988832975;62.41250779540888;8.451999999999998;2.117687432443688;2.3387570746906974;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 07:00:00;61.53483698006021;61.716337614714824;8.319999999999993;2.5415688840472512;2.5354895416977605;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 08:00:00;59.51642650249734;59.69082852092021;8.24799999999999;2.8976478227771736;2.6485317731075604;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 09:00:00;55.526649069233756;55.70700157512009;8.127999999999986;3.1936094758193008;2.6792834223361592;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 10:00:00;53.10488383572999;53.29056068577093;8.091999999999985;3.2983529174319415;2.637661835154219;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 11:00:00;50.58978856353559;50.78037293868429;8.079999999999984;3.39525800935769;2.571152856930617;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 12:00:00;49.526987830073956;49.72614363718729;8.067999999999984;3.3138381219580992;2.4803825073786285;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 13:00:00;48.22789186808029;48.43284495041876;8.055999999999983;3.297463117052928;2.4131012703321595;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 14:00:00;48.23879262846388;48.45317252914762;8.019999999999982;3.1318957099876457;2.349668938072501;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 15:00:00;49.49970333722857;49.71957482747875;7.995999999999981;2.929353324012993;2.3261230564148687;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 16:00:00;52.08942423988288;52.31050891904258;7.9839999999999804;2.710192227853213;2.3516677896642975;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 17:00:00;54.104205821902156;54.31301653749617;8.043999999999983;2.7453447326946616;2.431174159716715;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 18:00:00;56.53262642382613;56.73183051027688;8.091999999999985;2.7154226071252197;2.5034791029638868;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 19:00:00;58.29416798207739;58.48305754932188;8.127999999999986;2.756173823251288;2.5837700902036893;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 20:00:00;58.31884864754919;58.497477181270234;8.175999999999988;2.941357179173451;2.652605082993208;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 21:00:00;53.4829211251064;53.6526941326608;8.23599999999999;3.47213609142932;2.6730463094046932;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 22:00:00;44.88530781783514;45.05782968178893;8.24799999999999;4.10212070492895;2.577734972788779;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-15 23:00:00;33.988901476115245;34.17799479910834;8.307999999999993;4.611090267556563;2.1890162798761494;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 00:00:00;24.498642398022035;24.713701042575956;8.391999999999996;4.7019564077768905;1.5807428690166212;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 01:00:00;27.097860756522156;27.351723487491494;8.475999999999999;3.5545783218236124;1.3109771993946406;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 02:00:00;28.62003451620782;28.889897030298073;8.524000000000001;3.060853354204255;1.2473203401330046;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 03:00:00;30.544745396421327;30.817332285242504;8.596000000000004;2.7651918418715127;1.2472642265859815;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 04:00:00;36.93982256605079;37.23546961076382;8.572000000000003;1.736688281615045;1.2867292980074705;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 05:00:00;52.913033487838376;53.14936469898439;8.584000000000003;1.7531695725302257;1.844335244506247;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 06:00:00;54.46088553745857;54.67135905894315;8.548000000000002;2.2668236559149477;2.064402716718746;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 07:00:00;53.9708453459676;54.16333110159157;8.524000000000001;2.7052952588101107;2.2084298558551088;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 08:00:00;56.668784855404795;56.87114035596568;8.355999999999995;2.4377643578583843;2.2798294354215543;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 09:00:00;52.22194004871721;52.420837090526796;8.187999999999988;2.9980806302709198;2.3957588478573335;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 10:00:00;50.002766571695005;50.20724831565805;8.091999999999985;3.137532978066133;2.402966970937946;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 11:00:00;49.55844265772427;49.782073656316264;7.899999999999977;2.9390859184696865;2.3785191620533443;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 12:00:00;47.63264380754058;47.86852545757246;7.720000000000027;2.9971532313037414;2.401328314022919;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 13:00:00;45.540386773038435;45.77850147410468;7.6720000000000255;3.1732116071910923;2.4101932086887388;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 14:00:00;43.32650547573888;43.579023441198764;7.52800000000002;3.1858749780362814;2.3757571661111037;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 15:00:00;43.084725639604656;43.34062493777228;7.52800000000002;3.1362589636637495;2.3358089478762736;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 16:00:00;42.80583703333075;43.05791484677248;7.588000000000022;3.175456177197134;2.3097483831543855;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 17:00:00;42.34468745162523;42.57886912885709;7.803999999999974;3.3732954347154305;2.275500045716921;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 18:00:00;52.871454677252856;53.11549782943985;7.97199999999998;2.1809246034328;2.17376579094174;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 19:00:00;54.352039859238694;54.57187380304232;8.007999999999981;2.5383182556626593;2.3659442132341404;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 20:00:00;54.124955555191605;54.32960791607108;8.043999999999983;2.852334409837681;2.4822273230053433;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 21:00:00;49.78558218605176;49.976375864199724;8.127999999999986;3.428868565460732;2.5225321337410698;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 22:00:00;41.70222445861526;41.893863316790956;8.127999999999986;4.058938994900927;2.440145539507178;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-16 23:00:00;31.67895458925926;31.869112988626576;8.211999999999989;4.865445922305128;2.2538432251282607;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 00:00:00;23.29672291955411;23.5304969807413;8.163999999999987;4.625926813512365;1.5677569394421091;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 01:00:00;25.602390917325387;25.87626489129871;8.199999999999989;3.520336132059981;1.3026164983835322;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 02:00:00;24.12720170545349;24.401069404498315;8.23599999999999;3.6334870452191126;1.2481381130420477;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 03:00:00;26.91697745501504;27.22313854787234;8.199999999999989;2.7295422687367363;1.1715297824769089;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 04:00:00;36.18625021663716;36.48681246112543;8.211999999999989;2.09145020249332;1.4076797258661138;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 05:00:00;51.00263796019871;51.25891737157669;8.175999999999988;1.880905802068753;1.929039478489372;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 06:00:00;54.09115142771513;54.32263082181586;8.175999999999988;2.210980923246211;2.1590619262589534;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 07:00:00;53.36384590371874;53.58162186919556;8.091999999999985;2.6420615746720273;2.3313433298760486;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 08:00:00;52.34516269944704;52.54214938507539;8.199999999999989;3.0517212770633364;2.4208351269974884;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 09:00:00;48.33863137845489;48.535782780934056;8.151999999999987;3.387207537719746;2.415466788608736;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 10:00:00;46.12612224262477;46.33241949644589;8.103999999999985;3.401475199656204;2.33542841857313;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 11:00:00;44.43554517472255;44.655186564980525;8.019999999999982;3.3263719748173344;2.2540967566034524;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 12:00:00;43.69694516977948;43.93308615591998;7.887999999999977;3.138168559030703;2.1904007949617075;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 13:00:00;42.6805404866506;42.913673652953804;7.947999999999979;3.256911868174143;2.166242279751696;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 14:00:00;38.51579467679044;38.75920819226784;7.803999999999974;3.4836592854145465;2.1226166892436176;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 15:00:00;38.66758711169262;38.93156750928727;7.696000000000026;3.145298019926031;2.0231094895335495;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 16:00:00;38.91828330041562;39.18827947826793;7.660000000000025;3.027383354315191;2.0002211789532964;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 17:00:00;39.236991994113275;39.494570776166846;7.791999999999973;3.129037258112703;2.003477503060264;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 18:00:00;48.9076783461581;49.1742474108111;7.935999999999979;2.0510193793168128;1.9787126026528945;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 19:00:00;50.15002299511467;50.394609692731926;7.911999999999978;2.439522587244653;2.1819152030984093;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 20:00:00;49.93390852494755;50.157348884713244;7.9839999999999804;2.845471423393235;2.3137023881502294;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 21:00:00;45.83521949497553;46.05016183600283;7.995999999999981;3.359160027082737;2.3535743227165433;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 22:00:00;38.57553527702008;38.78630390556821;8.019999999999982;4.006736963404421;2.2885744524297778;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-17 23:00:00;29.34836845935797;29.562904390569294;8.019999999999982;4.722788438561793;2.119277651989577;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 00:00:00;29.639434226821592;29.88866736571788;8.031999999999982;4.044369820366342;1.7697248318778627;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 01:00:00;32.42331354345241;32.697652886080235;8.055999999999983;3.1512016889934102;1.5739355766456742;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 02:00:00;31.105726959474982;31.376149025337465;8.067999999999984;3.324732519363579;1.5613973904646805;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 03:00:00;33.83365807756819;34.10928666329824;8.175999999999988;2.8594009924144075;1.5151853401239992;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 04:00:00;45.22875190306811;45.493820602461284;8.211999999999989;2.1258603390113535;1.7693893096370668;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 05:00:00;63.308271056640514;63.50814261721376;8.319999999999993;1.953194472704297;2.3674977672878796;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 06:00:00;67.61112867856724;67.77419475486532;8.451999999999998;2.31790719434656;2.6243306533893254;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 07:00:00;66.73094197474674;66.8741414239891;8.475999999999999;2.7941660819790286;2.7963364904778625;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 08:00:00;65.35016556420962;65.49038932339977;8.439999999999998;2.9948380650167223;2.8575023875064076;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 09:00:00;59.39933349870831;59.540020183789196;8.403999999999996;3.4653948462274684;2.863703011622625;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 10:00:00;56.24882376205354;56.39936821575517;8.379999999999995;3.5151173514970537;2.752908559947379;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 11:00:00;53.816011625058785;53.977576446743385;8.355999999999995;3.490572872696248;2.6335480454118287;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 12:00:00;51.922847328998834;52.08967850250326;8.391999999999996;3.494094985807351;2.524055215762179;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 13:00:00;50.85671604879539;51.03924052984093;8.319999999999993;3.3115693072672343;2.4176718535707518;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 14:00:00;50.95657446225975;51.1511348529883;8.259999999999991;3.1056598129711688;2.353844971203415;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 15:00:00;52.25722346743936;52.454032521173765;8.259999999999991;2.9371937347714265;2.3375256290944044;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 16:00:00;54.65061552479108;54.846810466701456;8.259999999999991;2.748602064735678;2.360934824206705;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 17:00:00;57.352773580482044;57.535583486968314;8.355999999999995;2.732699952779228;2.4283645130791385;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 18:00:00;59.93881552336787;60.11179442879644;8.391999999999996;2.684626502643198;2.500475316674489;1.202602605451549;2.499999999999999;3.702602605451548
2021-03-18 19:00:00;62.808817699613556;62.96724457819222;8.475999999999999;2.691705220250526;2.585359317617211;1.202602605451549;2.499999999999999;3.702602605451548
