Zeit;Gesamtwärmebedarf_Gebäude_kW;Gesamtheizlast_Gebäude_kW;Gesamtstrombedarf_Wärmepumpen_Gebäude_kW;Wärmeerzeugung_Heizentrale Haupteinspeisung_1_kW;Massenstrom_Heizentrale Haupteinspeisung_1_kg/s;Delta p_Heizentrale Haupteinspeisung_1_bar;Vorlauftemperatur_Heizentrale Haupteinspeisung_1_°C;Rücklauftemperatur_Heizentrale Haupteinspeisung_1_°C;Vorlaufdruck_Heizentrale Haupteinspeisung_1_bar;Rücklaufdruck_Heizentrale Haupteinspeisung_1_bar
2021-05-19 15:00:00;888.879137025783;888.879137025783;0.0;938.2884251543446;21.397911651452517;1.1915797463303175;70.0;59.55963508831644;3.6915797463303197;2.500000000000002
2021-05-19 16:00:00;892.8519925919297;892.8519925919297;0.0;942.4869015842011;21.90897367716881;1.1915797463303175;70.18;59.937546540476205;3.6915797463303197;2.500000000000002
2021-05-19 17:00:00;931.4454466630714;931.4454466630714;0.0;981.2686197831292;22.468796409455724;1.1915797463303175;70.36000000000001;59.96178456357694;3.6915797463303197;2.500000000000002
2021-05-19 18:00:00;1002.0109288617772;1002.0109288617772;0.0;1052.3319484184453;23.726978414967864;1.1915797463303175;70.84000000000003;60.28007022588872;3.6915797463303197;2.500000000000002
2021-05-19 19:00:00;1191.5728944465031;1191.5728944465031;0.0;1243.051453097031;26.940381896183435;1.1915797463303175;71.92000000000002;60.93408922745459;3.6915797463303197;2.500000000000002
2021-05-19 20:00:00;1233.9027245858063;1233.9027245858063;0.0;1285.6820449623242;25.31786039033935;1.1915797463303175;72.75999999999999;60.66913734847503;3.6915797463303197;2.500000000000002
2021-05-19 21:00:00;1218.3896695179942;1218.3896695179942;0.0;1270.2322056963185;23.326999773205035;1.1915797463303175;73.36000000000001;60.394927663569376;3.6915797463303197;2.500000000000002
2021-05-19 22:00:00;996.7137881069142;996.7137881069142;0.0;1048.011169999258;18.22200478241247;1.1915797463303175;73.84000000000003;60.146310857283936;3.6915797463303197;2.500000000000002
2021-05-19 23:00:00;695.6280912724922;695.6280912724922;0.0;745.6569574721128;12.330815811050355;1.1915797463303175;73.65999999999997;59.262139100351135;3.6915797463303197;2.500000000000002
2021-05-20 00:00:00;469.4000233118772;469.4000233118772;0.0;519.2692776105285;8.517478557671014;1.1915797463303175;74.38;59.86449033935372;3.6915797463303197;2.500000000000002
2021-05-20 01:00:00;533.770684088391;533.770684088391;0.0;583.9046529422526;9.37288783283035;1.1915797463303175;74.56;59.727333713282974;3.6915797463303197;2.500000000000002
2021-05-20 02:00:00;500.5694299068178;500.5694299068178;0.0;550.7982306331338;8.62234319051825;1.1915797463303175;75.03999999999996;59.830394795553275;3.6915797463303197;2.500000000000002
2021-05-20 03:00:00;554.9105451493145;554.9105451493145;0.0;604.9691877634021;9.28779936316956;1.1915797463303175;74.74000000000001;59.23145193941241;3.6915797463303197;2.500000000000002
2021-05-20 04:00:00;749.1032974717451;749.1032974717451;0.0;799.9509895081079;12.723825949861467;1.1915797463303175;74.74000000000001;59.77087655694254;3.6915797463303197;2.500000000000002
2021-05-20 05:00:00;1160.3146643664388;1160.3146643664388;0.0;1211.9622056971832;19.472124017911472;1.1915797463303175;74.19999999999999;59.380741984671715;3.6915797463303197;2.500000000000002
2021-05-20 06:00:00;1419.7859242594097;1419.7859242594097;0.0;1471.7620659535949;24.401122236109625;1.1915797463303175;73.42000000000002;59.059203962750644;3.6915797463303197;2.500000000000002
2021-05-20 07:00:00;1226.025479934135;1226.025479934135;0.0;1277.1648108698723;22.176541563042864;1.1915797463303175;72.69999999999999;58.987904321488884;3.6915797463303197;2.500000000000002
2021-05-20 08:00:00;1137.8346485143315;1137.8346485143315;0.0;1188.5659008436824;21.806609145592446;1.1915797463303175;72.10000000000002;59.12265541314315;3.6915797463303197;2.500000000000002
2021-05-20 09:00:00;1138.2669565114873;1138.2669565114873;0.0;1188.7669198431634;22.93623011896216;1.1915797463303175;71.44;59.099709492284774;3.6915797463303197;2.500000000000002
2021-05-20 10:00:00;1044.5425827280883;1044.5425827280883;0.0;1094.6898390552137;22.252079261850632;1.1915797463303175;71.01999999999998;59.30691760427368;3.6915797463303197;2.500000000000002
2021-05-20 11:00:00;993.3140850651134;993.3140850651134;0.0;1042.907339874668;22.020438547481916;1.1915797463303175;70.24000000000001;58.963600083472215;3.6915797463303197;2.500000000000002
2021-05-20 12:00:00;988.688389495546;988.688389495546;0.0;1038.3924102884837;23.588091795588852;1.1915797463303175;70.0;59.518597336891844;3.6915797463303197;2.500000000000002
2021-05-20 13:00:00;879.5306202136805;879.5306202136805;0.0;928.9720127744456;21.51581153040734;1.1915797463303175;70.0;59.719940972119275;3.6915797463303197;2.500000000000002
2021-05-20 14:00:00;874.5590782463878;874.5590782463878;0.0;924.0040411362569;21.474226776076037;1.1915797463303175;70.0;59.755116006300284;3.6915797463303197;2.500000000000002
2021-05-20 15:00:00;825.6218129683396;825.6218129683396;0.0;874.9050626369769;20.27675324199581;1.1915797463303175;70.0;59.726623058772475;3.6915797463303197;2.500000000000002
2021-05-20 16:00:00;837.8993600875675;837.8993600875675;0.0;887.2337487148735;20.61252456650065;1.1915797463303175;70.0;59.75156439644883;3.6915797463303197;2.500000000000002
2021-05-20 17:00:00;873.8673854509382;873.8673854509382;0.0;923.3181052560233;21.48819929336016;1.1915797463303175;70.0;59.76937801500628;3.6915797463303197;2.500000000000002
2021-05-20 18:00:00;938.3677386265992;938.3677386265992;0.0;988.0222957514947;23.046584763481672;1.1915797463303175;70.0;59.79270003930867;3.6915797463303197;2.500000000000002
