Zeit;Gesamtwärmebedarf_Gebäude_kW;Gesamtheizlast_Gebäude_kW;Gesamtstrombedarf_Wärmepumpen_Gebäude_kW;Wärmeerzeugung_Heizentrale Haupteinspeisung_1_kW;Massenstrom_Heizentrale Haupteinspeisung_1_kg/s;Delta p_Heizentrale Haupteinspeisung_1_bar;Vorlauftemperatur_Heizentrale Haupteinspeisung_1_°C;Rücklauftemperatur_Heizentrale Haupteinspeisung_1_°C;Vorlaufdruck_Heizentrale Haupteinspeisung_1_bar;Rücklaufdruck_Heizentrale Haupteinspeisung_1_bar
2021-06-23 14:00:00;143.09178237454466;243.8606432016888;100.76886082714414;132.89860282593787;2.2839032543011872;1.1641556773213235;5.0;-8.85458180979208;3.6641556773213235;2.5
2021-06-23 15:00:00;128.9306523149856;219.72688633962332;90.79623402463774;118.84261279346354;2.0627485512191437;1.1641556773213235;5.0;-8.717551842271916;3.6641556773213235;2.5
2021-06-23 16:00:00;126.24647448096916;215.1524424253136;88.90596794434447;116.180375447567;2.0209968758793617;1.1641556773213235;5.0;-8.68730178870095;3.6641556773213235;2.5
2021-06-23 17:00:00;136.20432366375917;232.12286145513886;95.91853779137969;126.06109235029403;2.1763416487112837;1.1641556773213235;5.0;-8.791284018050249;3.6641556773213235;2.5
2021-06-23 18:00:00;141.92027070598115;241.86412331582704;99.94385260984588;131.73499721817842;2.2655415444450053;1.1641556773213235;5.0;-8.844581930110394;3.6641556773213235;2.5
2021-06-23 19:00:00;140.5685264730232;239.56044652444803;98.99192005142483;130.39296260554588;2.2444313227871744;1.1641556773213235;5.0;-8.832431922647345;3.6641556773213235;2.5
2021-06-23 20:00:00;158.14120150147605;269.5082448123747;111.36704331089867;147.85416559579286;2.5201809465597815;1.1641556773213235;5.0;-8.968589362187686;3.6641556773213235;2.5
2021-06-23 21:00:00;158.5531616486633;270.2103177392713;111.657156090608;148.41368002564946;2.5266604457729254;1.1641556773213235;5.180000000000007;-8.80549240813707;3.6641556773213235;2.5
2021-06-23 22:00:00;137.62043666971505;234.53623714134542;96.91580047163038;127.77099528191329;2.199753584671651;1.1641556773213235;5.360000000000014;-8.469578801597265;3.6641556773213235;2.5
2021-06-23 23:00:00;103.44061820777928;176.2861239879055;72.84550578012625;94.01835334680834;1.6801113200119961;1.1641556773213235;5.4599999999999795;-7.863713708012369;3.6641556773213235;2.5
2021-06-24 00:00:00;129.7638758559476;221.14688702210788;91.38301116616029;120.02069548879571;2.07705748861808;1.1641556773213235;5.420000000000016;-8.338095876187538;3.6641556773213235;2.5
2021-06-24 01:00:00;122.54571660323917;208.8455170280555;86.29980042481631;113.03880414130148;1.96478093307445;1.1641556773213235;5.639999999999986;-8.058219752117452;3.6641556773213235;2.5
2021-06-24 02:00:00;119.50710440169578;203.66703707894635;84.15993267725058;109.99302740600389;1.9177139622033275;1.1641556773213235;5.600000000000023;-8.056268121946232;3.6641556773213235;2.5
2021-06-24 03:00:00;131.95260801644622;224.87697985901397;92.92437184256775;122.3896974448709;2.111238970536923;1.1641556773213235;5.660000000000025;-8.14251338678622;3.6641556773213235;2.5
