Zeitpunkt;Heizlast_Netz_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C
2021-07-09 12:00:00;28.41782289143035;70.0;58.54887012484812
2021-07-09 13:00:00;26.842786767183334;70.0;59.10464014016014
2021-07-09 14:00:00;27.256668410573923;70.0;58.414410397556935
2021-07-09 15:00:00;25.563403243838245;70.0;59.0880702635975
2021-07-09 16:00:00;9.154275069952654;70.0;66.09242926701859
2021-07-09 17:00:00;26.47044047959202;70.0;58.70089464028797
2021-07-09 18:00:00;27.354874569661444;70.0;58.02481390281275
2021-07-09 19:00:00;27.907794234765085;70.0;57.99645498701108
2021-07-09 20:00:00;29.619466902109195;70.0;57.540887068951406
2021-07-09 21:00:00;28.927187795926997;70.0;58.412122587725776
2021-07-09 22:00:00;27.599236564322407;70.0;58.95301611418421
2021-07-09 23:00:00;23.053670560499246;70.0;59.31772915537914
2021-07-10 00:00:00;19.36946468944002;70.0;58.71905521795992
2021-07-10 01:00:00;19.893783473655475;70.0;57.50825020587263
2021-07-10 02:00:00;19.606617820075737;70.0;57.76057410276769
2021-07-10 03:00:00;18.799026108999886;70.0;58.123966084448
2021-07-10 04:00:00;24.607454233509817;70.0;57.13472084041945
2021-07-10 05:00:00;28.678522671126622;70.0;56.88081742409992
2021-07-10 06:00:00;22.603369223856166;70.0;59.5833213547088
2021-07-10 07:00:00;31.223072869919058;70.0;57.214373904846184
2021-07-10 08:00:00;29.038883260240475;70.0;58.84491443037308
2021-07-10 09:00:00;29.455010493061387;70.0;58.414175811508244
2021-07-10 10:00:00;28.410174639037454;70.0;58.851490659608714
2021-07-10 11:00:00;27.825667028276666;70.0;58.81333891079993
2021-07-10 12:00:00;27.88421304843401;70.0;58.50685656129116
2021-07-10 13:00:00;26.35235949363736;70.0;59.06271128252854
2021-07-10 14:00:00;26.753815009817753;70.0;58.3740662767799
2021-07-10 15:00:00;25.107016613534984;70.0;59.045726507746906
2021-07-10 16:00:00;24.82448365402696;70.0;58.62559623837518
2021-07-10 17:00:00;25.919479186508802;70.0;57.77160144213548
2021-07-10 18:00:00;26.826811894672595;70.0;57.68038273739995
2021-07-10 19:00:00;27.38040639318111;70.0;57.856659901953265
2021-07-10 20:00:00;29.044207275478524;70.0;57.47816861324122
2021-07-10 21:00:00;28.421647734605436;70.0;58.349836198082016
2021-07-10 22:00:00;26.915754873502937;70.0;58.99228945735695
2021-07-10 23:00:00;22.4455106665579;70.0;59.291544670598796
2021-07-11 00:00:00;29.186301051577633;70.0;57.35151842881618
2021-07-11 01:00:00;30.880396695502437;70.0;57.434544598868115
2021-07-11 02:00:00;24.80648419141881;70.0;60.17383362231192
2021-07-11 03:00:00;25.853991680054943;70.0;58.37928459722497
2021-07-11 04:00:00;37.46660930687486;70.0;57.436384628448195
2021-07-11 05:00:00;51.41746516956471;70.0;57.61858979009838
2021-07-11 06:00:00;55.286306912318985;70.0;57.77304973197107
2021-07-11 07:00:00;53.23833205187987;70.0;59.02569903394419
2021-07-11 08:00:00;48.80939066182717;70.0;60.01738846388605
2021-07-11 09:00:00;48.6610759407486;70.0;59.56476955312519
2021-07-11 10:00:00;45.87681969814682;70.0;59.94478014895799
2021-07-11 11:00:00;44.12319160768738;70.0;59.887671379303924
2021-07-11 12:00:00;43.8046427557148;70.0;59.49154571638138
2021-07-11 13:00:00;40.44873031582149;70.0;60.072811452889596
2021-07-11 14:00:00;40.10815731650216;70.0;59.5374622289408
2021-07-11 15:00:00;40.03445943959134;70.0;59.20498807424059
2021-07-11 16:00:00;39.148679193033615;70.0;59.283282665664274
2021-07-11 17:00:00;41.52648719046496;70.0;58.36827153974832
2021-07-11 18:00:00;42.86480809032946;70.0;58.37046033475394
2021-07-11 19:00:00;42.61257000647913;70.0;58.80222023828793
2021-07-11 20:00:00;47.244686967416314;70.0;57.71578302568071
2021-07-11 21:00:00;46.92928692292823;70.18;58.79954150848073
2021-07-11 22:00:00;41.62498098441807;70.0;60.02212814201249
2021-07-11 23:00:00;33.30402923271216;70.30000000000001;60.34734880317592
2021-07-12 00:00:00;20.427937456643797;70.84000000000003;59.205347892896384
2021-07-12 01:00:00;20.45069561406953;71.07999999999998;58.274386731421316
2021-07-12 02:00:00;19.597370324617152;71.68;58.89000829955552
2021-07-12 03:00:00;20.64292580115306;71.68;56.78041343514701
2021-07-12 04:00:00;29.402017412861735;71.32;56.96246628318562
2021-07-12 05:00:00;38.1534229826519;70.06;57.441713169267246
2021-07-12 06:00:00;23.336036756114964;70.0;59.733414017281234
2021-07-12 07:00:00;37.256822794844034;70.0;57.341153387267866
2021-07-12 08:00:00;34.48524445098709;70.0;59.07636670368811
2021-07-12 09:00:00;35.15971313753471;70.0;58.63551106652375
2021-07-12 10:00:00;33.826863180619384;70.0;59.12487217681945
2021-07-12 11:00:00;33.087339812044895;70.0;59.11541700690344
2021-07-12 12:00:00;33.16897048859928;70.0;58.81216389057755
2021-07-12 13:00:00;31.210514500712204;70.0;59.39287443071311
2021-07-12 14:00:00;31.73610895586018;70.0;58.70187565971332
2021-07-12 15:00:00;29.62849940449908;70.0;59.395880168488304
2021-07-12 16:00:00;29.27947968229005;70.0;58.98763829199572
2021-07-12 17:00:00;30.687095193961394;70.0;58.09443822690122
2021-07-12 18:00:00;31.838560722787758;70.0;57.957651181166966
2021-07-12 19:00:00;32.53755409244138;70.0;58.119731690836545
2021-07-12 20:00:00;34.610494408841355;70.0;57.73033818601044
2021-07-12 21:00:00;33.6357377394884;70.0;58.66116560731069
2021-07-12 22:00:00;32.2179597737361;70.0;59.145681732040714
2021-07-12 23:00:00;26.580847239120114;70.0;59.68062735335752
