Zeit;Gesamtwärmebedarf_Gebäude_kW;Gesamtheizlast_Gebäude_kW;Gesamtstrombedarf_Wärmepumpen_Gebäude_kW;Wärmeerzeugung_Heizentrale Haupteinspeisung_1_kW;Massenstrom_Heizentrale Haupteinspeisung_1_kg/s;Delta p_Heizentrale Haupteinspeisung_1_bar;Vorlauftemperatur_Heizentrale Haupteinspeisung_1_°C;Rücklauftemperatur_Heizentrale Haupteinspeisung_1_°C;Vorlaufdruck_Heizentrale Haupteinspeisung_1_bar;Rücklaufdruck_Heizentrale Haupteinspeisung_1_bar
2021-04-04 04:00:00;919.6449774181585;919.6449774181585;0.0;949.4042934775905;13.07646449743536;1.2113023930771787;77.74000000000001;60.45332122313931;3.71130239307718;2.5000000000000013
2021-04-04 05:00:00;598.9012674800965;598.9012674800965;0.0;627.6868823307414;8.21166956589055;1.2113023930771787;77.74000000000001;59.54038097020191;3.71130239307718;2.5000000000000013
2021-04-04 06:00:00;1086.6365703057363;1086.6365703057363;0.0;1116.6301801667646;14.996642066029978;1.2113023930771787;77.44;59.7117427381051;3.71130239307718;2.5000000000000013
2021-04-04 07:00:00;518.1532992118481;518.1532992118481;0.0;546.2062253121635;7.194415872976804;1.2113023930771787;76.36000000000001;58.283605257060174;3.71130239307718;2.5000000000000013
2021-04-04 08:00:00;487.5855474815557;487.5855474815557;0.0;515.4161326058733;7.310770973048386;1.2113023930771787;75.34000000000003;58.55406493742862;3.71130239307718;2.5000000000000013
2021-04-04 09:00:00;481.2129990310502;481.2129990310502;0.0;509.07379384074824;7.707612765331592;1.2113023930771787;74.92000000000002;59.194242902063536;3.71130239307718;2.5000000000000013
2021-04-04 10:00:00;492.45338438886614;492.45338438886614;0.0;520.4861098247833;8.117996719831803;1.2113023930771787;75.03999999999996;59.7745018086477;3.71130239307718;2.5000000000000013
2021-04-04 11:00:00;714.7185539464718;714.7185539464718;0.0;743.1672831742479;11.688938280519965;1.2113023930771787;74.5;59.36221870750671;3.71130239307718;2.5000000000000013
2021-04-04 12:00:00;566.2758074320457;566.2758074320457;0.0;594.2738404956522;9.508413740212758;1.2113023930771787;74.25999999999999;59.37909815743694;3.71130239307718;2.5000000000000013
2021-04-04 13:00:00;744.0350247919736;744.0350247919736;0.0;772.5437739649836;12.770640230076872;1.2113023930771787;74.07999999999998;59.67672886501168;3.71130239307718;2.5000000000000013
2021-04-04 14:00:00;617.322546080237;617.322546080237;0.0;645.8067143826404;10.671364443012601;1.2113023930771787;74.92000000000002;60.5110175080639;3.71130239307718;2.5000000000000013
2021-04-04 15:00:00;313.6420436512545;313.6420436512545;0.0;341.47429070987636;5.149083202607882;1.2113023930771787;76.0;60.21012064656628;3.71130239307718;2.5000000000000013
2021-04-04 16:00:00;763.5578346119771;763.5578346119771;0.0;792.57545089511;11.953492377045748;1.2113023930771787;76.0;60.21311239117966;3.71130239307718;2.5000000000000013
2021-04-04 17:00:00;571.1062859460962;571.1062859460962;0.0;599.3551624549901;8.698278948342498;1.2113023930771787;75.63999999999999;59.23404073428526;3.71130239307718;2.5000000000000013
2021-04-04 18:00:00;504.2840118446412;504.2840118446412;0.0;532.6648640785398;7.894846610272877;1.2113023930771787;76.24000000000001;60.1757274563484;3.71130239307718;2.5000000000000013
2021-04-04 19:00:00;395.50871629926763;395.50871629926763;0.0;423.8873060790228;5.993156453069191;1.2113023930771787;77.32;60.479867449355766;3.71130239307718;2.5000000000000013
2021-04-04 20:00:00;607.7116093293596;607.7116093293596;0.0;636.6811971495995;8.712602216412819;1.2113023930771787;77.74000000000001;60.340977588472015;3.71130239307718;2.5000000000000013
2021-04-04 21:00:00;624.1229918661136;624.1229918661136;0.0;652.98129151068;8.620632360193136;1.2113023930771787;77.68;59.64515875194007;3.71130239307718;2.5000000000000013
2021-04-04 22:00:00;590.2890601347842;590.2890601347842;0.0;619.2201571778301;8.16735591317222;1.2113023930771787;78.10000000000002;60.04845769867245;3.71130239307718;2.5000000000000013
2021-04-04 23:00:00;877.3532912990242;877.3532912990242;0.0;907.0058845861763;11.879675314400544;1.2113023930771787;78.22000000000003;60.04157539419043;3.71130239307718;2.5000000000000013
2021-04-05 00:00:00;882.1008739547036;882.1008739547036;0.0;911.7361730854478;11.767372032279145;1.2113023930771787;78.27999999999997;59.832377147986165;3.71130239307718;2.5000000000000013
2021-04-05 01:00:00;810.7977940058191;810.7977940058191;0.0;840.4560474911859;10.778013686329158;1.2113023930771787;78.88;60.31363067075944;3.71130239307718;2.5000000000000013
2021-04-05 02:00:00;871.2040873205184;871.2040873205184;0.0;900.7231975317403;11.23958886089095;1.2113023930771787;78.34000000000003;59.259417353383185;3.71130239307718;2.5000000000000013
2021-04-05 03:00:00;817.5514157100451;817.5514157100451;0.0;847.1503214566637;10.823684896960788;1.2113023930771787;78.69999999999999;60.06471456718788;3.71130239307718;2.5000000000000013
2021-04-05 04:00:00;761.1420475631812;761.1420475631812;0.0;790.7606897107315;9.910964891199402;1.2113023930771787;79.30000000000001;60.303226551613136;3.71130239307718;2.5000000000000013
2021-04-05 05:00:00;846.4069172446783;846.4069172446783;0.0;876.0352739418107;10.69939981649248;1.2113023930771787;79.0;59.50546472639621;3.71130239307718;2.5000000000000013
2021-04-05 06:00:00;811.0438064258525;811.0438064258525;0.0;840.3823623845093;10.375728797220727;1.2113023930771787;78.34000000000003;59.05547140702299;3.71130239307718;2.5000000000000013
2021-04-05 07:00:00;716.6739217383223;716.6739217383223;0.0;745.7526785991967;9.497402846206894;1.2113023930771787;77.98000000000002;59.28434557252126;3.71130239307718;2.5000000000000013
2021-04-05 08:00:00;576.8214680392665;576.8214680392665;0.0;605.3651057423366;7.820062334153743;1.2113023930771787;77.38;58.948618915379996;3.71130239307718;2.5000000000000013
2021-04-05 09:00:00;841.8241719934248;841.8241719934248;0.0;871.1166987931209;11.859912225920006;1.2113023930771787;77.07999999999998;59.59178138109729;3.71130239307718;2.5000000000000013
2021-04-05 10:00:00;892.5020455684142;892.5020455684142;0.0;921.7238823129111;12.696131638421393;1.2113023930771787;76.42000000000002;59.13457216517594;3.71130239307718;2.5000000000000013
2021-04-05 11:00:00;545.3333195168293;545.3333195168293;0.0;573.5205895749309;8.05477646057441;1.2113023930771787;75.94;58.98701291268031;3.71130239307718;2.5000000000000013
2021-04-05 12:00:00;863.3964325040656;863.3964325040656;0.0;892.4552836211645;13.274192249122487;1.2113023930771787;75.51999999999998;59.51229502968954;3.71130239307718;2.5000000000000013
2021-04-05 13:00:00;730.6370554783763;730.6370554783763;0.0;759.3313822054824;11.426943055478679;1.2113023930771787;75.39999999999998;59.578341892347225;3.71130239307718;2.5000000000000013
2021-04-05 14:00:00;650.2143707701622;650.2143707701622;0.0;678.6024651253117;10.282669368798336;1.2113023930771787;75.10000000000002;59.386958015367156;3.71130239307718;2.5000000000000013
2021-04-05 15:00:00;598.473946236283;598.473946236283;0.0;626.826322096174;9.67278740791316;1.2113023930771787;75.22000000000003;59.79069755489962;3.71130239307718;2.5000000000000013
2021-04-05 16:00:00;846.3160565761007;846.3160565761007;0.0;875.389258137373;13.606016297744388;1.2113023930771787;75.34000000000003;60.021334397873375;3.71130239307718;2.5000000000000013
2021-04-05 17:00:00;532.6747132369323;532.6747132369323;0.0;560.9611235174725;8.442435910804914;1.2113023930771787;75.69999999999999;59.87966405938272;3.71130239307718;2.5000000000000013
2021-04-05 18:00:00;1022.9389228741805;1022.9389228741805;0.0;1052.739420882819;15.998212942610714;1.2113023930771787;76.30000000000001;60.632484886500436;3.71130239307718;2.5000000000000013
2021-04-05 19:00:00;877.7466957958196;877.7466957958196;0.0;907.2561370329707;13.06904260365945;1.2113023930771787;76.96000000000004;60.431370282338435;3.71130239307718;2.5000000000000013
2021-04-05 20:00:00;1067.5562290159867;1067.5562290159867;0.0;1097.5285817272263;15.30644365030225;1.2113023930771787;77.19999999999999;60.12769143814063;3.71130239307718;2.5000000000000013
2021-04-05 21:00:00;848.9019156552013;848.9019156552013;0.0;878.5270356468369;11.958819624468248;1.2113023930771787;77.98000000000002;60.48888379506451;3.71130239307718;2.5000000000000013
2021-04-05 22:00:00;845.1383629843237;845.1383629843237;0.0;874.7963234184258;11.440321728480987;1.2113023930771787;78.45999999999998;60.253795327397256;3.71130239307718;2.5000000000000013
2021-04-05 23:00:00;710.3771488827232;710.3771488827232;0.0;739.5895546996538;9.363817147478684;1.2113023930771787;78.45999999999998;59.654341116925764;3.71130239307718;2.5000000000000013
2021-04-06 00:00:00;925.9999601159116;925.9999601159116;0.0;956.0062853718802;12.234062306391202;1.2113023930771787;79.12;60.514524693792794;3.71130239307718;2.5000000000000013
2021-04-06 01:00:00;969.6091209080898;969.6091209080898;0.0;999.4782021988631;12.328589943543726;1.2113023930771787;78.75999999999999;59.457630336212105;3.71130239307718;2.5000000000000013
2021-04-06 02:00:00;1040.1078480848203;1040.1078480848203;0.0;1070.2869467372605;13.440753932897412;1.2113023930771787;79.0;60.04048130887105;3.71130239307718;2.5000000000000013
2021-04-06 03:00:00;875.2266430190294;875.2266430190294;0.0;904.9942544470258;11.169972150906922;1.2113023930771787;79.12;59.82945750120854;3.71130239307718;2.5000000000000013
2021-04-06 04:00:00;818.8837366539079;818.8837366539079;0.0;848.3928596803554;10.41250511650426;1.2113023930771787;78.82;59.42041290124138;3.71130239307718;2.5000000000000013
2021-04-06 05:00:00;845.7107159772806;845.7107159772806;0.0;875.3504922905768;10.930986299056032;1.2113023930771787;78.82;59.75339629410138;3.71130239307718;2.5000000000000013
2021-04-06 06:00:00;811.2417866230763;811.2417866230763;0.0;840.7234256856625;10.481489253106975;1.2113023930771787;78.63999999999999;59.54230888215278;3.71130239307718;2.5000000000000013
2021-04-06 07:00:00;914.1943240809547;914.1943240809547;0.0;943.8075167385911;11.929659311482498;1.2113023930771787;78.15999999999997;59.3232445196773;3.71130239307718;2.5000000000000013
2021-04-06 08:00:00;1500.1821325840588;1500.1821325840588;0.0;1531.109227935854;20.035528553816057;1.2113023930771787;77.32;59.124831592238195;3.71130239307718;2.5000000000000013
2021-04-06 09:00:00;1210.9440825528568;1210.9440825528568;0.0;1241.0256549484175;16.83192118334664;1.2113023930771787;76.65999999999997;59.10512343073526;3.71130239307718;2.5000000000000013
2021-04-06 10:00:00;1074.3848445811484;1074.3848445811484;0.0;1104.1248661952002;15.562134805360753;1.2113023930771787;76.36000000000001;59.46727440729654;3.71130239307718;2.5000000000000013
2021-04-06 11:00:00;898.8238179914052;898.8238179914052;0.0;927.9671536124065;13.290410663138072;1.2113023930771787;75.82;59.19564082976666;3.71130239307718;2.5000000000000013
2021-04-06 12:00:00;896.3906690134739;896.3906690134739;0.0;925.442257030414;13.734741323154719;1.2113023930771787;75.27999999999997;59.237222830284736;3.71130239307718;2.5000000000000013
2021-04-06 13:00:00;952.9750599154235;952.9750599154235;0.0;982.236029483045;15.116261544689912;1.2113023930771787;75.15999999999997;59.688865115618455;3.71130239307718;2.5000000000000013
2021-04-06 14:00:00;888.407403236202;888.407403236202;0.0;917.4707943743875;14.203999023342359;1.2113023930771787;75.03999999999996;59.660850306099576;3.71130239307718;2.5000000000000013
2021-04-06 15:00:00;821.3644641289031;821.3644641289031;0.0;850.1392573086687;13.251461240456933;1.2113023930771787;74.68;59.405148026314066;3.71130239307718;2.5000000000000013
2021-04-06 16:00:00;728.2620695121677;728.2620695121677;0.0;756.8901307829558;12.046646598530556;1.2113023930771787;74.80000000000001;59.84048953152774;3.71130239307718;2.5000000000000013
2021-04-06 17:00:00;621.1347989122197;621.1347989122197;0.0;649.5139607073116;10.22530722716742;1.2113023930771787;74.98000000000002;59.85613352976702;3.71130239307718;2.5000000000000013
2021-04-06 18:00:00;508.37670660189224;508.37670660189224;0.0;536.8527708247719;8.298306585215277;1.2113023930771787;76.12;60.7166057075612;3.71130239307718;2.5000000000000013
2021-04-06 19:00:00;495.6574841341636;495.6574841341636;0.0;524.0989187164529;7.569769444477002;1.2113023930771787;76.65999999999997;60.17528963298929;3.71130239307718;2.5000000000000013
2021-04-06 20:00:00;575.9305173582237;575.9305173582237;0.0;604.8219276621259;8.513013775491824;1.2113023930771787;77.5;60.58410808795912;3.71130239307718;2.5000000000000013
2021-04-06 21:00:00;739.2093370485427;739.2093370485427;0.0;768.4083150102523;10.36744243180988;1.2113023930771787;77.62;59.972989956773006;3.71130239307718;2.5000000000000013
2021-04-06 22:00:00;736.8731994692541;736.8731994692541;0.0;766.2176139406859;10.195627358926885;1.2113023930771787;78.15999999999997;60.266764125285306;3.71130239307718;2.5000000000000013
2021-04-06 23:00:00;658.0641127658142;658.0641127658142;0.0;687.2282110424745;8.840359286491159;1.2113023930771787;78.51999999999998;60.01105039385027;3.71130239307718;2.5000000000000013
2021-04-07 00:00:00;666.9637244782828;666.9637244782828;0.0;696.1472865616084;8.803616231068533;1.2113023930771787;78.69999999999999;59.87258299398604;3.71130239307718;2.5000000000000013
2021-04-07 01:00:00;712.2566942951969;712.2566942951969;0.0;741.557938512991;9.309729123709422;1.2113023930771787;78.75999999999999;59.79474208696263;3.71130239307718;2.5000000000000013
2021-04-07 02:00:00;746.0176245329643;746.0176245329643;0.0;775.3219491393405;9.703573774801292;1.2113023930771787;78.57999999999998;59.55603332906327;3.71130239307718;2.5000000000000013
2021-04-07 03:00:00;638.4183715853428;638.4183715853428;0.0;667.5366586081561;8.374747977698936;1.2113023930771787;78.75999999999999;59.781840885022234;3.71130239307718;2.5000000000000013
2021-04-07 04:00:00;593.5020169142834;593.5020169142834;0.0;622.2980765346384;7.7423441967972515;1.2113023930771787;78.27999999999997;59.14287499850303;3.71130239307718;2.5000000000000013
2021-04-07 05:00:00;617.9631462599398;617.9631462599398;0.0;646.8620253239243;8.280189976116596;1.2113023930771787;78.10000000000002;59.499609383539735;3.71130239307718;2.5000000000000013
2021-04-07 06:00:00;740.3697363098267;740.3697363098267;0.0;769.3613032846127;10.007864558863947;1.2113023930771787;77.38;59.076268808457314;3.71130239307718;2.5000000000000013
2021-04-07 07:00:00;684.9201625643733;684.9201625643733;0.0;713.5180891094311;9.592646793075971;1.2113023930771787;76.42000000000002;58.71005372798743;3.71130239307718;2.5000000000000013
2021-04-07 08:00:00;993.8127153508693;993.8127153508693;0.0;1023.1246214647327;14.740250575920056;1.2113023930771787;75.51999999999998;58.99374767517878;3.71130239307718;2.5000000000000013
2021-04-07 09:00:00;1108.820288621829;1108.820288621829;0.0;1138.1067240575194;17.27796619045365;1.2113023930771787;74.07999999999998;58.396568949418;3.71130239307718;2.5000000000000013
2021-04-07 10:00:00;1024.2618494628234;1024.2618494628234;0.0;1053.2623897853152;17.52711844873756;1.2113023930771787;73.24000000000001;58.93207139176053;3.71130239307718;2.5000000000000013
2021-04-07 11:00:00;804.7410548445748;804.7410548445748;0.0;833.1171965249781;14.678624796841287;1.2113023930771787;72.82;59.306388199626326;3.71130239307718;2.5000000000000013
2021-04-07 12:00:00;627.1580982126392;627.1580982126392;0.0;655.0383306020611;11.873245324549577;1.2113023930771787;72.63999999999999;59.50445845065349;3.71130239307718;2.5000000000000013
2021-04-07 13:00:00;606.7310451069491;606.7310451069491;0.0;634.5546636671745;11.714251341289279;1.2113023930771787;72.51999999999998;59.62250964158915;3.71130239307718;2.5000000000000013
2021-04-07 14:00:00;565.3404240395413;565.3404240395413;0.0;592.8784560105563;11.030809637644335;1.2113023930771787;72.03999999999996;59.24297586646446;3.71130239307718;2.5000000000000013
2021-04-07 15:00:00;489.97302943395437;489.97302943395437;0.0;517.4270259901817;9.949588786641744;1.2113023930771787;72.15999999999997;59.777889181968305;3.71130239307718;2.5000000000000013
2021-04-07 16:00:00;488.3308392767414;488.3308392767414;0.0;515.8636799035581;9.867033119585553;1.2113023930771787;72.39999999999998;59.95201445026845;3.71130239307718;2.5000000000000013
2021-04-07 17:00:00;372.0786536139726;372.0786536139726;0.0;399.31336625676573;7.377837298632674;1.2113023930771787;72.69999999999999;59.813485000389505;3.71130239307718;2.5000000000000013
2021-04-07 18:00:00;317.44370160611857;317.44370160611857;0.0;344.85274356389795;6.199580168988231;1.2113023930771787;73.65999999999997;60.41591026351023;3.71130239307718;2.5000000000000013
2021-04-07 19:00:00;329.85626964162856;329.85626964162856;0.0;357.34493761135104;6.032316317383287;1.2113023930771787;74.19999999999999;60.095612311058346;3.71130239307718;2.5000000000000013
2021-04-07 20:00:00;496.42042637370224;496.42042637370224;0.0;524.6112172222349;8.723422674509097;1.2113023930771787;74.92000000000002;60.60137331726969;3.71130239307718;2.5000000000000013
2021-04-07 21:00:00;464.5101857223999;464.5101857223999;0.0;492.6273876998484;7.664902618191557;1.2113023930771787;75.46000000000004;60.15749180005838;3.71130239307718;2.5000000000000013
2021-04-07 22:00:00;381.8564189967683;381.8564189967683;0.0;409.77607764160706;6.090968219780301;1.2113023930771787;75.88;59.86190086512545;3.71130239307718;2.5000000000000013
2021-04-07 23:00:00;441.2900245608707;441.2900245608707;0.0;469.4493944976977;6.89758574682171;1.2113023930771787;76.18;59.97524815503772;3.71130239307718;2.5000000000000013
2021-04-08 00:00:00;438.440804193486;438.440804193486;0.0;466.6386224735304;6.691206941612203;1.2113023930771787;76.54000000000002;59.93545691954057;3.71130239307718;2.5000000000000013
2021-04-08 01:00:00;395.34600461445376;395.34600461445376;0.0;423.2786149530166;5.909325445003218;1.2113023930771787;76.36000000000001;59.30549461765071;3.71130239307718;2.5000000000000013
2021-04-08 02:00:00;353.9043088309145;353.9043088309145;0.0;381.6686210127309;5.361938901846742;1.2113023930771787;76.18;59.23212296204849;3.71130239307718;2.5000000000000013
2021-04-08 03:00:00;415.16345149030985;415.16345149030985;0.0;443.09181572191414;6.3868310685959955;1.2113023930771787;75.94;59.4219411646734;3.71130239307718;2.5000000000000013
2021-04-08 04:00:00;419.2027668200107;419.2027668200107;0.0;447.20424153425057;6.509016415007498;1.2113023930771787;76.0;59.64158367771222;3.71130239307718;2.5000000000000013
2021-04-08 05:00:00;458.837718023913;458.837718023913;0.0;487.07100092303403;7.0959145043812;1.2113023930771787;76.30000000000001;59.95689357411885;3.71130239307718;2.5000000000000013
2021-04-08 06:00:00;531.5800704585464;531.5800704585464;0.0;559.8115957842855;8.04551598764164;1.2113023930771787;75.94;59.37319739946162;3.71130239307718;2.5000000000000013
2021-04-08 07:00:00;509.64776937421004;509.64776937421004;0.0;537.4645788226858;7.846284867208558;1.2113023930771787;74.92000000000002;58.61065627513079;3.71130239307718;2.5000000000000013
2021-04-08 08:00:00;819.4296303659996;819.4296303659996;0.0;847.8865861587195;13.469654836144462;1.2113023930771787;73.65999999999997;58.67240298544988;3.71130239307718;2.5000000000000013
2021-04-08 09:00:00;775.007150234703;775.007150234703;0.0;803.1817993627973;13.746351263365813;1.2113023930771787;72.69999999999999;58.78839843466773;3.71130239307718;2.5000000000000013
2021-04-08 10:00:00;711.3142662435414;711.3142662435414;0.0;739.2177426155399;13.583143187368432;1.2113023930771787;71.98000000000002;59.022452398208884;3.71130239307718;2.5000000000000013
2021-04-08 11:00:00;564.8067794683274;564.8067794683274;0.0;592.2506770584672;11.457962805190775;1.2113023930771787;71.56;59.2530944563357;3.71130239307718;2.5000000000000013
2021-04-08 12:00:00;793.850082950211;793.850082950211;0.0;821.9483047630794;16.780688190053795;1.2113023930771787;71.19999999999999;59.53766678052341;3.71130239307718;2.5000000000000013
2021-04-08 13:00:00;540.2495800385628;540.2495800385628;0.0;567.441839182699;11.709809736956004;1.2113023930771787;70.72000000000003;59.18222074992269;3.71130239307718;2.5000000000000013
2021-04-08 14:00:00;357.69429034000495;357.69429034000495;0.0;384.2906106632256;8.163717693583289;1.2113023930771787;70.42000000000002;59.21214496655824;3.71130239307718;2.5000000000000013
2021-04-08 15:00:00;349.1277586991312;349.1277586991312;0.0;375.8173877740159;8.304423465376964;1.2113023930771787;70.48000000000002;59.70497982003826;3.71130239307718;2.5000000000000013
2021-04-08 16:00:00;268.35453877089935;268.35453877089935;0.0;294.8212910148461;6.358164919328527;1.2113023930771787;70.65999999999997;59.61977906041187;3.71130239307718;2.5000000000000013
2021-04-08 17:00:00;218.7197020229225;218.7197020229225;0.0;245.10534260137973;5.153522172456666;1.2113023930771787;70.96000000000004;59.636013617057756;3.71130239307718;2.5000000000000013
2021-04-08 18:00:00;253.8984122217024;253.8984122217024;0.0;280.7994735862864;5.883848931097387;1.2113023930771787;71.92000000000002;60.55719679015027;3.71130239307718;2.5000000000000013
2021-04-08 19:00:00;258.5143013524961;258.5143013524961;0.0;285.4738864807414;5.465315290876968;1.2113023930771787;72.57999999999998;60.14339399392662;3.71130239307718;2.5000000000000013
2021-04-08 20:00:00;217.86048332639507;217.86048332639507;0.0;244.72975082795995;4.362558605457082;1.2113023930771787;73.12;59.76339128430658;3.71130239307718;2.5000000000000013
2021-04-08 21:00:00;253.25427286902146;253.25427286902146;0.0;280.4156604197113;4.914935451969345;1.2113023930771787;73.65999999999997;60.07576596768678;3.71130239307718;2.5000000000000013
2021-04-08 22:00:00;316.99870624818124;316.99870624818124;0.0;344.6503870259283;5.860867051791838;1.2113023930771787;74.62;60.618724210359574;3.71130239307718;2.5000000000000013
2021-04-08 23:00:00;282.9222832211439;282.9222832211439;0.0;310.1470882872412;4.837251438185001;1.2113023930771787;74.5;59.234193420798704;3.71130239307718;2.5000000000000013
2021-04-09 00:00:00;716.4702379935868;716.4702379935868;0.0;745.0081983373142;12.404219956032195;1.2113023930771787;74.32;60.019793699662216;3.71130239307718;2.5000000000000013
2021-04-09 01:00:00;492.13655916514233;492.13655916514233;0.0;520.067502812788;8.38191968485066;1.2113023930771787;74.56;59.787060081283414;3.71130239307718;2.5000000000000013
2021-04-09 02:00:00;441.76251325316355;441.76251325316355;0.0;469.7781773545077;7.462505323743865;1.2113023930771787;75.22000000000003;60.231475082867576;3.71130239307718;2.5000000000000013
2021-04-09 03:00:00;476.63366603877944;476.63366603877944;0.0;504.7785837800715;7.734712562259669;1.2113023930771787;75.57999999999998;60.041558703949875;3.71130239307718;2.5000000000000013
2021-04-09 04:00:00;476.8987548423865;476.8987548423865;0.0;505.13705899348355;7.5448662480698765;1.2113023930771787;76.0;60.059263030335444;3.71130239307718;2.5000000000000013
2021-04-09 05:00:00;522.1622852153621;522.1622852153621;0.0;550.5218009386352;8.044527441637968;1.2113023930771787;76.18;59.88611322765098;3.71130239307718;2.5000000000000013
2021-04-09 06:00:00;600.8811838004553;600.8811838004553;0.0;629.2324980305459;9.125148946983028;1.2113023930771787;75.69999999999999;59.28193797095474;3.71130239307718;2.5000000000000013
2021-04-09 07:00:00;580.1422259355023;580.1422259355023;0.0;608.2797438948012;9.035709401599071;1.2113023930771787;75.10000000000002;59.07153958653072;3.71130239307718;2.5000000000000013
2021-04-09 08:00:00;935.2756677850774;935.2756677850774;0.0;964.0693357793791;15.147055424140675;1.2113023930771787;73.77999999999997;58.62587851465315;3.71130239307718;2.5000000000000013
2021-04-09 09:00:00;899.5765348684345;899.5765348684345;0.0;928.2379151586163;15.777769647081257;1.2113023930771787;73.12;59.11237836764826;3.71130239307718;2.5000000000000013
2021-04-09 10:00:00;829.103441656626;829.103441656626;0.0;857.4277209042693;15.29862677518066;1.2113023930771787;72.39999999999998;59.05570051755518;3.71130239307718;2.5000000000000013
2021-04-09 11:00:00;685.0791041215625;685.0791041215625;0.0;713.2988442122016;13.389414764990214;1.2113023930771787;72.88;60.195871445716136;3.71130239307718;2.5000000000000013
2021-04-09 12:00:00;532.3118873277484;532.3118873277484;0.0;559.9533581103452;10.084562075237201;1.2113023930771787;72.75999999999999;59.53957187165463;3.71130239307718;2.5000000000000013
2021-04-09 13:00:00;500.6695991996551;500.6695991996551;0.0;528.5624627198305;9.61703314844087;1.2113023930771787;73.53999999999996;60.45403019340881;3.71130239307718;2.5000000000000013
2021-04-09 14:00:00;465.86777005859426;465.86777005859426;0.0;493.23602954425775;8.463209838374265;1.2113023930771787;72.88;59.0038050179258;3.71130239307718;2.5000000000000013
2021-04-09 15:00:00;406.82932106334346;406.82932106334346;0.0;434.0019128202291;7.766694876575094;1.2113023930771787;72.51999999999998;59.215268655604916;3.71130239307718;2.5000000000000013
2021-04-09 16:00:00;410.1620561728526;410.1620561728526;0.0;437.53390136118736;8.092155860685098;1.2113023930771787;72.75999999999999;59.88645428328283;3.71130239307718;2.5000000000000013
2021-04-09 17:00:00;310.77068625143505;310.77068625143505;0.0;337.85573877723687;6.021564818777467;1.2113023930771787;73.0;59.64104016365292;3.71130239307718;2.5000000000000013
2021-04-09 18:00:00;269.52642146878094;269.52642146878094;0.0;296.7423622363111;5.180408500850998;1.2113023930771787;73.72000000000003;60.0815111862334;3.71130239307718;2.5000000000000013
2021-04-09 19:00:00;278.79884410256545;278.79884410256545;0.0;306.21595301096323;5.11379653551923;1.2113023930771787;74.44;60.182772569401266;3.71130239307718;2.5000000000000013
2021-04-09 20:00:00;422.02829142609426;422.02829142609426;0.0;449.9698475010816;7.349712961148042;1.2113023930771787;74.92000000000002;60.343148013699704;3.71130239307718;2.5000000000000013
2021-04-09 21:00:00;396.8962220354578;396.8962220354578;0.0;424.77063097077956;6.579353787462525;1.2113023930771787;75.34000000000003;59.96829819099037;3.71130239307718;2.5000000000000013
2021-04-09 22:00:00;317.754327272703;317.754327272703;0.0;345.6011849941355;5.133693376470891;1.2113023930771787;76.12;60.09138465567224;3.71130239307718;2.5000000000000013
2021-04-09 23:00:00;370.78103959731516;370.78103959731516;0.0;398.89043881914813;5.753885790418849;1.2113023930771787;76.65999999999997;60.153952180506224;3.71130239307718;2.5000000000000013
2021-04-10 00:00:00;413.44926909628987;413.44926909628987;0.0;441.4373954033568;6.170379680636221;1.2113023930771787;76.36000000000001;59.326341262185224;3.71130239307718;2.5000000000000013
2021-04-10 01:00:00;383.4179011176264;383.4179011176264;0.0;411.3844883065133;5.80083098179719;1.2113023930771787;76.42000000000002;59.534714426366406;3.71130239307718;2.5000000000000013
2021-04-10 02:00:00;333.2289002089425;333.2289002089425;0.0;360.9451295895806;5.0373594476181776;1.2113023930771787;76.24000000000001;59.179610035257156;3.71130239307718;2.5000000000000013
2021-04-10 03:00:00;578.7167609747602;578.7167609747602;0.0;607.4157308542183;8.890697419918599;1.2113023930771787;76.65999999999997;60.393245410363704;3.71130239307718;2.5000000000000013
2021-04-10 04:00:00;560.9860153526542;560.9860153526542;0.0;589.5885748424267;8.262280608239545;1.2113023930771787;76.89999999999998;59.909747700247806;3.71130239307718;2.5000000000000013
2021-04-10 05:00:00;536.6509080289497;536.6509080289497;0.0;565.0900785252285;7.793079693702788;1.2113023930771787;76.77999999999997;59.515290529565505;3.71130239307718;2.5000000000000013
2021-04-10 06:00:00;1168.756503986984;1168.756503986984;0.0;1198.7408243377397;17.097159526267166;1.2113023930771787;76.24000000000001;59.546321640932206;3.71130239307718;2.5000000000000013
2021-04-10 07:00:00;1056.9187629390642;1056.9187629390642;0.0;1086.5489991246766;15.725932952109371;1.2113023930771787;75.94;59.48932941425062;3.71130239307718;2.5000000000000013
2021-04-10 08:00:00;1004.598589917223;1004.598589917223;0.0;1034.0222689644972;15.24729615297409;1.2113023930771787;75.57999999999998;59.43315167654441;3.71130239307718;2.5000000000000013
2021-04-10 09:00:00;802.9710825585056;802.9710825585056;0.0;831.8246007485714;12.47642825667732;1.2113023930771787;75.34000000000003;59.46578726105287;3.71130239307718;2.5000000000000013
2021-04-10 10:00:00;656.3407459940449;656.3407459940449;0.0;684.7737071764287;10.398149148037161;1.2113023930771787;75.15999999999997;59.48015577673186;3.71130239307718;2.5000000000000013
2021-04-10 11:00:00;781.2880528158317;781.2880528158317;0.0;810.1194026787635;12.575258215562913;1.2113023930771787;75.15999999999997;59.821502073360136;3.71130239307718;2.5000000000000013
