Zeitpunkt;Heizlast_Netz_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C
2021-11-07 02:00:00;159.10906995470054;90.0;56.86034452831768
2021-11-07 03:00:00;169.0488214912439;90.0;56.87780379928387
2021-11-07 04:00:00;213.01553951832813;90.0;57.07211383269629
2021-11-07 05:00:00;304.34670234232465;90.0;57.49328816454732
2021-11-07 06:00:00;316.4193632704563;90.0;57.47706558641835
2021-11-07 07:00:00;288.38454538315176;90.0;59.97188810080149
2021-11-07 08:00:00;293.9118453695406;90.0;59.309995599985996
2021-11-07 09:00:00;273.1390123794104;90.0;60.749621234151846
2021-11-07 10:00:00;263.12734851229845;90.0;60.74297408614217
2021-11-07 11:00:00;254.42760851842422;90.0;60.759418384617504
2021-11-07 12:00:00;249.95627418135547;90.0;60.57095336929035
2021-11-07 13:00:00;247.1584924495202;90.0;60.30189483682216
2021-11-07 14:00:00;247.0569639376705;90.0;59.88924158691452
2021-11-07 15:00:00;253.83373771913512;90.0;59.036176090661854
2021-11-07 16:00:00;266.39044645067645;90.0;58.00993740941294
2021-11-07 17:00:00;280.1701547910562;90.0;57.27895458755438
2021-11-07 18:00:00;295.2227862146764;90.0;57.55186173785529
2021-11-07 19:00:00;308.8438577830259;90.0;57.574345453744286
2021-11-07 20:00:00;310.1174583989564;90.0;58.01212524181386
2021-11-07 21:00:00;284.4627689101095;90.0;60.17809783476099
2021-11-07 22:00:00;240.68180838804673;90.0;60.60813639816098
2021-11-07 23:00:00;183.549874020982;90.0;60.30180700020043
2021-11-08 00:00:00;133.883110397783;90.0;59.741137376328936
2021-11-08 01:00:00;146.82383893524087;90.0;57.303222221674105
2021-11-08 02:00:00;151.68610093669292;90.0;56.9449321014236
2021-11-08 03:00:00;147.16753507087776;90.0;58.025519349314266
2021-11-08 04:00:00;202.51911983200907;90.0;57.05199052577274
2021-11-08 05:00:00;289.41773806737893;90.0;57.463572814456825
2021-11-08 06:00:00;299.0646496092716;90.0;57.31145283963991
2021-11-08 07:00:00;288.7785490239957;90.0;58.651724323431495
2021-11-08 08:00:00;278.9084472087287;90.0;59.51817428992956
2021-11-08 09:00:00;260.2657673465537;90.0;60.78808214303547
2021-11-08 10:00:00;250.99054339027475;90.0;60.73718819908311
2021-11-08 11:00:00;242.97750974045348;90.0;60.59673258205004
2021-11-08 12:00:00;239.11509785661354;90.0;60.40578872301381
2021-11-08 13:00:00;235.22237167463317;90.0;60.27478985802702
2021-11-08 14:00:00;234.90790802476175;90.0;59.87129352393259
2021-11-08 15:00:00;241.46293915498106;90.0;58.99678415532526
2021-11-08 16:00:00;253.07084053591495;90.0;57.9951651206494
2021-11-08 17:00:00;266.3348582922819;90.0;57.24064087437199
2021-11-08 18:00:00;279.5902684372201;90.0;57.54002895817973
2021-11-08 19:00:00;290.37275288446654;90.0;57.25875921175856
2021-11-08 20:00:00;288.8959154394136;90.0;57.98109640543612
2021-11-08 21:00:00;266.2764783737698;90.0;60.03634178915837
2021-11-08 22:00:00;226.57212287913265;90.0;60.540300470224395
2021-11-08 23:00:00;172.32113789413532;90.0;60.21185152667783
2021-11-09 00:00:00;138.81278678150358;90.0;59.81658086876416
2021-11-09 01:00:00;151.3512353929779;90.0;57.49762096199015
2021-11-09 02:00:00;141.0781876648863;90.0;59.18884447784734
2021-11-09 03:00:00;153.01274055771825;90.0;57.180199518311326
2021-11-09 04:00:00;206.46947152015363;90.0;57.08594095439258
2021-11-09 05:00:00;296.1835610767912;90.0;57.468235802144136
2021-11-09 06:00:00;306.191909194837;90.0;57.31096683133859
2021-11-09 07:00:00;296.4432293955327;90.0;58.60274985896518
2021-11-09 08:00:00;286.4784287590248;90.0;59.48133456046793
2021-11-09 09:00:00;265.8559336237463;90.0;60.88351965910482
2021-11-09 10:00:00;255.50483840596317;90.0;60.55725584441984
2021-11-09 11:00:00;247.05190683017594;90.0;60.70714776210707
2021-11-09 12:00:00;241.6577676614354;90.0;60.61222096153881
2021-11-09 13:00:00;237.1563328171977;90.0;60.47183202615281
2021-11-09 14:00:00;236.1900586582898;90.0;60.06851830541632
2021-11-09 15:00:00;245.0670214158759;90.0;58.943338250767226
2021-11-09 16:00:00;258.5293166744475;90.0;57.826117294685446
2021-11-09 17:00:00;272.9018755557752;90.0;57.33021921997903
2021-11-09 18:00:00;287.5994428913498;90.0;57.563723270197556
2021-11-09 19:00:00;299.97280207051045;90.0;57.36901974761696
2021-11-09 20:00:00;299.6402845578211;90.0;57.97850471160848
2021-11-09 21:00:00;276.04977856025687;90.0;60.056265900667256
2021-11-09 22:00:00;233.93134893277448;90.0;60.535865365299514
2021-11-09 23:00:00;177.93498120934922;90.0;60.25821142823702
2021-11-10 00:00:00;127.31204193903741;90.0;59.60601056400128
2021-11-10 01:00:00;139.18355171788312;90.0;57.24151363094961
2021-11-10 02:00:00;130.37866065576515;90.0;58.866489350549784
2021-11-10 03:00:00;141.59407554845353;90.0;56.884940022572664
2021-11-10 04:00:00;189.05367841564717;90.0;56.958216199169385
2021-11-10 05:00:00;269.8694422942169;90.0;57.403575642412136
2021-11-10 06:00:00;277.6643561848379;90.0;57.3450504118494
2021-11-10 07:00:00;268.8447235020548;90.0;58.594781023779774
2021-11-10 08:00:00;260.61197300797056;90.0;59.38194682102312
2021-11-10 09:00:00;245.2543993731333;90.0;60.50282429988289
2021-11-10 10:00:00;237.1169395691172;90.0;60.70208124799092
2021-11-10 11:00:00;229.67266218102083;90.0;60.7911125910166
2021-11-10 12:00:00;225.71125830189033;90.0;60.54978867347438
2021-11-10 13:00:00;222.14993573159782;90.0;60.34371065989279
2021-11-10 14:00:00;221.50554406021604;90.0;59.93007724367612
2021-11-10 15:00:00;227.38731316283804;90.0;59.04408795342755
2021-11-10 16:00:00;238.6230582612743;90.0;57.98137307106771
2021-11-10 17:00:00;250.24617386512526;90.0;57.2886754230218
2021-11-10 18:00:00;262.1926807543119;90.0;57.48858119100743
2021-11-10 19:00:00;272.19668369196904;90.0;57.27828333691275
2021-11-10 20:00:00;271.78865541221546;90.0;57.899359493604095
2021-11-10 21:00:00;250.87178644117733;90.0;59.93338234074662
2021-11-10 22:00:00;214.13332035750105;90.0;60.54683021312769
2021-11-10 23:00:00;163.2086410468999;90.0;60.116400131767364
2021-11-11 00:00:00;129.53128713216893;90.0;59.62104976095475
2021-11-11 01:00:00;141.9816932505018;90.0;57.20950280822154
2021-11-11 02:00:00;131.68923025530168;90.0;59.05966497858657
2021-11-11 03:00:00;143.82968004584626;90.0;56.9066526087048
2021-11-11 04:00:00;193.25938282917363;90.0;57.0127408255853
2021-11-11 05:00:00;276.4878208572585;90.0;57.42889933079255
2021-11-11 06:00:00;284.54475983070586;90.0;57.36292251706067
2021-11-11 07:00:00;275.5591794092895;90.0;58.60969297700251
2021-11-11 08:00:00;266.8269034513801;90.0;59.4224620240268
2021-11-11 09:00:00;249.64292383800284;90.0;60.65599802931979
2021-11-11 10:00:00;241.07264202503367;90.0;60.8390473417283
2021-11-11 11:00:00;233.29469877145448;90.0;60.58962025252458
2021-11-11 12:00:00;228.97468157581017;90.0;60.43847806927556
2021-11-11 13:00:00;225.45879744178384;90.0;60.26133218065405
2021-11-11 14:00:00;224.89035873789743;90.0;59.86944204978562
2021-11-11 15:00:00;231.52738164811964;90.0;58.947114149464426
2021-11-11 16:00:00;243.44502532826678;90.0;57.878934307002
2021-11-11 17:00:00;255.6330274675027;90.0;57.19825278713944
2021-11-11 18:00:00;267.99502179179524;90.0;57.50902189743249
2021-11-11 19:00:00;278.36185605349084;90.0;57.224476234616134
2021-11-11 20:00:00;276.6055627438148;90.0;57.97289841709255
2021-11-11 21:00:00;255.80483594913446;90.0;59.948289564444224
2021-11-11 22:00:00;217.59876709619746;90.0;60.52857996126812
2021-11-11 23:00:00;165.49398020767697;90.0;60.14719768121597
2021-11-12 00:00:00;119.51474840877206;90.0;59.49546153402349
2021-11-12 01:00:00;129.9776395513371;90.0;57.22902728558398
2021-11-12 02:00:00;122.44762203708574;90.0;58.69204880199118
2021-11-12 03:00:00;132.47981947203505;90.0;56.80356717482681
2021-11-12 04:00:00;175.19068141970232;90.0;56.79451172592593
2021-11-12 05:00:00;250.1277562791536;90.0;57.31360615011698
2021-11-12 06:00:00;257.26543078949663;90.0;57.271089941675314
2021-11-12 07:00:00;249.29109231820743;90.0;58.50598263401605
2021-11-12 08:00:00;241.51051786599075;90.0;59.309628869533185
2021-11-12 09:00:00;227.4571949875971;90.0;60.41008223363826
2021-11-12 10:00:00;231.88336577103325;90.0;59.53292480267373
2021-11-12 11:00:00;217.45816400192962;90.0;60.630067351790046
2021-11-12 12:00:00;212.13318094920572;90.0;60.56333046496303
2021-11-12 13:00:00;204.72564958995713;90.0;60.48100672618227
2021-11-12 14:00:00;193.4363664645586;90.0;60.32498846792146
2021-11-12 15:00:00;189.3944697880039;90.0;60.223649752588756
2021-11-12 16:00:00;221.6676379351563;90.0;57.25856869290749
2021-11-12 17:00:00;232.36956739532465;90.0;57.3393951774346
2021-11-12 18:00:00;242.15231746308365;90.0;57.14059873886441
2021-11-12 19:00:00;249.91265563860196;90.0;57.204186505829455
2021-11-12 20:00:00;249.88831971664885;90.0;57.79612058800461
2021-11-12 21:00:00;230.8601572157613;90.0;59.81891534648537
2021-11-12 22:00:00;197.2091762622703;90.0;60.513958599390946
2021-11-12 23:00:00;150.76686581938188;90.0;59.99603029793144
2021-11-13 00:00:00;110.86721178148025;90.0;59.3661711258095
2021-11-13 01:00:00;120.35736669202724;90.0;57.120540632567554
2021-11-13 02:00:00;113.82372473706492;90.0;58.481405119387546
2021-11-13 03:00:00;123.53748408729795;90.0;56.54622190301626
2021-11-13 04:00:00;161.7350998617002;90.0;56.702456824998876
2021-11-13 05:00:00;230.2988975285809;90.0;57.21973070578258
2021-11-13 06:00:00;236.3349894980804;90.0;57.23153116057546
2021-11-13 07:00:00;228.96547877484116;90.0;58.4548269606683
2021-11-13 08:00:00;222.1476170611522;90.0;59.21361890487833
2021-11-13 09:00:00;209.78785887830765;90.0;60.25720524047699
2021-11-13 10:00:00;213.47404534337306;90.0;59.43167278031052
2021-11-13 11:00:00;200.5442544743811;90.0;60.49143291752654
2021-11-13 12:00:00;195.60705923603751;90.0;60.4336600435297
2021-11-13 13:00:00;188.41543065395007;90.0;60.34618796549313
2021-11-13 14:00:00;178.46086628186455;90.0;60.16905716855172
2021-11-13 15:00:00;177.50296045700375;90.0;59.75759270861607
2021-11-13 16:00:00;177.89650837047253;90.0;59.31694004684027
2021-11-13 17:00:00;185.6304279482952;90.0;58.187843810081404
2021-11-13 18:00:00;202.9735458749942;90.0;57.20495750038896
2021-11-13 19:00:00;222.648821076615;90.0;57.14145805176287
2021-11-13 20:00:00;232.13585760535113;90.0;57.14675851842571
2021-11-13 21:00:00;229.3004659860567;90.0;57.989161666580515
2021-11-13 22:00:00;190.22118369746724;90.0;60.31422742929038
2021-11-13 23:00:00;139.98657033898652;90.0;59.887023891583624
2021-11-14 00:00:00;82.57855283901947;90.0;58.4424593044659
2021-11-14 01:00:00;76.4396953407264;90.0;58.250647512028024
2021-11-14 02:00:00;75.04883334374958;90.0;57.93649594506974
2021-11-14 03:00:00;81.4491618731534;90.0;55.784896095693
2021-11-14 04:00:00;116.56950611251249;90.0;56.11205749853718
2021-11-14 05:00:00;170.04798019942714;90.0;56.83328374073773
2021-11-14 06:00:00;200.9399721928561;90.0;57.054962779807624
2021-11-14 07:00:00;180.38784683091126;90.0;59.83517343117802
2021-11-14 08:00:00;169.6639078790991;90.0;60.28327873947734
2021-11-14 09:00:00;158.34411864931954;90.0;60.226337963442575
2021-11-14 10:00:00;151.39001390103644;90.0;59.90377217787335
2021-11-14 11:00:00;151.1346560207805;90.0;59.404850263971525
2021-11-14 12:00:00;150.76409406927175;90.0;59.078526242792634
2021-11-14 13:00:00;134.36711297736912;90.0;59.709947989015404
2021-11-14 14:00:00;133.6650328593974;90.0;59.261843290113006
2021-11-14 15:00:00;133.29411178368133;90.0;58.90512475822675
2021-11-14 16:00:00;135.94492162626648;90.0;58.20954059154809
2021-11-14 17:00:00;140.91358973549416;90.0;57.42712271844573
2021-11-14 18:00:00;150.18836224269927;90.0;56.489825834916246
2021-11-14 19:00:00;161.64221740108792;90.0;56.57290289871884
2021-11-14 20:00:00;167.36963089659463;90.0;56.776049056669024
2021-11-14 21:00:00;165.29972516589143;90.0;57.61208949172976
2021-11-14 22:00:00;138.42539062904382;90.0;59.76950880037924
2021-11-14 23:00:00;103.79712476953094;90.0;59.13203485309742
2021-11-15 00:00:00;97.56286659273334;90.0;58.951098656300246
2021-11-15 01:00:00;87.96903906248335;90.0;58.625302929268
2021-11-15 02:00:00;86.05664124298984;90.0;58.450794385479526
2021-11-15 03:00:00;92.45498820642962;90.0;56.479587005674944
2021-11-15 04:00:00;139.82129856307068;90.0;56.4826731767389
2021-11-15 05:00:00;208.9288869133492;90.0;57.04123625570446
2021-11-15 06:00:00;259.69795262831593;90.0;57.31133069025077
2021-11-15 07:00:00;198.9181097659145;90.0;60.29481707971138
2021-11-15 08:00:00;210.21022169054146;90.0;58.658686309142865
2021-11-15 09:00:00;195.56224902610734;90.0;60.166357920470944
2021-11-15 10:00:00;184.87628965168352;90.0;60.21121303557851
2021-11-15 11:00:00;175.15127369458597;90.0;60.08298895500377
2021-11-15 12:00:00;171.54361277989116;90.0;59.99947831059586
2021-11-15 13:00:00;166.74807598462021;90.0;60.08237894808309
2021-11-15 14:00:00;159.07342487385938;90.0;59.979650062877056
2021-11-15 15:00:00;158.39433638613033;90.0;59.5391266219176
2021-11-15 16:00:00;157.82142216363818;90.0;59.22189702051696
2021-11-15 17:00:00;161.08552147147466;90.0;58.514194556710436
2021-11-15 18:00:00;175.55827361655457;90.0;56.686232497137894
2021-11-15 19:00:00;195.32082603777636;90.0;57.03720364361834
2021-11-15 20:00:00;204.63192740644473;90.0;57.1776440528937
2021-11-15 21:00:00;203.42347948120798;90.0;57.829049744067675
2021-11-15 22:00:00;169.5571030807966;90.0;60.08493795661542
2021-11-15 23:00:00;124.40851191787937;90.0;59.628906155914365
2021-11-16 00:00:00;100.86169197173292;90.0;59.09116267226909
2021-11-16 01:00:00;88.80229069399891;90.0;58.77318448099379
2021-11-16 02:00:00;88.64421602941532;90.0;58.168466355579994
2021-11-16 03:00:00;96.8797469167873;90.0;55.98530782857165
2021-11-16 04:00:00;145.08733473533528;90.0;56.5506943071141
2021-11-16 05:00:00;217.04589628460934;90.0;57.08567551585776
2021-11-16 06:00:00;213.95200800226536;90.0;57.96615161336416
2021-11-16 07:00:00;208.02437859702601;90.0;58.81884481076867
2021-11-16 08:00:00;221.02415060500655;90.0;57.533866457960414
2021-11-16 09:00:00;205.37566330630062;90.0;59.48201498704117
2021-11-16 10:00:00;194.38410783158125;90.0;60.356907957126
2021-11-16 11:00:00;182.97624718857148;90.0;60.2880574612725
2021-11-16 12:00:00;178.79836236343917;90.0;60.21065734629212
2021-11-16 13:00:00;172.45751064564328;90.0;60.327093068767056
2021-11-16 14:00:00;163.55073509699213;90.0;60.062860438895086
2021-11-16 15:00:00;161.9404315953396;90.0;59.72838107962525
2021-11-16 16:00:00;163.45604017812127;90.0;59.10422135122337
2021-11-16 17:00:00;171.66936951213756;90.0;57.8672123576377
2021-11-16 18:00:00;186.80033020678366;90.0;57.076841880029804
2021-11-16 19:00:00;203.60800084755542;90.0;56.936659688716134
2021-11-16 20:00:00;211.78805263003312;90.0;57.161770141097406
2021-11-16 21:00:00;208.24982226794845;90.0;58.05979748094478
2021-11-16 22:00:00;173.8205977974371;90.0;60.19843255087284
2021-11-16 23:00:00;128.47280629336512;90.0;59.70725470040179
2021-11-17 00:00:00;85.06571156571596;90.0;58.5380873939896
2021-11-17 01:00:00;79.64925551146558;90.0;58.32996417408032
2021-11-17 02:00:00;78.80327594813784;90.0;57.904457820434175
2021-11-17 03:00:00;85.16814164589043;90.0;55.90624418421959
2021-11-17 04:00:00;120.25972503380878;90.0;56.147401934108245
2021-11-17 05:00:00;174.95934030020626;90.0;56.87217614159579
2021-11-17 06:00:00;204.8810909974136;90.0;57.05346116971799
2021-11-17 07:00:00;185.5842047736209;90.0;59.662062816832645
2021-11-17 08:00:00;175.8351697544283;90.0;60.16123578003885
