Zeitpunkt;Heizlast_Netz_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C
2021-09-20 07:00:00;108.42740614598817;72.57999999999998;60.17639370351441
2021-09-20 08:00:00;101.92808645560979;72.34000000000003;60.384411609655785
2021-09-20 09:00:00;95.15404778608413;71.98000000000002;60.429204498965134
2021-09-20 10:00:00;90.46944812278021;71.68;60.26281832964986
2021-09-20 11:00:00;90.4603683949027;71.32;59.49284051694275
2021-09-20 12:00:00;90.45411872306893;70.84000000000003;59.007990350287685
2021-09-20 13:00:00;79.87934636706167;70.65999999999997;60.41977073488772
2021-09-20 14:00:00;80.20435762672057;70.60000000000002;59.81341176268029
2021-09-20 15:00:00;73.91544543513947;70.89999999999998;60.79814556395479
2021-09-20 16:00:00;74.13376458275005;70.96000000000004;60.10977416126781
2021-09-20 17:00:00;76.87885827473752;71.13999999999999;59.47589880760768
2021-09-20 18:00:00;89.87557665944648;72.46000000000004;58.76398757861682
2021-09-20 19:00:00;97.01384145546282;72.94;58.58181927405241
2021-09-20 20:00:00;101.25951675173884;73.72000000000003;59.254037142718516
2021-09-20 21:00:00;100.38767832862261;73.77999999999997;59.5365413224082
2021-09-20 22:00:00;83.4108003816975;74.01999999999998;60.79498192132837
2021-09-20 23:00:00;61.00189317301277;74.5;60.61693234489036
2021-09-21 00:00:00;57.06762176439732;74.38;60.663760144941364
2021-09-21 01:00:00;49.50181658828329;74.5;60.361508408549355
2021-09-21 02:00:00;60.09852718146478;75.03999999999996;57.96880093081364
2021-09-21 03:00:00;65.11993019721292;75.15999999999997;57.33243260683895
2021-09-21 04:00:00;85.72133648397391;75.15999999999997;57.96648143549743
2021-09-21 05:00:00;123.04922111690783;75.34000000000003;58.30921585940837
2021-09-21 06:00:00;126.31028006662608;75.51999999999998;58.717550281120396
2021-09-21 07:00:00;138.96022168479337;74.19999999999999;58.161289744610315
2021-09-21 08:00:00;127.59559572208867;73.30000000000001;59.228514461796806
2021-09-21 09:00:00;118.0779961594966;72.57999999999998;59.714108535436026
2021-09-21 10:00:00;111.66760504778358;72.03999999999996;59.80211139215368
2021-09-21 11:00:00;111.50172427208166;71.5;59.152545145575004
2021-09-21 12:00:00;112.39610675516795;71.5;59.284718733491275
2021-09-21 13:00:00;97.85469158028386;71.13999999999999;60.62288847720686
2021-09-21 14:00:00;98.71090983100872;71.32;60.15002747856221
2021-09-21 15:00:00;90.66655925560535;70.77999999999997;60.252018803350666
2021-09-21 16:00:00;90.44708619429689;71.19999999999999;60.316989824956806
2021-09-21 17:00:00;102.75674039059449;72.27999999999997;59.35577851973471
2021-09-21 18:00:00;110.00071901831188;72.75999999999999;59.017799597780424
2021-09-21 19:00:00;119.43310911808292;73.18;58.5818268258036
2021-09-21 20:00:00;124.74537085316797;73.60000000000002;58.92736986822547
2021-09-21 21:00:00;124.19430122625309;73.96000000000004;59.685057470234085
2021-09-21 22:00:00;102.9638810061611;74.44;61.099300892468705
2021-09-21 23:00:00;73.07616194909914;74.62;60.88953028782635
2021-09-22 00:00:00;52.49840943753996;75.03999999999996;60.38008904031466
2021-09-22 01:00:00;56.8208152866092;75.57999999999998;58.678370034724196
2021-09-22 02:00:00;53.6410227817334;75.39999999999998;59.52474832531868
2021-09-22 03:00:00;57.78252500317722;75.82;58.23113124160449
2021-09-22 04:00:00;76.83753875010268;75.82;58.03869585085812
2021-09-22 05:00:00;109.66878548327261;75.94;58.20386713862865
2021-09-22 06:00:00;111.97293901637815;75.39999999999998;57.97956278620711
2021-09-22 07:00:00;122.95214770205654;74.07999999999998;58.031923626685966
2021-09-22 08:00:00;112.06508950274143;72.63999999999999;58.700035768274745
2021-09-22 09:00:00;110.8485911258349;71.32;57.97774558673234
2021-09-22 10:00:00;102.2038282362749;70.48000000000002;58.94389261488777
2021-09-22 11:00:00;97.61989678450993;70.0;59.29514511769503
2021-09-22 12:00:00;97.49284426173968;70.0;59.45996062710702
2021-09-22 13:00:00;87.57033417115807;70.0;60.58196782682734
2021-09-22 14:00:00;87.57051371677585;70.12;60.16948144840876
2021-09-22 15:00:00;81.72717050858215;70.0;60.424648348359256
2021-09-22 16:00:00;81.61448836182801;70.53999999999996;60.50313924352753
2021-09-22 17:00:00;93.2058511167229;71.62;59.45024051927453
2021-09-22 18:00:00;99.4395273381528;71.86000000000001;58.89694321796787
2021-09-22 19:00:00;106.62338000411846;72.03999999999996;58.524627187790315
2021-09-22 20:00:00;110.28448462966236;72.75999999999999;59.375866799711844
2021-09-22 21:00:00;107.8327148226796;72.75999999999999;59.748193691525785
2021-09-22 22:00:00;89.49507129268994;72.51999999999998;60.572140610394115
2021-09-22 23:00:00;65.72638875703048;71.74000000000001;61.11907425846579
2021-09-23 00:00:00;48.1514429259933;71.98000000000002;60.3425087222916
2021-09-23 01:00:00;45.85534087173723;72.22000000000003;60.46676745638206
2021-09-23 02:00:00;44.438909581239656;72.46000000000004;60.26927203235721
2021-09-23 03:00:00;47.78452155834057;72.88;58.82119615804652
2021-09-23 04:00:00;69.5645453358596;73.42000000000002;57.72208925310434
2021-09-23 05:00:00;103.9544142370132;73.42000000000002;58.33369527167571
2021-09-23 06:00:00;125.88444014416929;73.42000000000002;58.11109782028814
2021-09-23 07:00:00;110.63915305292205;72.94;60.10152083571592
2021-09-23 08:00:00;102.7821007028539;72.15999999999997;59.97547376452894
2021-09-23 09:00:00;95.93187791794307;71.74000000000001;60.15943749192212
2021-09-23 10:00:00;95.18618073084215;71.44;59.61133272336144
2021-09-23 11:00:00;90.87553353660093;70.60000000000002;59.25513427559855
2021-09-23 12:00:00;90.74425377599808;70.24000000000001;59.05275041838712
2021-09-23 13:00:00;80.87188533083088;70.48000000000002;60.715270766274614
2021-09-23 14:00:00;81.26242824406987;70.96000000000004;60.51009445135497
2021-09-23 15:00:00;74.63318986738871;71.01999999999998;60.9690255401548
2021-09-23 16:00:00;74.96457541245213;70.96000000000004;60.063541760744386
2021-09-23 17:00:00;85.99253383101399;71.68;58.70512627543263
2021-09-23 18:00:00;91.41018864801022;72.15999999999997;58.82669149668669
2021-09-23 19:00:00;98.2312348451072;72.75999999999999;58.827368122546375
2021-09-23 20:00:00;101.97301336771021;73.0;58.91118476288784
2021-09-23 21:00:00;101.12133650471608;73.53999999999996;59.868542192549796
2021-09-23 22:00:00;84.12031375828991;73.77999999999997;60.8722486057635
2021-09-23 23:00:00;60.694392851257746;74.62;60.65059230555198
2021-09-24 00:00:00;54.33787737365211;74.5;60.06849995524459
2021-09-24 01:00:00;60.39119967164418;74.86000000000001;57.99467996949693
2021-09-24 02:00:00;57.31102599842275;75.10000000000002;59.59494671819078
2021-09-24 03:00:00;61.76198748636469;75.46000000000004;58.28983897630661
2021-09-24 04:00:00;81.64380409091717;75.51999999999998;57.73837847514375
2021-09-24 05:00:00;117.10004564322966;75.94;58.26419002145968
2021-09-24 06:00:00;119.85246676267099;75.57999999999998;58.16498615735412
2021-09-24 07:00:00;114.82385774720179;74.56;58.531414400820836
2021-09-24 08:00:00;120.71815108350101;73.18;58.41875044717443
2021-09-24 09:00:00;111.72569519114882;72.39999999999998;59.268735804766266
2021-09-24 10:00:00;105.52056223269915;71.62;59.34831162021857
2021-09-24 11:00:00;105.50250800479536;71.19999999999999;59.03613227363064
2021-09-24 12:00:00;106.11564722094887;71.13999999999999;59.19376674871677
2021-09-24 13:00:00;93.07487937350349;70.72000000000003;60.39460470107622
2021-09-24 14:00:00;93.42951083103787;70.42000000000002;59.60702029122456
2021-09-24 15:00:00;86.30680836719422;70.65999999999997;60.640730559261954
2021-09-24 16:00:00;86.39746852216476;70.89999999999998;60.28703622240391
2021-09-24 17:00:00;99.38840129500973;71.62;58.847029265486924
2021-09-24 18:00:00;105.00244115430547;72.46000000000004;59.37518988838019
2021-09-24 19:00:00;113.46436162821982;72.88;58.82542840738296
2021-09-24 20:00:00;118.07751510344082;73.24000000000001;59.03017768175937
2021-09-24 21:00:00;116.59876008927925;73.42000000000002;59.65433914861899
2021-09-24 22:00:00;95.91531756041927;72.88;61.01931139150844
2021-09-24 23:00:00;70.00399008122685;72.15999999999997;60.7194501749882
2021-09-25 00:00:00;42.333123626426676;71.25999999999999;60.47306280472645
2021-09-25 01:00:00;42.278824330904804;70.65999999999997;59.0177421646552
2021-09-25 02:00:00;39.69228113423593;70.30000000000001;59.31919228432798
2021-09-25 03:00:00;41.36521991425372;70.48000000000002;58.75429955033155
