time_steps;Last_L;Erzeuger 0;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-09-14 15:00:00;93.86014424647055;93.86014424647055;64.10256410256409;0.0;-64.10256410256409
2021-09-14 16:00:00;94.3674532795972;94.3674532795972;64.10256410256409;0.0;-64.10256410256409
2021-09-14 17:00:00;96.86520472403322;96.86520472403322;64.62453147214683;0.0;-64.62453147214683
2021-09-14 18:00:00;111.93312052933948;111.93312052933948;66.48052120728627;0.0;-66.48052120728627
2021-09-14 19:00:00;119.26264685385958;119.26264685385958;67.69564040075818;0.0;-67.69564040075818
2021-09-14 20:00:00;124.0025399041063;124.0025399041063;68.7852524418764;0.0;-68.7852524418764
2021-09-14 21:00:00;122.28541625206856;122.28541625206856;68.61534239055857;0.0;-68.61534239055857
2021-09-14 22:00:00;103.17887822278216;103.17887822278216;69.12760956726112;0.0;-69.12760956726112
2021-09-14 23:00:00;77.41833925800242;77.41833925800242;69.99860002799943;0.0;-69.99860002799943
2021-09-15 00:00:00;54.618070741693856;54.618070741693856;70.50197405527354;0.0;-70.50197405527354
2021-09-15 01:00:00;58.029277495947085;58.029277495947085;70.59155724975295;0.0;-70.59155724975295
2021-09-15 02:00:00;55.806823344050905;55.806823344050905;71.04290991759026;0.0;-71.04290991759026
2021-09-15 03:00:00;59.323524673823535;59.323524673823535;71.33868468586729;0.0;-71.33868468586729
2021-09-15 04:00:00;74.9433937620615;74.9433937620615;71.48432920535163;0.0;-71.48432920535163
2021-09-15 05:00:00;102.88394752563948;102.88394752563948;70.95217823187176;0.0;-70.95217823187176
2021-09-15 06:00:00;128.80005173107472;128.80005173107472;69.53135864274793;0.0;-69.53135864274793
2021-09-15 07:00:00;110.69994195754572;110.69994195754572;67.34006734006729;0.0;-67.34006734006729
2021-09-15 08:00:00;102.2162049034111;102.2162049034111;65.12960791976036;0.0;-65.12960791976036
2021-09-15 09:00:00;102.42975420821702;102.42975420821702;64.22607578676943;0.0;-64.22607578676943
2021-09-15 10:00:00;96.21770233917712;96.21770233917712;64.22607578676943;0.0;-64.22607578676943
2021-09-15 11:00:00;92.31865827559515;92.31865827559515;64.22607578676943;0.0;-64.22607578676943
2021-09-15 12:00:00;96.78337284354728;96.78337284354728;64.22607578676943;0.0;-64.22607578676943
2021-09-15 13:00:00;90.81939419219044;90.81939419219044;64.22607578676943;0.0;-64.22607578676943
2021-09-15 14:00:00;95.04302896662034;95.04302896662034;64.22607578676943;0.0;-64.22607578676943
2021-09-15 15:00:00;80.75144853916218;80.75144853916218;64.22607578676943;0.0;-64.22607578676943
2021-09-15 16:00:00;82.1089788276093;82.1089788276093;64.22607578676943;0.0;-64.22607578676943
2021-09-15 17:00:00;84.41404970915278;84.41404970915278;64.22607578676943;0.0;-64.22607578676943
2021-09-15 18:00:00;88.70865354048688;88.70865354048688;64.22607578676943;0.0;-64.22607578676943
2021-09-15 19:00:00;92.42635472096411;92.42635472096411;64.59948320413437;0.0;-64.59948320413437
2021-09-15 20:00:00;98.08156488098072;98.08156488098072;64.44960041247745;0.0;-64.44960041247745
2021-09-15 21:00:00;98.6531883696452;98.6531883696452;64.22607578676943;0.0;-64.22607578676943
2021-09-15 22:00:00;87.30095983063998;87.30095983063998;64.22607578676943;0.0;-64.22607578676943
2021-09-15 23:00:00;69.70426402069337;69.70426402069337;64.90134994807889;0.0;-64.90134994807889
2021-09-16 00:00:00;50.33361851772054;50.33361851772054;65.23157208088719;0.0;-65.23157208088719
2021-09-16 01:00:00;50.68538848459271;50.68538848459271;66.16382162233688;0.0;-66.16382162233688
2021-09-16 02:00:00;48.06518462104432;48.06518462104432;66.56017039403622;0.0;-66.56017039403622
2021-09-16 03:00:00;50.9800691831777;50.9800691831777;66.88068485821296;0.0;-66.88068485821296
2021-09-16 04:00:00;68.24675954473952;68.24675954473952;67.04210244033257;0.0;-67.04210244033257
2021-09-16 05:00:00;96.35863718702636;96.35863718702636;67.12310377231839;0.0;-67.12310377231839
2021-09-16 06:00:00;109.02226186945904;109.02226186945904;66.72004270082735;0.0;-66.72004270082735
2021-09-16 07:00:00;105.61864508572594;105.61864508572594;66.16382162233688;0.0;-66.16382162233688
2021-09-16 08:00:00;94.37554685809424;94.37554685809424;65.38511834706424;0.0;-65.38511834706424
2021-09-16 09:00:00;94.863331129115;94.863331129115;64.77522995206635;0.0;-64.77522995206635
2021-09-16 10:00:00;88.95150655426545;88.95150655426545;64.47453255963893;0.0;-64.47453255963893
2021-09-16 11:00:00;85.87255750770461;85.87255750770461;64.47453255963893;0.0;-64.47453255963893
2021-09-16 12:00:00;85.54304357852259;85.54304357852259;64.47453255963893;0.0;-64.47453255963893
2021-09-16 13:00:00;78.10946583598776;78.10946583598776;64.47453255963893;0.0;-64.47453255963893
2021-09-16 14:00:00;77.75635749921139;77.75635749921139;64.47453255963893;0.0;-64.47453255963893
2021-09-16 15:00:00;73.75165682619232;73.75165682619232;64.47453255963893;0.0;-64.47453255963893
2021-09-16 16:00:00;74.22466622683277;74.22466622683277;64.47453255963893;0.0;-64.47453255963893
2021-09-16 17:00:00;76.66293017331017;76.66293017331017;64.47453255963893;0.0;-64.47453255963893
2021-09-16 18:00:00;81.13282302824406;81.13282302824406;64.92663290481758;0.0;-64.92663290481758
2021-09-16 19:00:00;84.63363390885321;84.63363390885321;65.4621628698612;0.0;-65.4621628698612
2021-09-16 20:00:00;89.85820120859808;89.85820120859808;65.69438969911974;0.0;-65.69438969911974
2021-09-16 21:00:00;90.96318605005456;90.96318605005456;65.61679790026241;0.0;-65.61679790026241
2021-09-16 22:00:00;81.36093261861159;81.36093261861159;65.69438969911974;0.0;-65.69438969911974
2021-09-16 23:00:00;65.18038242299939;65.18038242299939;65.85012511523772;0.0;-65.85012511523772
2021-09-17 00:00:00;43.98060494625152;43.98060494625152;67.86102062975027;0.0;-67.86102062975027
2021-09-17 01:00:00;42.99177033713269;42.99177033713269;67.778229632642;0.0;-67.778229632642
2021-09-17 02:00:00;42.016925775945154;42.016925775945154;67.94401413235497;0.0;-67.94401413235497
2021-09-17 03:00:00;44.5358031132121;44.5358031132121;68.11061163329248;0.0;-68.11061163329248
2021-09-17 04:00:00;58.74793711826219;58.74793711826219;68.27802813054763;0.0;-68.27802813054763
2021-09-17 05:00:00;81.8762136066915;81.8762136066915;68.70019236053858;0.0;-68.70019236053858
2021-09-17 06:00:00;93.32924347287891;93.32924347287891;68.4462696783026;0.0;-68.4462696783026
2021-09-17 07:00:00;88.67544200286012;88.67544200286012;66.64001066240166;0.0;-66.64001066240166
2021-09-17 08:00:00;80.13740168898458;80.13740168898458;65.61679790026247;0.0;-65.61679790026247
2021-09-17 09:00:00;79.3814957814357;79.3814957814357;65.61679790026247;0.0;-65.61679790026247
2021-09-17 10:00:00;76.02313543971123;76.02313543971123;65.61679790026247;0.0;-65.61679790026247
2021-09-17 11:00:00;74.94159599991112;74.94159599991112;65.61679790026247;0.0;-65.61679790026247
2021-09-17 12:00:00;75.19546295097058;75.19546295097058;65.61679790026247;0.0;-65.61679790026247
2021-09-17 13:00:00;70.7768022903269;70.7768022903269;65.61679790026247;0.0;-65.61679790026247
2021-09-17 14:00:00;73.06785265459901;73.06785265459901;65.61679790026247;0.0;-65.61679790026247
2021-09-17 15:00:00;66.64086603845469;66.64086603845469;65.61679790026247;0.0;-65.61679790026247
2021-09-17 16:00:00;65.03267046084643;65.03267046084643;65.61679790026247;0.0;-65.61679790026247
2021-09-17 17:00:00;66.67190292436523;66.67190292436523;65.61679790026247;0.0;-65.61679790026247
2021-09-17 18:00:00;70.07893938847305;70.07893938847305;65.61679790026247;0.0;-65.61679790026247
2021-09-17 19:00:00;72.61306337094162;72.61306337094162;66.0851176315094;0.0;-66.0851176315094
2021-09-17 20:00:00;76.69379836812381;76.69379836812381;66.24271330153687;0.0;-66.24271330153687
2021-09-17 21:00:00;77.32039254500664;77.32039254500664;66.32179334129191;0.0;-66.32179334129191
2021-09-17 22:00:00;69.40323305174357;69.40323305174357;66.56017039403625;0.0;-66.56017039403625
2021-09-17 23:00:00;55.80126500640518;55.80126500640518;66.24271330153687;0.0;-66.24271330153687
2021-09-18 00:00:00;41.50773926057044;41.50773926057044;68.41817186644775;0.0;-68.41817186644775
2021-09-18 01:00:00;41.52617356196456;41.52617356196456;68.33401667350009;0.0;-68.33401667350009
2021-09-18 02:00:00;39.556318074304905;39.556318074304905;68.58710562414268;0.0;-68.58710562414268
2021-09-18 03:00:00;41.868852183620746;41.868852183620746;69.01311249137336;0.0;-69.01311249137336
2021-09-18 04:00:00;54.62578968064632;54.62578968064632;69.35774726036891;0.0;-69.35774726036891
2021-09-18 05:00:00;75.29667962284307;75.29667962284307;69.18500069185004;0.0;-69.18500069185004
2021-09-18 06:00:00;83.29203202295372;83.29203202295372;68.25006825006824;0.0;-68.25006825006824
2021-09-18 07:00:00;81.09404811435243;81.09404811435243;66.7735042735043;0.0;-66.7735042735043
2021-09-18 08:00:00;74.0024756879035;74.0024756879035;66.5335994677312;0.0;-66.5335994677312
2021-09-18 09:00:00;72.37021239221036;72.37021239221036;66.5335994677312;0.0;-66.5335994677312
2021-09-18 10:00:00;70.13423668135478;70.13423668135478;66.5335994677312;0.0;-66.5335994677312
2021-09-18 11:00:00;69.03096827521618;69.03096827521618;66.5335994677312;0.0;-66.5335994677312
2021-09-18 12:00:00;69.20325621491948;69.20325621491948;66.5335994677312;0.0;-66.5335994677312
2021-09-18 13:00:00;65.23095976562058;65.23095976562058;66.5335994677312;0.0;-66.5335994677312
2021-09-18 14:00:00;67.30553459874882;67.30553459874882;66.5335994677312;0.0;-66.5335994677312
2021-09-18 15:00:00;61.37868070514414;61.37868070514414;66.5335994677312;0.0;-66.5335994677312
2021-09-18 16:00:00;60.25796837263958;60.25796837263958;66.5335994677312;0.0;-66.5335994677312
2021-09-18 17:00:00;64.15337139635876;64.15337139635876;66.5335994677312;0.0;-66.5335994677312
2021-09-18 18:00:00;65.4054686763705;65.4054686763705;66.5335994677312;0.0;-66.5335994677312
2021-09-18 19:00:00;68.13280513647658;68.13280513647658;66.5335994677312;0.0;-66.5335994677312
2021-09-18 20:00:00;71.09893960877451;71.09893960877451;66.5335994677312;0.0;-66.5335994677312
2021-09-18 21:00:00;71.41776560069223;71.41776560069223;66.93440428380188;0.0;-66.93440428380188
2021-09-18 22:00:00;64.19863634722519;64.19863634722519;67.25854183481297;0.0;-67.25854183481297
2021-09-18 23:00:00;52.47651219136154;52.47651219136154;68.08278867102393;0.0;-68.08278867102393
2021-09-19 00:00:00;35.99477237484533;35.99477237484533;68.74212902622651;0.0;-68.74212902622651
2021-09-19 01:00:00;36.00456315981648;36.00456315981648;68.90810965760937;0.0;-68.90810965760937
2021-09-19 02:00:00;34.48592908030546;34.48592908030546;69.75018274547881;0.0;-69.75018274547881
2021-09-19 03:00:00;36.13226887475366;36.13226887475366;69.83552337534638;0.0;-69.83552337534638
2021-09-19 04:00:00;46.282958423571095;46.282958423571095;70.17898448202291;0.0;-70.17898448202291
2021-09-19 05:00:00;62.3197603390506;62.3197603390506;69.41089584478615;0.0;-69.41089584478615
2021-09-19 06:00:00;68.68463770937643;68.68463770937643;68.0861262262311;0.0;-68.0861262262311
2021-09-19 07:00:00;66.75737215753497;66.75737215753497;67.2043010752688;0.0;-67.2043010752688
2021-09-19 08:00:00;58.10163594815966;58.10163594815966;67.2043010752688;0.0;-67.2043010752688
2021-09-19 09:00:00;60.21230734764344;60.21230734764344;67.2043010752688;0.0;-67.2043010752688
2021-09-19 10:00:00;58.273174737050674;58.273174737050674;67.2043010752688;0.0;-67.2043010752688
2021-09-19 11:00:00;57.067513129886414;57.067513129886414;67.2043010752688;0.0;-67.2043010752688
2021-09-19 12:00:00;57.053143259727015;57.053143259727015;67.2043010752688;0.0;-67.2043010752688
2021-09-19 13:00:00;53.822545036513176;53.822545036513176;67.2043010752688;0.0;-67.2043010752688
2021-09-19 14:00:00;54.6735491301902;54.6735491301902;67.2043010752688;0.0;-67.2043010752688
2021-09-19 15:00:00;51.20170931006364;51.20170931006364;67.2043010752688;0.0;-67.2043010752688
2021-09-19 16:00:00;50.61254812939684;50.61254812939684;67.2043010752688;0.0;-67.2043010752688
2021-09-19 17:00:00;53.090582822307525;53.090582822307525;67.2043010752688;0.0;-67.2043010752688
2021-09-19 18:00:00;54.71088802389741;54.71088802389741;67.2043010752688;0.0;-67.2043010752688
2021-09-19 19:00:00;54.863465012875054;54.863465012875054;67.2043010752688;0.0;-67.2043010752688
2021-09-19 20:00:00;59.15085096931018;59.15085096931018;67.2043010752688;0.0;-67.2043010752688
2021-09-19 21:00:00;57.23284631845704;57.23284631845704;67.2043010752688;0.0;-67.2043010752688
2021-09-19 22:00:00;53.245682495174655;53.245682495174655;67.2043010752688;0.0;-67.2043010752688
2021-09-19 23:00:00;43.888924313495934;43.888924313495934;67.2043010752688;0.0;-67.2043010752688
2021-09-20 00:00:00;63.50294371644523;63.50294371644523;69.00854049697188;0.0;-69.00854049697188
2021-09-20 01:00:00;64.24592503335558;64.24592503335558;69.96803859996751;0.0;-69.96803859996751
2021-09-20 02:00:00;60.036449555335366;60.036449555335366;71.03806503676927;0.0;-71.03806503676927
2021-09-20 03:00:00;63.82474689485488;63.82474689485488;71.71296455658438;0.0;-71.71296455658438
2021-09-20 04:00:00;89.06880566231027;89.06880566231027;72.22761521749179;0.0;-72.22761521749179
2021-09-20 05:00:00;129.5032755408425;129.5032755408425;72.31410935050357;0.0;-72.31410935050357
2021-09-20 06:00:00;152.2499266462245;152.2499266462245;72.05524619836518;0.0;-72.05524619836518
2021-09-20 07:00:00;136.91680590694182;136.91680590694182;71.79822974284744;0.0;-71.79822974284744
2021-09-20 08:00:00;129.0771678282464;129.0771678282464;71.45837978128023;0.0;-71.45837978128023
2021-09-20 09:00:00;120.89138311710934;120.89138311710934;70.95459473573675;0.0;-70.95459473573675
2021-09-20 10:00:00;115.2164785550434;115.2164785550434;70.54016839349;0.0;-70.54016839349
2021-09-20 11:00:00;115.14031240883612;115.14031240883612;70.04920255987804;0.0;-70.04920255987804
2021-09-20 12:00:00;115.08046684490704;115.08046684490704;69.4051148793462;0.0;-69.4051148793462
2021-09-20 13:00:00;102.40801831477364;102.40801831477364;69.16662516669155;0.0;-69.16662516669155
2021-09-20 14:00:00;102.75885583929492;102.75885583929492;69.08749240037585;0.0;-69.08749240037585
2021-09-20 15:00:00;95.25275810108369;95.25275810108369;69.48497734789737;0.0;-69.48497734789737
2021-09-20 16:00:00;95.47508987717973;95.47508987717973;69.56502381906421;0.0;-69.56502381906421
2021-09-20 17:00:00;98.75885764471316;98.75885764471316;69.8062736294236;0.0;-69.8062736294236
2021-09-20 18:00:00;114.46732753201408;114.46732753201408;71.62790164629573;0.0;-71.62790164629573
2021-09-20 19:00:00;123.0892098518192;123.0892098518192;72.31410935050357;0.0;-72.31410935050357
2021-09-20 20:00:00;128.28988850620942;128.28988850620942;73.45768249826644;0.0;-73.45768249826644
2021-09-20 21:00:00;127.25379455720685;127.25379455720685;73.54714960666979;0.0;-73.54714960666979
2021-09-20 22:00:00;106.86050639604476;106.86050639604476;73.90720802218395;0.0;-73.90720802218395
2021-09-20 23:00:00;79.8298710941391;79.8298710941391;74.63800567248842;0.0;-74.63800567248842
2021-09-21 00:00:00;75.08446145821915;75.08446145821915;74.45395469625763;0.0;-74.45395469625763
2021-09-21 01:00:00;65.93550330404237;65.93550330404237;74.63800567248842;0.0;-74.63800567248842
2021-09-21 02:00:00;78.64974168864563;78.64974168864563;75.46030787805608;0.0;-75.46030787805608
2021-09-21 03:00:00;84.67997190888309;84.67997190888309;75.59721802237674;0.0;-75.59721802237674
2021-09-21 04:00:00;109.50477688344856;109.50477688344856;75.59721802237674;0.0;-75.59721802237674
2021-09-21 05:00:00;154.5954901145751;154.5954901145751;75.80351728320198;0.0;-75.80351728320198
2021-09-21 06:00:00;158.55364633814463;158.55364633814463;76.01094557616295;0.0;-76.01094557616295
2021-09-21 07:00:00;173.69362253524469;173.69362253524469;74.17957391252743;0.0;-74.17957391252743
2021-09-21 08:00:00;160.00326946063876;160.00326946063876;72.83745593333917;0.0;-72.83745593333917
2021-09-21 09:00:00;148.51709618236288;148.51709618236288;71.79822974284744;0.0;-71.79822974284744
2021-09-21 10:00:00;140.7641895135235;140.7641895135235;71.03806503676927;0.0;-71.03806503676927
2021-09-21 11:00:00;140.4957031892215;140.4957031892215;70.29382820188388;0.0;-70.29382820188388
2021-09-21 12:00:00;141.5847202286299;141.5847202286299;70.29382820188388;0.0;-70.29382820188388
2021-09-21 13:00:00;124.1155186157408;124.1155186157408;69.8062736294236;0.0;-69.8062736294236
2021-09-21 14:00:00;125.1279324949152;125.1279324949152;70.04920255987804;0.0;-70.04920255987804
2021-09-21 15:00:00;115.40573748790716;115.40573748790716;69.32543577968929;0.0;-69.32543577968929
2021-09-21 16:00:00;115.16980932570208;115.16980932570208;69.88706250698868;0.0;-69.88706250698868
2021-09-21 17:00:00;130.01410472561065;130.01410472561065;71.37391939886027;0.0;-71.37391939886027
2021-09-21 18:00:00;138.7544133593736;138.7544133593736;72.05524619836518;0.0;-72.05524619836518
2021-09-21 19:00:00;150.1228637584488;150.1228637584488;72.66216742525971;0.0;-72.66216742525971
2021-09-21 20:00:00;156.5700716842154;156.5700716842154;73.27939969515774;0.0;-73.27939969515774
2021-09-21 21:00:00;155.96872684761323;155.96872684761323;73.81686331479061;0.0;-73.81686331479061
2021-09-21 22:00:00;130.47618320366672;130.47618320366672;74.54586658078983;0.0;-74.54586658078983
2021-09-21 23:00:00;94.42035336317376;94.42035336317376;74.82296885568745;0.0;-74.82296885568745
2021-09-22 00:00:00;69.5853060095328;69.5853060095328;74.33838834374068;0.0;-74.33838834374068
2021-09-22 01:00:00;74.73894431424169;74.73894431424169;74.94004796163067;0.0;-74.94004796163067
2021-09-22 02:00:00;70.9470656129611;70.9470656129611;74.7384155455904;0.0;-74.7384155455904
2021-09-22 03:00:00;75.896606826447;75.896606826447;75.21058965102286;0.0;-75.21058965102286
2021-09-22 04:00:00;98.79431650098488;98.79431650098488;75.21058965102286;0.0;-75.21058965102286
2021-09-22 05:00:00;138.47777532604624;138.47777532604624;75.34659433393611;0.0;-75.34659433393611
2021-09-22 06:00:00;141.2142474706141;141.2142474706141;74.7384155455904;0.0;-74.7384155455904
2021-09-22 07:00:00;154.38730904132197;154.38730904132197;72.82090717373318;0.0;-72.82090717373318
2021-09-22 08:00:00;141.21633265443964;141.21633265443964;70.62865150128258;0.0;-70.62865150128258
2021-09-22 09:00:00;139.63218121790993;139.63218121790993;68.73192350411844;0.0;-68.73192350411844
2021-09-22 10:00:00;129.22429964453525;129.22429964453525;67.57706488479465;0.0;-67.57706488479465
2021-09-22 11:00:00;123.69356090581276;123.69356090581276;66.93440428380185;0.0;-66.93440428380185
2021-09-22 12:00:00;123.55138422532843;123.55138422532843;66.93440428380185;0.0;-66.93440428380185
2021-09-22 13:00:00;111.65647413720464;111.65647413720464;66.93440428380185;0.0;-66.93440428380185
2021-09-22 14:00:00;111.63622085547384;111.63622085547384;67.09392075402835;0.0;-67.09392075402835
2021-09-22 15:00:00;104.5996432071002;104.5996432071002;66.93440428380185;0.0;-66.93440428380185
2021-09-22 16:00:00;104.49847042860804;104.49847042860804;67.6582662163332;0.0;-67.6582662163332
2021-09-22 17:00:00;118.47078290394722;118.47078290394722;69.1539976542964;0.0;-69.1539976542964
2021-09-22 18:00:00;125.96712378344486;125.96712378344486;69.49540774345633;0.0;-69.49540774345633
2021-09-22 19:00:00;134.61673617657144;134.61673617657144;69.75368578475681;0.0;-69.75368578475681
2021-09-22 20:00:00;139.12171239772067;139.12171239772067;70.80628533233636;0.0;-70.80628533233636
2021-09-22 21:00:00;136.18417097271356;136.18417097271356;70.80628533233636;0.0;-70.80628533233636
2021-09-22 22:00:00;114.13591484508308;114.13591484508308;70.45190671040316;0.0;-70.45190671040316
2021-09-22 23:00:00;85.43586158836544;85.43586158836544;69.32428235502908;0.0;-69.32428235502908
2021-09-23 00:00:00;64.22287225013285;64.22287225013285;69.921073092693;0.0;-69.921073092693
2021-09-23 01:00:00;61.45564402074115;61.45564402074115;70.26537828069058;0.0;-70.26537828069058
2021-09-23 02:00:00;59.73721717654293;59.73721717654293;70.61309110218565;0.0;-70.61309110218565
2021-09-23 03:00:00;63.71150673907727;63.71150673907727;71.2299416484318;0.0;-71.2299416484318
2021-09-23 04:00:00;89.94967920536907;89.94967920536907;72.03905092872746;0.0;-72.03905092872746
2021-09-23 05:00:00;131.44746099343016;131.44746099343016;72.03905092872746;0.0;-72.03905092872746
2021-09-23 06:00:00;157.89011819596217;157.89011819596217;72.03905092872746;0.0;-72.03905092872746
2021-09-23 07:00:00;139.59889818446285;139.59889818446285;71.31894402318721;0.0;-71.31894402318721
2021-09-23 08:00:00;130.0715489478336;130.0715489478336;70.17898448202291;0.0;-70.17898448202291
2021-09-23 09:00:00;121.80031947714318;121.80031947714318;69.58012568953907;0.0;-69.58012568953907
2021-09-23 10:00:00;120.8521172776259;120.8521172776259;69.1585889434781;0.0;-69.1585889434781
2021-09-23 11:00:00;115.58862041553036;115.58862041553036;68.00500516838045;0.0;-68.00500516838045
2021-09-23 12:00:00;115.4021968474221;115.4021968474221;67.52230937101618;0.0;-67.52230937101618
2021-09-23 13:00:00;103.61508897839389;103.61508897839389;67.84334158308369;0.0;-67.84334158308369
2021-09-23 14:00:00;104.097311680025;104.097311680025;68.49465193757675;0.0;-68.49465193757675
2021-09-23 15:00:00;96.1329437934358;96.1329437934358;68.57694607657572;0.0;-68.57694607657572
2021-09-23 16:00:00;96.47215377605232;96.47215377605232;68.49465193757675;0.0;-68.49465193757675
2021-09-23 17:00:00;109.73336660151352;109.73336660151352;69.49540774345633;0.0;-69.49540774345633
2021-09-23 18:00:00;116.30363920090178;116.30363920090178;70.17898448202291;0.0;-70.17898448202291
2021-09-23 19:00:00;124.5609477176542;124.5609477176542;71.05260166206244;0.0;-71.05260166206244
2021-09-23 20:00:00;129.08802476509666;129.08802476509666;71.4081690945444;0.0;-71.4081690945444
2021-09-23 21:00:00;128.14611607807475;128.14611607807475;72.22135556595536;0.0;-72.22135556595536
2021-09-23 22:00:00;107.70798824003052;107.70798824003052;72.5887470020847;0.0;-72.5887470020847
2021-09-23 23:00:00;79.47875549591856;79.47875549591856;73.90458622300267;0.0;-73.90458622300267
2021-09-24 00:00:00;71.83433996606445;71.83433996606445;72.93946024799416;0.0;-72.93946024799416
2021-09-24 01:00:00;79.00312469082922;79.00312469082922;73.5186002058521;0.0;-73.5186002058521
2021-09-24 02:00:00;75.38403228756182;75.38403228756182;73.85742562557243;0.0;-73.85742562557243
2021-09-24 03:00:00;80.69043641594317;80.69043641594317;74.26021969143397;0.0;-74.26021969143397
2021-09-24 04:00:00;104.62080403278452;104.62080403278452;74.32777956164446;0.0;-74.32777956164446
2021-09-24 05:00:00;147.43296947425355;147.43296947425355;74.80416270204601;0.0;-74.80416270204601
2021-09-24 06:00:00;150.7307961131973;150.7307961131973;74.3954624719529;0.0;-74.3954624719529
2021-09-24 07:00:00;144.63400533120793;144.63400533120793;73.03534910896875;0.0;-73.03534910896875
2021-09-24 08:00:00;151.66357203208355;151.66357203208355;70.89181908407772;0.0;-70.89181908407772
2021-09-24 09:00:00;140.82731510452655;140.82731510452655;69.73500697350065;0.0;-69.73500697350065
2021-09-24 10:00:00;133.30665119291342;133.30665119291342;68.61534239055854;0.0;-68.61534239055854
2021-09-24 11:00:00;133.24373092234376;133.24373092234376;68.02721088435374;0.0;-68.02721088435374
2021-09-24 12:00:00;133.9909948496881;133.9909948496881;67.94401413235494;0.0;-67.94401413235494
2021-09-24 13:00:00;118.31817318069557;118.31817318069557;67.367286445702;0.0;-67.367286445702
2021-09-24 14:00:00;118.6801812195876;118.6801812195876;66.96129637069777;0.0;-66.96129637069777
2021-09-24 15:00:00;110.17052106302532;110.17052106302532;67.28569506122994;0.0;-67.28569506122994
2021-09-24 16:00:00;110.27008638469124;110.27008638469124;67.61325219743065;0.0;-67.61325219743065
2021-09-24 17:00:00;125.88741554613688;125.88741554613688;68.61534239055854;0.0;-68.61534239055854
2021-09-24 18:00:00;132.73683734887788;132.73683734887788;69.8226504678118;0.0;-69.8226504678118
2021-09-24 19:00:00;142.92645332189912;142.92645332189912;70.44237813468581;0.0;-70.44237813468581
2021-09-24 20:00:00;148.51886661681115;148.51886661681115;70.9823963657013;0.0;-70.9823963657013
2021-09-24 21:00:00;146.78127913826222;146.78127913826222;71.25552230297848;0.0;-71.25552230297848
2021-09-24 22:00:00;121.93819732263876;121.93819732263876;70.44237813468581;0.0;-70.44237813468581
2021-09-24 23:00:00;90.6452790790055;90.6452790790055;69.38662225922837;0.0;-69.38662225922837
2021-09-25 00:00:00;57.132659036231175;57.132659036231175;67.42179072276159;0.0;-67.42179072276159
2021-09-25 01:00:00;56.95186441046044;56.95186441046044;66.61337596589391;0.0;-66.61337596589391
2021-09-25 02:00:00;53.84088220898676;53.84088220898676;66.13756613756615;0.0;-66.13756613756615
2021-09-25 03:00:00;55.84626495401223;55.84626495401223;66.37461834594453;0.0;-66.37461834594453
2021-09-25 04:00:00;86.6477318879319;86.6477318879319;66.45401382243486;0.0;-66.45401382243486
2021-09-25 05:00:00;119.3000623005528;119.3000623005528;66.77350427350427;0.0;-66.77350427350427
2021-09-25 06:00:00;125.06292170824888;125.06292170824888;66.77350427350427;0.0;-66.77350427350427
2021-09-25 07:00:00;121.41428274974174;121.41428274974174;65.74621959237345;0.0;-65.74621959237345
2021-09-25 08:00:00;110.05592066987064;110.05592066987064;65.74621959237345;0.0;-65.74621959237345
2021-09-25 09:00:00;109.11856691004137;109.11856691004137;65.74621959237345;0.0;-65.74621959237345
2021-09-25 10:00:00;104.03810711243396;104.03810711243396;66.53359946773122;0.0;-66.53359946773122
2021-09-25 11:00:00;96.49665976002476;96.49665976002476;67.99945600435197;0.0;-67.99945600435197
2021-09-25 12:00:00;94.73062011335185;94.73062011335185;68.41817186644778;0.0;-68.41817186644778
2021-09-25 13:00:00;92.12657770850112;92.12657770850112;68.41817186644778;0.0;-68.41817186644778
2021-09-25 14:00:00;88.86463108426055;88.86463108426055;68.58710562414271;0.0;-68.58710562414271
2021-09-25 15:00:00;89.06914359846876;89.06914359846876;68.50253459377993;0.0;-68.50253459377993
2021-09-25 16:00:00;90.60268134108148;90.60268134108148;68.50253459377993;0.0;-68.50253459377993
2021-09-25 17:00:00;93.4813563891458;93.4813563891458;69.01311249137333;0.0;-69.01311249137333
2021-09-25 18:00:00;100.20576475838932;100.20576475838932;69.01311249137333;0.0;-69.01311249137333
2021-09-25 19:00:00;107.63727892442245;107.63727892442245;69.01311249137333;0.0;-69.01311249137333
2021-09-25 20:00:00;111.38750726480409;111.38750726480409;69.70584134950508;0.0;-69.70584134950508
2021-09-25 21:00:00;109.1952869018925;109.1952869018925;69.61849067112223;0.0;-69.61849067112223
2021-09-25 22:00:00;92.52727679062264;92.52727679062264;69.79341150195421;0.0;-69.79341150195421
2021-09-25 23:00:00;70.23380426187492;70.23380426187492;69.96921354603975;0.0;-69.96921354603975
2021-09-26 00:00:00;61.64041467173605;61.64041467173605;69.79341150195424;0.0;-69.79341150195424
2021-09-26 01:00:00;57.15100443682779;57.15100443682779;69.79341150195424;0.0;-69.79341150195424
2021-09-26 02:00:00;55.56703110169148;55.56703110169148;70.41261794113501;0.0;-70.41261794113501
2021-09-26 03:00:00;59.718934680653234;59.718934680653234;70.5915572497529;0.0;-70.5915572497529
2021-09-26 04:00:00;86.284417266321;86.284417266321;70.6813683912921;0.0;-70.6813683912921
2021-09-26 05:00:00;126.2339129229284;126.2339129229284;70.86167800453521;0.0;-70.86167800453521
