Zeitpunkt;Heizlast_Netz_kW;Vorlauftemperatur_Netz_°C;Rücklauftemperatur_Netz_°C
2019-04-08 12:00:00;123.95279998379894;85.0;57.74095406714474
2019-04-08 12:15:00;108.2425224608375;85.0;58.6521601338963
2019-04-08 12:30:00;43.363955705468044;85.0;52.680087844006664
2019-04-08 12:45:00;43.021986259602706;85.0;52.72887489724502
2019-04-08 13:00:00;26.717148715155353;85.0;46.07361035926385
2019-04-08 13:15:00;49.31374104372567;85.0;52.31606034589345
2019-04-08 13:30:00;40.328739140948805;85.0;52.18886715269946
2019-04-08 13:45:00;47.345537568760115;85.0;51.39708175902609
2019-04-08 14:00:00;36.87332710287611;85.0;51.79391329598337
2019-04-08 14:15:00;35.54840346690781;85.0;51.460674268463265
2019-04-08 14:30:00;28.976346065821293;85.0;48.07538530808267
2019-04-08 14:45:00;55.489106074515384;85.0;53.486274290370716
2019-04-08 15:00:00;47.15637558688265;85.0;53.836005607621416
2019-04-08 15:15:00;54.76224587127808;85.0;53.42507033515341
2019-04-08 15:30:00;208.18166957689405;85.0;57.4648621512265
2019-04-08 15:45:00;190.51606536503817;85.0;59.52491085981279
2019-04-08 16:00:00;79.1710145553048;85.0;57.31101429113204
2019-04-08 16:15:00;28.567517587740674;85.0;47.200231656979724
2019-04-08 16:30:00;31.3240466811672;85.0;46.878525488498326
2019-04-08 16:45:00;29.26798271778606;85.0;48.19497380512331
2019-04-08 17:00:00;54.64362057088354;85.0;53.98934220695412
2019-04-08 17:15:00;53.683672893965;85.0;54.13913927996248
2019-04-08 17:30:00;85.66976554136764;85.0;56.243521939729646
2019-04-08 17:45:00;63.791320014908536;85.0;55.819621309805825
2019-04-08 18:00:00;85.56865330056098;85.0;55.83421888325694
2019-04-08 18:15:00;59.22221632158339;85.0;55.10337048293201
2019-04-08 18:30:00;28.897656282477627;85.0;47.915341831691535
2019-04-08 18:45:00;41.56519921343428;85.0;50.61829482825806
2019-04-08 19:00:00;40.55608172741941;85.0;51.45301186424905
2019-04-08 19:15:00;100.58868678499806;85.0;56.452377578239066
2019-04-08 19:30:00;86.44668191428251;85.0;57.47171659536923
2019-04-08 19:45:00;57.16149179361555;85.0;54.851042628575726
2019-04-08 20:00:00;34.69338833484365;85.0;50.77199784218459
2019-04-08 20:15:00;57.412274323195156;85.0;53.99887752420398
2019-04-08 20:30:00;79.79443576081408;85.0;55.00873266310009
2019-04-08 20:45:00;50.33738599740665;85.0;54.36520567161955
2019-04-08 21:00:00;33.73933921137414;85.0;49.956281428044065
2019-04-08 21:15:00;29.044657785377872;85.0;48.10406246501395
2019-04-08 21:30:00;164.60968399998293;85.0;56.523888388511466
2019-04-08 21:45:00;54.905357050765616;85.0;54.877764194544454
2019-04-08 22:00:00;30.643740790448486;85.0;48.70621035205511
2019-04-08 22:15:00;28.620624872678402;85.0;48.18426636134376
2019-04-08 22:30:00;66.2849712191836;85.0;54.691155860206834
2019-04-08 22:45:00;66.48673889238927;85.0;54.59889746668023
2019-04-08 23:00:00;96.32281429426114;85.0;56.165919911058836
2019-04-08 23:15:00;27.9299285467142;85.0;47.28111308243189
2019-04-08 23:30:00;44.9322770489566;85.0;51.39865676627704
2019-04-08 23:45:00;31.84479573329336;85.0;49.36157878981834
2019-04-09 00:00:00;25.565183804668482;85.0;45.302016858319405
2019-04-09 00:15:00;25.191775476027043;85.0;44.98715265658217
2019-04-09 00:30:00;24.17429136358628;85.0;44.146105558436204
2019-04-09 00:45:00;24.25938462381591;85.0;44.00230026467085
2019-04-09 01:00:00;29.997221045242185;85.0;46.868315100231314
2019-04-09 01:15:00;28.89632674260051;85.0;47.20694527736998
2019-04-09 01:30:00;28.135809153643326;85.0;47.09690308935575
2019-04-09 01:45:00;24.48407632576201;85.0;44.638481889280115
2019-04-09 02:00:00;25.655752287881615;85.0;44.32349605694856
2019-04-09 02:15:00;25.897572793670832;85.0;44.25621636707484
2019-04-09 02:30:00;26.079552822157083;85.0;44.24780769753568
2019-04-09 02:45:00;25.676730070383062;85.0;44.877262901620156
2019-04-09 03:00:00;27.62804338662061;85.0;45.03719224795901
2019-04-09 03:15:00;27.714713158358354;85.0;44.91182805269551
2019-04-09 03:30:00;27.72506751161405;85.0;44.89685091433057
2019-04-09 03:45:00;26.219384083748018;85.0;45.90378036985322
2019-04-09 04:00:00;26.455735060458576;85.0;45.55135295715121
2019-04-09 04:15:00;27.728571397162728;85.0;45.05229670161566
2019-04-09 04:30:00;27.740862989222716;85.0;45.034588581509354
2019-04-09 04:45:00;27.828440582724248;85.0;44.908418225645164
2019-04-09 05:00:00;29.485598068813932;85.0;45.837728965851795
2019-04-09 05:15:00;32.20038397724418;85.0;47.11532227399124
2019-04-09 05:30:00;32.87568794413691;85.0;47.19951006906723
2019-04-09 05:45:00;29.388698789994542;85.0;48.18278042236386
2019-04-09 06:00:00;211.10417238069104;85.0;57.528537013002506
2019-04-09 06:15:00;55.05049562607035;85.0;54.151915552709056
2019-04-09 06:30:00;147.1099079469827;85.0;57.00730849636989
2019-04-09 06:45:00;131.700986816746;85.0;59.09323397645153
2019-04-09 07:00:00;55.3267676332665;85.0;54.408379893864435
2019-04-09 07:15:00;82.87414218773323;85.0;55.91121013155117
2019-04-09 07:30:00;128.50045006822026;85.0;56.46234744479307
2019-04-09 07:45:00;34.36044835340376;85.0;50.47872498984623
2019-04-09 08:00:00;69.91830119198967;85.0;55.45898639021874
2019-04-09 08:15:00;51.0695232195086;85.0;54.29446000511217
2019-04-09 08:30:00;249.20881408130703;85.0;58.69968861131565
2019-04-09 08:45:00;73.63727453614737;85.0;56.08117659343367
2019-04-09 09:00:00;40.48862853921449;85.0;52.14451560411089
2019-04-09 09:15:00;110.67914032180425;85.0;56.63567596879034
2019-04-09 09:30:00;59.40104729459656;85.0;55.24417680475722
2019-04-09 09:45:00;33.52261409052413;85.0;50.15536349062222
2019-04-09 10:00:00;45.2292613631867;85.0;51.12208793824345
2019-04-09 10:15:00;33.79752226436818;85.0;50.2625146016253
2019-04-09 10:30:00;58.093465478315295;85.0;54.12382161508111
2019-04-09 10:45:00;30.649140658264916;85.0;49.02175273436285
2019-04-09 11:00:00;232.49117301218223;85.0;57.65050214077053
2019-04-09 11:15:00;178.72035608684854;85.0;60.02657628911811
2019-04-09 11:30:00;49.76053193010669;85.0;53.426380663869395
2019-04-09 11:45:00;79.1311620655455;85.0;55.9186979207858
2019-04-09 12:00:00;43.61531131883211;85.0;52.07563356712939
2019-04-09 12:15:00;42.67050900575191;85.0;52.446120286430016
2019-04-09 12:30:00;44.52391905659875;85.0;51.17265981657806
2019-04-09 12:45:00;28.80610085370728;85.0;47.60964981423291
2019-04-09 13:00:00;29.706655542549704;85.0;46.658333757121
2019-04-09 13:15:00;31.959192657077402;85.0;47.058191210582265
2019-04-09 13:30:00;36.44751964445475;85.0;48.86240358519677
2019-04-09 13:45:00;37.2507401562146;85.0;49.10169276392736
2019-04-09 14:00:00;31.558735509921274;85.0;49.485494060786834
2019-04-09 14:15:00;40.10604131427312;85.0;50.0396489830502
2019-04-09 14:30:00;40.3002236808133;85.0;49.870380626636006
2019-04-09 14:45:00;33.127712369194356;85.0;50.24928727263227
2019-04-09 15:00:00;34.88171457242026;85.0;48.761442937414586
2019-04-09 15:15:00;34.26576507959217;85.0;49.40135187300257
2019-04-09 15:30:00;31.476139867508582;85.0;49.80286665545685
2019-04-09 15:45:00;152.1663916138948;85.0;57.04843981188412
2019-04-09 16:00:00;100.24383499924691;85.0;58.39119831550772
2019-04-09 16:15:00;32.54396786366361;85.0;49.572262832289766
2019-04-09 16:30:00;36.19201997182896;85.0;48.50337085399997
2019-04-09 16:45:00;39.494950738388084;85.0;49.77027953496713
2019-04-09 17:00:00;33.26748935306704;85.0;50.34556117021964
2019-04-09 17:15:00;56.16868880109273;85.0;53.86702212981339
2019-04-09 17:30:00;100.6609442650024;85.0;56.43489427418962
2019-04-09 17:45:00;50.81001281105873;85.0;54.49036145534893
2019-04-09 18:00:00;126.04139719299147;85.0;57.81169343488534
2019-04-09 18:15:00;71.40412916629526;85.0;56.234329709392455
2019-04-09 18:30:00;229.47208172246255;85.0;57.177832923294716
2019-04-09 18:45:00;35.10268547333579;85.0;49.98608319960971
2019-04-09 19:00:00;37.92318068133643;85.0;49.149059753963684
2019-04-09 19:15:00;73.91788469168141;85.0;55.50617128371505
2019-04-09 19:30:00;185.116830667884;85.0;56.73408248453359
2019-04-09 19:45:00;77.7383815258437;85.0;56.91142216860078
2019-04-09 20:00:00;104.73292320506968;85.0;56.10911205200841
2019-04-09 20:15:00;41.9104230970148;85.0;52.924669098413005
2019-04-09 20:30:00;41.38701030009119;85.0;53.08842169078554
2019-04-09 20:45:00;30.769129924101005;85.0;48.750446717546026
2019-04-09 21:00:00;29.423237969952044;85.0;48.108358210284905
2019-04-09 21:15:00;38.290375654617314;85.0;49.53281638195682
2019-04-09 21:30:00;72.66485671229641;85.0;55.602632544042365
2019-04-09 21:45:00;67.50379872986456;85.0;56.026427814068825
2019-04-09 22:00:00;29.45076597774046;85.0;47.890329533360955
2019-04-09 22:15:00;28.939403170403914;85.0;47.79128633713259
2019-04-09 22:30:00;34.07390031678712;85.0;48.15875727804149
2019-04-09 22:45:00;35.02118299216871;85.0;48.12058118852343
2019-04-09 23:00:00;29.60191158277874;85.0;48.362212288700846
2019-04-09 23:15:00;30.409436064174958;85.0;47.36275283020143
2019-04-09 23:30:00;177.56926028558297;85.0;56.766487273575876
2019-04-09 23:45:00;25.456205197817802;85.0;44.5856280488332
2019-04-10 00:00:00;36.10370222357023;85.0;49.36125723135251
2019-04-10 00:15:00;36.32991384253053;85.0;49.13795886573109
2019-04-10 00:30:00;35.361639974463834;85.0;49.89023540506827
2019-04-10 00:45:00;34.45021074115348;85.0;50.43919554735487
2019-04-10 01:00:00;35.89677846289649;85.0;48.98798398483905
2019-04-10 01:15:00;35.54593574523467;85.0;49.33995299454557
2019-04-10 01:30:00;35.71977673146671;85.0;49.16555393567876
2019-04-10 01:45:00;35.5480429087109;85.0;49.33783906655253
2019-04-10 02:00:00;35.59123975983315;85.0;49.294503542836196
2019-04-10 02:15:00;35.05180591167152;85.0;49.835669107294734
2019-04-10 02:30:00;34.775767497182414;85.0;50.11259367348265
2019-04-10 02:45:00;35.10659216188119;85.0;49.78070697964864
2019-04-10 03:00:00;35.61020423105026;85.0;49.275478190968045
2019-04-10 03:15:00;34.75574944421676;85.0;50.13267598935778
2019-04-10 03:30:00;34.76207093462817;85.0;50.126334205396006
2019-04-10 03:45:00;34.941179829532764;85.0;49.94665032656468
2019-04-10 04:00:00;42.48254633486239;85.0;50.54310922251898
2019-04-10 04:15:00;39.520264381047326;85.0;52.694631637467864
2019-04-10 04:30:00;34.25758235884813;85.0;50.95211864136405
2019-04-10 04:45:00;34.721973763875866;85.0;50.49056991627515
2019-04-10 05:00:00;35.727803329785736;85.0;49.49089733668745
2019-04-10 05:15:00;43.86764230633022;85.0;50.68516681616734
2019-04-10 05:30:00;50.004582056604;85.0;52.546489854288154
2019-04-10 05:45:00;126.92514619348599;85.0;57.820006219922846
2019-04-10 06:00:00;65.8574048432825;85.0;55.941422701833744
2019-04-10 06:15:00;38.68541865021119;85.0;51.03497564006756
2019-04-10 06:30:00;148.47213371839933;85.0;56.992414770793744
2019-04-10 06:45:00;455.96888417575894;85.0;57.44203661075659
2019-04-10 07:00:00;66.60443734162833;85.0;55.29187925174443
2019-04-10 07:15:00;40.190472783479656;85.0;51.480903089122705
2019-04-10 07:30:00;58.70981382552443;85.0;53.88949027627126
2019-04-10 07:45:00;66.24011090544819;85.0;54.09646156293206
2019-04-10 08:00:00;50.33476808436303;85.0;53.9608626744548
2019-04-10 08:15:00;173.70920051561023;85.0;58.40770459924039
2019-04-10 08:30:00;95.95077213337981;85.0;57.8440793274691
2019-04-10 08:45:00;127.4954813482501;85.0;56.263582499008066
2019-04-10 09:00:00;85.00951599616637;85.0;57.47875160957415
2019-04-10 09:15:00;149.32915388591792;85.0;56.92896863038959
2019-04-10 09:30:00;81.09740669287226;85.0;57.24429814391971
2019-04-10 09:45:00;114.96882672394364;85.0;56.38152529214631
2019-04-10 10:00:00;50.091522926163805;85.0;54.06134491716546
2019-04-10 10:15:00;71.2023260136418;85.0;55.26414357399136
2019-04-10 10:30:00;47.50303070683196;85.0;53.658144033481335
2019-04-10 10:45:00;92.30025181901733;85.0;57.138100324613845
2019-04-10 11:00:00;86.73342976297121;85.0;57.609866931337194
2019-04-10 11:15:00;71.07188577901869;85.0;56.587007691548024
2019-04-10 11:30:00;77.69982943243359;85.0;54.49946296191729
2019-04-10 11:45:00;60.3610967139876;85.0;55.50519542536182
2019-04-10 12:00:00;80.65567198597799;85.0;54.86960940640381
2019-04-10 12:15:00;38.50479825113813;85.0;51.60703532378034
2019-04-10 12:30:00;47.0656196690821;85.0;51.27351092274199
