time_steps;Last_L;Erzeuger 0;Erzeuger 1;Erzeuger 2;el_Leistungsbedarf_L;el_Leistung_L;el_Leistung_ges_L
2021-04-03 15:00:00;75.11518305;75.11518305;0.0;0.0;0.0;0.0;0.0
2021-04-03 16:00:00;58.87488486;58.87488486;0.0;0.0;0.0;0.0;0.0
2021-04-03 17:00:00;138.544655;138.544655;0.0;0.0;0.0;0.0;0.0
2021-04-03 18:00:00;153.8010001;153.8010001;0.0;0.0;0.0;0.0;0.0
2021-04-03 19:00:00;98.80106454;98.80106454;0.0;0.0;0.0;0.0;0.0
2021-04-03 20:00:00;144.2454967;144.2454967;0.0;0.0;0.0;0.0;0.0
2021-04-03 21:00:00;150.9404354;150.9404354;0.0;0.0;0.0;0.0;0.0
2021-04-03 22:00:00;214.2380373;214.2380373;0.0;0.0;0.0;0.0;0.0
2021-04-03 23:00:00;199.7323368;199.7323368;0.0;0.0;0.0;0.0;0.0
2021-04-04 00:00:00;763.5152677;240.0;240.0;283.5152677;0.0;0.0;0.0
2021-04-04 01:00:00;1046.440478;240.0;240.0;566.440478;0.0;0.0;0.0
2021-04-04 02:00:00;469.419209;240.0;229.41920900000002;0.0;0.0;0.0;0.0
2021-04-04 03:00:00;251.8138777;240.0;11.813877700000006;0.0;0.0;0.0;0.0
2021-04-04 04:00:00;547.8587447;240.0;240.0;67.85874469999999;0.0;0.0;0.0
2021-04-04 05:00:00;335.6822366;240.0;95.68223660000001;0.0;0.0;0.0;0.0
2021-04-04 06:00:00;636.6861249;240.0;240.0;156.68612489999998;0.0;0.0;0.0
2021-04-04 07:00:00;284.5086176;240.0;44.50861759999998;0.0;0.0;0.0;0.0
2021-04-04 08:00:00;267.0215428;240.0;27.02154280000002;0.0;0.0;0.0;0.0
2021-04-04 09:00:00;265.3163355;240.0;25.31633549999998;0.0;0.0;0.0;0.0
2021-04-04 10:00:00;273.6509712;240.0;33.650971200000015;0.0;0.0;0.0;0.0
2021-04-04 11:00:00;412.3817649;240.0;172.3817649;0.0;0.0;0.0;0.0
2021-04-04 12:00:00;320.822573;240.0;80.82257299999998;0.0;0.0;0.0;0.0
2021-04-04 13:00:00;432.966053;240.0;192.966053;0.0;0.0;0.0;0.0
2021-04-04 14:00:00;353.7261139;240.0;113.72611389999997;0.0;0.0;0.0;0.0
2021-04-04 15:00:00;163.9957019;163.9957019;0.0;0.0;0.0;0.0;0.0
2021-04-04 16:00:00;442.3968933;240.0;202.3968933;0.0;0.0;0.0;0.0
2021-04-04 17:00:00;320.5267718;240.0;80.5267718;0.0;0.0;0.0;0.0
2021-04-04 18:00:00;276.9395852;240.0;36.93958520000001;0.0;0.0;0.0;0.0
2021-04-04 19:00:00;206.9216856;206.9216856;0.0;0.0;0.0;0.0;0.0
2021-04-04 20:00:00;342.9554678;240.0;102.95546780000001;0.0;0.0;0.0;0.0
2021-04-04 21:00:00;356.2491247;240.0;116.24912469999998;0.0;0.0;0.0;0.0
2021-04-04 22:00:00;339.6494536;240.0;99.64945360000002;0.0;0.0;0.0;0.0
2021-04-04 23:00:00;525.9346509;240.0;240.0;45.93465089999995;0.0;0.0;0.0
2021-04-05 00:00:00;531.0667919;240.0;240.0;51.0667919;0.0;0.0;0.0
2021-04-05 01:00:00;485.5592895;240.0;240.0;5.559289499999977;0.0;0.0;0.0
2021-04-05 02:00:00;522.6335028;240.0;240.0;42.633502799999974;0.0;0.0;0.0
2021-04-05 03:00:00;487.7943415;240.0;240.0;7.794341499999973;0.0;0.0;0.0
2021-04-05 04:00:00;447.4712382;240.0;207.47123820000002;0.0;0.0;0.0;0.0
2021-04-05 05:00:00;486.7574617;240.0;240.0;6.757461700000022;0.0;0.0;0.0
2021-04-05 06:00:00;464.7525682;240.0;224.75256819999998;0.0;0.0;0.0;0.0
2021-04-05 07:00:00;406.9177171;240.0;166.9177171;0.0;0.0;0.0;0.0
2021-04-05 08:00:00;318.9442265;240.0;78.94422650000001;0.0;0.0;0.0;0.0
2021-04-05 09:00:00;487.4256732;240.0;240.0;7.425673200000006;0.0;0.0;0.0
2021-04-05 10:00:00;520.4214926;240.0;240.0;40.421492599999965;0.0;0.0;0.0
2021-04-05 11:00:00;305.3034967;240.0;65.30349669999998;0.0;0.0;0.0;0.0
2021-04-05 12:00:00;504.0387917;240.0;240.0;24.03879169999999;0.0;0.0;0.0
2021-04-05 13:00:00;421.8948698;240.0;181.89486979999998;0.0;0.0;0.0;0.0
2021-04-05 14:00:00;371.6638039;240.0;131.6638039;0.0;0.0;0.0;0.0
2021-04-05 15:00:00;338.3914832;240.0;98.39148319999998;0.0;0.0;0.0;0.0
2021-04-05 16:00:00;490.8819392;240.0;240.0;10.881939199999977;0.0;0.0;0.0
2021-04-05 17:00:00;293.5521923;240.0;53.5521923;0.0;0.0;0.0;0.0
2021-04-05 18:00:00;596.7819294;240.0;240.0;116.78192939999997;0.0;0.0;0.0
2021-04-05 19:00:00;504.1079171;240.0;240.0;24.10791710000001;0.0;0.0;0.0
2021-04-05 20:00:00;622.0126712;240.0;240.0;142.0126712;0.0;0.0;0.0
2021-04-05 21:00:00;493.3243671;240.0;240.0;13.324367100000018;0.0;0.0;0.0
2021-04-05 22:00:00;495.9511293;240.0;240.0;15.951129299999991;0.0;0.0;0.0
2021-04-05 23:00:00;420.143695;240.0;180.14369499999998;0.0;0.0;0.0;0.0
2021-04-06 00:00:00;559.0341906;240.0;240.0;79.03419059999999;0.0;0.0;0.0
2021-04-06 01:00:00;584.5459837;240.0;240.0;104.54598369999997;0.0;0.0;0.0
2021-04-06 02:00:00;628.2419536;240.0;240.0;148.2419536;0.0;0.0;0.0
2021-04-06 03:00:00;524.0369555;240.0;240.0;44.036955499999976;0.0;0.0;0.0
2021-04-06 04:00:00;483.44286;240.0;240.0;3.442859999999996;0.0;0.0;0.0
2021-04-06 05:00:00;486.5447344;240.0;240.0;6.544734399999982;0.0;0.0;0.0
2021-04-06 06:00:00;465.1238191;240.0;225.1238191;0.0;0.0;0.0;0.0
2021-04-06 07:00:00;530.1283175;240.0;240.0;50.12831749999998;0.0;0.0;0.0
2021-04-06 08:00:00;894.3513091;240.0;240.0;414.3513091;0.0;0.0;0.0
2021-04-06 09:00:00;717.4770361;240.0;240.0;237.47703609999996;0.0;0.0;0.0
2021-04-06 10:00:00;633.906246;240.0;240.0;153.906246;0.0;0.0;0.0
2021-04-06 11:00:00;525.6553247;240.0;240.0;45.65532470000005;0.0;0.0;0.0
2021-04-06 12:00:00;524.6887986;240.0;240.0;44.68879860000004;0.0;0.0;0.0
2021-04-06 13:00:00;560.4502637;240.0;240.0;80.45026370000005;0.0;0.0;0.0
2021-04-06 14:00:00;520.1933285;240.0;240.0;40.19332850000001;0.0;0.0;0.0
2021-04-06 15:00:00;477.2166338;240.0;237.2166338;0.0;0.0;0.0;0.0
2021-04-06 16:00:00;417.4044035;240.0;177.4044035;0.0;0.0;0.0;0.0
2021-04-06 17:00:00;348.803529;240.0;108.80352900000003;0.0;0.0;0.0;0.0
2021-04-06 18:00:00;276.5388463;240.0;36.53884629999999;0.0;0.0;0.0;0.0
2021-04-06 19:00:00;266.5364252;240.0;26.536425199999996;0.0;0.0;0.0;0.0
2021-04-06 20:00:00;315.8067781;240.0;75.80677809999997;0.0;0.0;0.0;0.0
2021-04-06 21:00:00;425.3613857;240.0;185.36138570000003;0.0;0.0;0.0;0.0
2021-04-06 22:00:00;428.7105109;240.0;188.71051089999997;0.0;0.0;0.0;0.0
2021-04-06 23:00:00;387.6893458;240.0;147.6893458;0.0;0.0;0.0;0.0
2021-04-07 00:00:00;401.121606;240.0;161.12160599999999;0.0;0.0;0.0;0.0
2021-04-07 01:00:00;428.2253073;240.0;188.2253073;0.0;0.0;0.0;0.0
2021-04-07 02:00:00;448.9400438;240.0;208.9400438;0.0;0.0;0.0;0.0
2021-04-07 03:00:00;380.7361976;240.0;140.73619760000003;0.0;0.0;0.0;0.0
2021-04-07 04:00:00;348.3797134;240.0;108.37971340000001;0.0;0.0;0.0;0.0
2021-04-07 05:00:00;352.8750417;240.0;112.8750417;0.0;0.0;0.0;0.0
2021-04-07 06:00:00;426.7103981;240.0;186.71039810000002;0.0;0.0;0.0;0.0
2021-04-07 07:00:00;393.7775897;240.0;153.77758970000002;0.0;0.0;0.0;0.0
2021-04-07 08:00:00;587.504835;240.0;240.0;107.50483499999996;0.0;0.0;0.0
2021-04-07 09:00:00;658.6891003;240.0;240.0;178.68910029999995;0.0;0.0;0.0
2021-04-07 10:00:00;608.1537059;240.0;240.0;128.15370589999998;0.0;0.0;0.0
2021-04-07 11:00:00;473.2773892;240.0;233.27738920000002;0.0;0.0;0.0;0.0
2021-04-07 12:00:00;363.3641412;240.0;123.3641412;0.0;0.0;0.0;0.0
2021-04-07 13:00:00;351.623595;240.0;111.62359500000002;0.0;0.0;0.0;0.0
2021-04-07 14:00:00;326.9239887;240.0;86.9239887;0.0;0.0;0.0;0.0
2021-04-07 15:00:00;279.961804;240.0;39.96180399999997;0.0;0.0;0.0;0.0
2021-04-07 16:00:00;278.6115589;240.0;38.61155889999998;0.0;0.0;0.0;0.0
2021-04-07 17:00:00;205.1713962;205.1713962;0.0;0.0;0.0;0.0;0.0
2021-04-07 18:00:00;169.2417022;169.2417022;0.0;0.0;0.0;0.0;0.0
2021-04-07 19:00:00;173.8852282;173.8852282;0.0;0.0;0.0;0.0;0.0
2021-04-07 20:00:00;276.6685232;240.0;36.66852319999998;0.0;0.0;0.0;0.0
2021-04-07 21:00:00;259.3129331;240.0;19.31293310000001;0.0;0.0;0.0;0.0
2021-04-07 22:00:00;212.5154124;212.5154124;0.0;0.0;0.0;0.0;0.0
2021-04-07 23:00:00;256.1513835;240.0;16.15138350000001;0.0;0.0;0.0;0.0
2021-04-08 00:00:00;262.648448;240.0;22.648447999999973;0.0;0.0;0.0;0.0
2021-04-08 01:00:00;234.5145601;234.5145601;0.0;0.0;0.0;0.0;0.0
2021-04-08 02:00:00;209.6963203;209.6963203;0.0;0.0;0.0;0.0;0.0
2021-04-08 03:00:00;246.6105355;240.0;6.6105354999999975;0.0;0.0;0.0;0.0
2021-04-08 04:00:00;244.3755431;240.0;4.375543099999987;0.0;0.0;0.0;0.0
2021-04-08 05:00:00;260.9537835;240.0;20.953783499999986;0.0;0.0;0.0;0.0
2021-04-08 06:00:00;305.5553901;240.0;65.55539010000001;0.0;0.0;0.0;0.0
2021-04-08 07:00:00;293.0541689;240.0;53.05416889999998;0.0;0.0;0.0;0.0
2021-04-08 08:00:00;484.5267049;240.0;240.0;4.526704900000027;0.0;0.0;0.0
2021-04-08 09:00:00;459.0330553;240.0;219.0330553;0.0;0.0;0.0;0.0
2021-04-08 10:00:00;420.7925809;240.0;180.79258090000002;0.0;0.0;0.0;0.0
2021-04-08 11:00:00;330.7788758;240.0;90.77887579999998;0.0;0.0;0.0;0.0
2021-04-08 12:00:00;472.1114449;240.0;232.11144489999998;0.0;0.0;0.0;0.0
2021-04-08 13:00:00;317.1724385;240.0;77.1724385;0.0;0.0;0.0;0.0
2021-04-08 14:00:00;203.3597484;203.3597484;0.0;0.0;0.0;0.0;0.0
2021-04-08 15:00:00;199.6265743;199.6265743;0.0;0.0;0.0;0.0;0.0
2021-04-08 16:00:00;149.253284;149.253284;0.0;0.0;0.0;0.0;0.0
2021-04-08 17:00:00;117.6195453;117.6195453;0.0;0.0;0.0;0.0;0.0
2021-04-08 18:00:00;135.8310494;135.8310494;0.0;0.0;0.0;0.0;0.0
2021-04-08 19:00:00;136.9731059;136.9731059;0.0;0.0;0.0;0.0;0.0
2021-04-08 20:00:00;110.6566844;110.6566844;0.0;0.0;0.0;0.0;0.0
2021-04-08 21:00:00;132.9206472;132.9206472;0.0;0.0;0.0;0.0;0.0
2021-04-08 22:00:00;178.6029095;178.6029095;0.0;0.0;0.0;0.0;0.0
2021-04-08 23:00:00;162.0983502;162.0983502;0.0;0.0;0.0;0.0;0.0
2021-04-09 00:00:00;434.256557;240.0;194.256557;0.0;0.0;0.0;0.0
2021-04-09 01:00:00;292.8768675;240.0;52.8768675;0.0;0.0;0.0;0.0
2021-04-09 02:00:00;262.412761;240.0;22.41276099999999;0.0;0.0;0.0;0.0
2021-04-09 03:00:00;282.9268409;240.0;42.9268409;0.0;0.0;0.0;0.0
2021-04-09 04:00:00;277.7076125;240.0;37.70761249999998;0.0;0.0;0.0;0.0
2021-04-09 05:00:00;296.5470736;240.0;56.547073599999976;0.0;0.0;0.0;0.0
2021-04-09 06:00:00;344.8319148;240.0;104.83191479999999;0.0;0.0;0.0;0.0
2021-04-09 07:00:00;333.1095834;240.0;93.10958340000002;0.0;0.0;0.0;0.0
2021-04-09 08:00:00;552.5962833;240.0;240.0;72.59628329999998;0.0;0.0;0.0
2021-04-09 09:00:00;532.7799612;240.0;240.0;52.7799612;0.0;0.0;0.0
2021-04-09 10:00:00;490.5935234;240.0;240.0;10.593523399999981;0.0;0.0;0.0
2021-04-09 11:00:00;402.2992488;240.0;162.2992488;0.0;0.0;0.0;0.0
2021-04-09 12:00:00;307.7530642;240.0;67.75306419999998;0.0;0.0;0.0;0.0
2021-04-09 13:00:00;288.9833788;240.0;48.983378800000025;0.0;0.0;0.0;0.0
2021-04-09 14:00:00;268.4692989;240.0;28.469298900000013;0.0;0.0;0.0;0.0
2021-04-09 15:00:00;231.5718654;231.5718654;0.0;0.0;0.0;0.0;0.0
2021-04-09 16:00:00;233.4418563;233.4418563;0.0;0.0;0.0;0.0;0.0
2021-04-09 17:00:00;170.601787;170.601787;0.0;0.0;0.0;0.0;0.0
2021-04-09 18:00:00;143.0543083;143.0543083;0.0;0.0;0.0;0.0;0.0
2021-04-09 19:00:00;146.1383979;146.1383979;0.0;0.0;0.0;0.0;0.0
2021-04-09 20:00:00;234.4745379;234.4745379;0.0;0.0;0.0;0.0;0.0
2021-04-09 21:00:00;221.0775878;221.0775878;0.0;0.0;0.0;0.0;0.0
2021-04-09 22:00:00;175.7512398;175.7512398;0.0;0.0;0.0;0.0;0.0
2021-04-09 23:00:00;214.5186643;214.5186643;0.0;0.0;0.0;0.0;0.0
2021-04-10 00:00:00;241.4762648;240.0;1.4762647999999956;0.0;0.0;0.0;0.0
2021-04-10 01:00:00;220.8413067;220.8413067;0.0;0.0;0.0;0.0;0.0
2021-04-10 02:00:00;191.1275399;191.1275399;0.0;0.0;0.0;0.0;0.0
2021-04-10 03:00:00;342.3885128;240.0;102.3885128;0.0;0.0;0.0;0.0
2021-04-10 04:00:00;323.62946;240.0;83.62946;0.0;0.0;0.0;0.0
2021-04-10 05:00:00;296.106636;240.0;56.10663599999998;0.0;0.0;0.0;0.0
2021-04-10 06:00:00;688.7006748;240.0;240.0;208.7006748;0.0;0.0;0.0
2021-04-10 07:00:00;620.5380097;240.0;240.0;140.53800969999998;0.0;0.0;0.0
2021-04-10 08:00:00;589.2633752;240.0;240.0;109.26337520000004;0.0;0.0;0.0
2021-04-10 09:00:00;466.0550622;240.0;226.0550622;0.0;0.0;0.0;0.0
2021-04-10 10:00:00;375.997289;240.0;135.99728900000002;0.0;0.0;0.0;0.0
2021-04-10 11:00:00;455.000109;240.0;215.000109;0.0;0.0;0.0;0.0
2021-04-10 12:00:00;392.3506007;240.0;152.35060069999997;0.0;0.0;0.0;0.0
2021-04-10 13:00:00;93.30838767;93.30838767;0.0;0.0;0.0;0.0;0.0
2021-04-10 14:00:00;68.53498211;68.53498211;0.0;0.0;0.0;0.0;0.0
2021-04-10 15:00:00;125.9290917;125.9290917;0.0;0.0;0.0;0.0;0.0
2021-04-10 16:00:00;165.8529383;165.8529383;0.0;0.0;0.0;0.0;0.0
2021-04-10 17:00:00;136.5544483;136.5544483;0.0;0.0;0.0;0.0;0.0
2021-04-10 18:00:00;193.5619208;193.5619208;0.0;0.0;0.0;0.0;0.0
2021-04-10 19:00:00;110.1772153;110.1772153;0.0;0.0;0.0;0.0;0.0
2021-04-10 20:00:00;207.4951715;207.4951715;0.0;0.0;0.0;0.0;0.0
2021-04-10 21:00:00;184.75519;184.75519;0.0;0.0;0.0;0.0;0.0
2021-04-10 22:00:00;305.0136061;240.0;65.0136061;0.0;0.0;0.0;0.0
2021-04-10 23:00:00;290.120923;240.0;50.120923000000005;0.0;0.0;0.0;0.0
2021-04-11 00:00:00;364.8138263;240.0;124.81382630000002;0.0;0.0;0.0;0.0
2021-04-11 01:00:00;1173.113335;240.0;240.0;693.113335;0.0;0.0;0.0
2021-04-11 02:00:00;496.5606948;240.0;240.0;16.56069480000002;0.0;0.0;0.0
2021-04-11 03:00:00;259.5863742;240.0;19.586374200000023;0.0;0.0;0.0;0.0
2021-04-11 04:00:00;571.5422642;240.0;240.0;91.54226419999998;0.0;0.0;0.0
2021-04-11 05:00:00;335.201081;240.0;95.20108099999999;0.0;0.0;0.0;0.0
2021-04-11 06:00:00;371.9592352;240.0;131.95923520000002;0.0;0.0;0.0;0.0
2021-04-11 07:00:00;291.0623526;240.0;51.0623526;0.0;0.0;0.0;0.0
2021-04-11 08:00:00;249.6008913;240.0;9.6008913;0.0;0.0;0.0;0.0
2021-04-11 09:00:00;246.2723971;240.0;6.272397100000006;0.0;0.0;0.0;0.0
2021-04-11 10:00:00;258.175382;240.0;18.175382000000013;0.0;0.0;0.0;0.0
2021-04-11 11:00:00;337.0462246;240.0;97.04622460000002;0.0;0.0;0.0;0.0
2021-04-11 12:00:00;223.587985;223.587985;0.0;0.0;0.0;0.0;0.0
2021-04-11 13:00:00;200.7950351;200.7950351;0.0;0.0;0.0;0.0;0.0
2021-04-11 14:00:00;435.2368057;240.0;195.2368057;0.0;0.0;0.0;0.0
2021-04-11 15:00:00;210.1473804;210.1473804;0.0;0.0;0.0;0.0;0.0
2021-04-11 16:00:00;433.6630068;240.0;193.6630068;0.0;0.0;0.0;0.0
2021-04-11 17:00:00;334.8754675;240.0;94.87546750000001;0.0;0.0;0.0;0.0
2021-04-11 18:00:00;284.4415434;240.0;44.4415434;0.0;0.0;0.0;0.0
2021-04-11 19:00:00;223.2261921;223.2261921;0.0;0.0;0.0;0.0;0.0
2021-04-11 20:00:00;196.0917279;196.0917279;0.0;0.0;0.0;0.0;0.0
2021-04-11 21:00:00;366.5685217;240.0;126.56852170000002;0.0;0.0;0.0;0.0
2021-04-11 22:00:00;355.0635088;240.0;115.06350880000002;0.0;0.0;0.0;0.0
2021-04-11 23:00:00;605.0985516;240.0;240.0;125.09855159999995;0.0;0.0;0.0
2021-04-12 00:00:00;499.2919808;240.0;240.0;19.291980799999976;0.0;0.0;0.0
2021-04-12 01:00:00;440.7387245;240.0;200.7387245;0.0;0.0;0.0;0.0
2021-04-12 02:00:00;477.3135978;240.0;237.31359780000003;0.0;0.0;0.0;0.0
2021-04-12 03:00:00;442.537146;240.0;202.537146;0.0;0.0;0.0;0.0
2021-04-12 04:00:00;409.1827018;240.0;169.18270180000002;0.0;0.0;0.0;0.0
2021-04-12 05:00:00;442.5162341;240.0;202.51623410000002;0.0;0.0;0.0;0.0
2021-04-12 06:00:00;426.3931767;240.0;186.39317670000003;0.0;0.0;0.0;0.0
2021-04-12 07:00:00;465.4147397;240.0;225.41473969999998;0.0;0.0;0.0;0.0
2021-04-12 08:00:00;316.1875837;240.0;76.1875837;0.0;0.0;0.0;0.0
2021-04-12 09:00:00;456.6317512;240.0;216.6317512;0.0;0.0;0.0;0.0
2021-04-12 10:00:00;486.995797;240.0;240.0;6.995796999999982;0.0;0.0;0.0
2021-04-12 11:00:00;320.9973155;240.0;80.99731550000001;0.0;0.0;0.0;0.0
2021-04-12 12:00:00;328.3164725;240.0;88.31647249999997;0.0;0.0;0.0;0.0
2021-04-12 13:00:00;393.4360582;240.0;153.4360582;0.0;0.0;0.0;0.0
2021-04-12 14:00:00;339.2742962;240.0;99.27429619999998;0.0;0.0;0.0;0.0
2021-04-12 15:00:00;320.6627255;240.0;80.66272550000002;0.0;0.0;0.0;0.0
2021-04-12 16:00:00;444.1264486;240.0;204.1264486;0.0;0.0;0.0;0.0
2021-04-12 17:00:00;285.8862736;240.0;45.88627359999998;0.0;0.0;0.0;0.0
2021-04-12 18:00:00;525.3063561;240.0;240.0;45.306356100000016;0.0;0.0;0.0
2021-04-12 19:00:00;454.3314447;240.0;214.33144470000002;0.0;0.0;0.0;0.0
2021-04-12 20:00:00;533.3365169;240.0;240.0;53.33651689999999;0.0;0.0;0.0
2021-04-12 21:00:00;471.5628316;240.0;231.56283159999998;0.0;0.0;0.0;0.0
2021-04-12 22:00:00;491.1363487;240.0;240.0;11.136348699999985;0.0;0.0;0.0
2021-04-12 23:00:00;494.9004866;240.0;240.0;14.900486600000022;0.0;0.0;0.0
2021-04-13 00:00:00;334.7599903;240.0;94.75999030000003;0.0;0.0;0.0;0.0
2021-04-13 01:00:00;303.2866957;240.0;63.286695699999996;0.0;0.0;0.0;0.0
2021-04-13 02:00:00;262.5629623;240.0;22.56296229999998;0.0;0.0;0.0;0.0
2021-04-13 03:00:00;310.2478846;240.0;70.24788460000002;0.0;0.0;0.0;0.0
2021-04-13 04:00:00;309.1266193;240.0;69.12661930000002;0.0;0.0;0.0;0.0
2021-04-13 05:00:00;330.9290005;240.0;90.92900049999997;0.0;0.0;0.0;0.0
2021-04-13 06:00:00;387.4906066;240.0;147.49060659999998;0.0;0.0;0.0;0.0
2021-04-13 07:00:00;371.8863309;240.0;131.88633090000002;0.0;0.0;0.0;0.0
2021-04-13 08:00:00;538.5655352;240.0;240.0;58.5655352;0.0;0.0;0.0
2021-04-13 09:00:00;460.0302435;240.0;220.03024349999998;0.0;0.0;0.0;0.0
2021-04-13 10:00:00;587.029114;240.0;240.0;107.02911400000005;0.0;0.0;0.0
2021-04-13 11:00:00;450.2814645;240.0;210.28146450000003;0.0;0.0;0.0;0.0
2021-04-13 12:00:00;343.7612591;240.0;103.76125910000002;0.0;0.0;0.0;0.0
2021-04-13 13:00:00;330.7732692;240.0;90.77326920000002;0.0;0.0;0.0;0.0
2021-04-13 14:00:00;304.3923879;240.0;64.39238790000002;0.0;0.0;0.0;0.0
2021-04-13 15:00:00;242.5359178;240.0;2.535917799999993;0.0;0.0;0.0;0.0
2021-04-13 16:00:00;252.5338669;240.0;12.533866899999992;0.0;0.0;0.0;0.0
2021-04-13 17:00:00;178.670514;178.670514;0.0;0.0;0.0;0.0;0.0
2021-04-13 18:00:00;155.8558794;155.8558794;0.0;0.0;0.0;0.0;0.0
2021-04-13 19:00:00;163.4244203;163.4244203;0.0;0.0;0.0;0.0;0.0
2021-04-13 20:00:00;102.0039978;102.0039978;0.0;0.0;0.0;0.0;0.0
2021-04-13 21:00:00;255.4927615;240.0;15.4927615;0.0;0.0;0.0;0.0
2021-04-13 22:00:00;225.2808904;225.2808904;0.0;0.0;0.0;0.0;0.0
2021-04-13 23:00:00;250.4937869;240.0;10.493786900000003;0.0;0.0;0.0;0.0
2021-04-14 00:00:00;297.7471324;240.0;57.7471324;0.0;0.0;0.0;0.0
2021-04-14 01:00:00;280.3626298;240.0;40.36262979999998;0.0;0.0;0.0;0.0
2021-04-14 02:00:00;298.8387809;240.0;58.83878090000002;0.0;0.0;0.0;0.0
2021-04-14 03:00:00;210.2105671;210.2105671;0.0;0.0;0.0;0.0;0.0
2021-04-14 04:00:00;274.4131454;240.0;34.41314540000002;0.0;0.0;0.0;0.0
2021-04-14 05:00:00;289.9691367;240.0;49.96913669999998;0.0;0.0;0.0;0.0
2021-04-14 06:00:00;330.141802;240.0;90.14180199999998;0.0;0.0;0.0;0.0
2021-04-14 07:00:00;325.4750046;240.0;85.47500459999998;0.0;0.0;0.0;0.0
2021-04-14 08:00:00;549.058266;240.0;240.0;69.058266;0.0;0.0;0.0
2021-04-14 09:00:00;516.295165;240.0;240.0;36.295165;0.0;0.0;0.0
2021-04-14 10:00:00;497.0412143;240.0;240.0;17.04121429999998;0.0;0.0;0.0
2021-04-14 11:00:00;402.7637195;240.0;162.76371949999998;0.0;0.0;0.0;0.0
2021-04-14 12:00:00;300.9265587;240.0;60.92655869999999;0.0;0.0;0.0;0.0
2021-04-14 13:00:00;284.1288171;240.0;44.12881709999999;0.0;0.0;0.0;0.0
2021-04-14 14:00:00;264.9158033;240.0;24.915803299999993;0.0;0.0;0.0;0.0
2021-04-14 15:00:00;223.6514894;223.6514894;0.0;0.0;0.0;0.0;0.0
2021-04-14 16:00:00;226.0804074;226.0804074;0.0;0.0;0.0;0.0;0.0
2021-04-14 17:00:00;162.3281341;162.3281341;0.0;0.0;0.0;0.0;0.0
2021-04-14 18:00:00;138.0389547;138.0389547;0.0;0.0;0.0;0.0;0.0
2021-04-14 19:00:00;143.4971972;143.4971972;0.0;0.0;0.0;0.0;0.0
2021-04-14 20:00:00;229.2734793;229.2734793;0.0;0.0;0.0;0.0;0.0
2021-04-14 21:00:00;219.3804146;219.3804146;0.0;0.0;0.0;0.0;0.0
2021-04-14 22:00:00;182.4963404;182.4963404;0.0;0.0;0.0;0.0;0.0
2021-04-14 23:00:00;214.1541474;214.1541474;0.0;0.0;0.0;0.0;0.0
2021-04-15 00:00:00;276.4862401;240.0;36.486240099999975;0.0;0.0;0.0;0.0
2021-04-15 01:00:00;247.6651908;240.0;7.665190800000005;0.0;0.0;0.0;0.0
2021-04-15 02:00:00;207.4806343;207.4806343;0.0;0.0;0.0;0.0;0.0
2021-04-15 03:00:00;251.7235862;240.0;11.7235862;0.0;0.0;0.0;0.0
2021-04-15 04:00:00;253.4242471;240.0;13.424247100000002;0.0;0.0;0.0;0.0
2021-04-15 05:00:00;273.7806432;240.0;33.780643199999986;0.0;0.0;0.0;0.0
2021-04-15 06:00:00;324.4526088;240.0;84.45260880000001;0.0;0.0;0.0;0.0
2021-04-15 07:00:00;307.6392564;240.0;67.63925640000002;0.0;0.0;0.0;0.0
2021-04-15 08:00:00;520.2347572;240.0;240.0;40.23475719999999;0.0;0.0;0.0
2021-04-15 09:00:00;509.502556;240.0;240.0;29.502556000000027;0.0;0.0;0.0
2021-04-15 10:00:00;475.8371998;240.0;235.8371998;0.0;0.0;0.0;0.0
2021-04-15 11:00:00;361.4419842;240.0;121.44198419999998;0.0;0.0;0.0;0.0
2021-04-15 12:00:00;285.6595022;240.0;45.65950220000002;0.0;0.0;0.0;0.0
2021-04-15 13:00:00;336.7308654;240.0;96.73086540000003;0.0;0.0;0.0;0.0
2021-04-15 14:00:00;210.4567909;210.4567909;0.0;0.0;0.0;0.0;0.0
2021-04-15 15:00:00;208.7432462;208.7432462;0.0;0.0;0.0;0.0;0.0
2021-04-15 16:00:00;151.8741751;151.8741751;0.0;0.0;0.0;0.0;0.0
2021-04-15 17:00:00;118.5309138;118.5309138;0.0;0.0;0.0;0.0;0.0
2021-04-15 18:00:00;140.072619;140.072619;0.0;0.0;0.0;0.0;0.0
2021-04-15 19:00:00;144.2727361;144.2727361;0.0;0.0;0.0;0.0;0.0
2021-04-15 20:00:00;122.9887068;122.9887068;0.0;0.0;0.0;0.0;0.0
2021-04-15 21:00:00;148.8078319;148.8078319;0.0;0.0;0.0;0.0;0.0
2021-04-15 22:00:00;153.6779064;153.6779064;0.0;0.0;0.0;0.0;0.0
2021-04-15 23:00:00;179.7289399;179.7289399;0.0;0.0;0.0;0.0;0.0
2021-04-16 00:00:00;286.0980639;240.0;46.0980639;0.0;0.0;0.0;0.0
2021-04-16 01:00:00;247.2902305;240.0;7.290230500000007;0.0;0.0;0.0;0.0
2021-04-16 02:00:00;205.8303377;205.8303377;0.0;0.0;0.0;0.0;0.0
2021-04-16 03:00:00;154.8306628;154.8306628;0.0;0.0;0.0;0.0;0.0
2021-04-16 04:00:00;200.3354232;200.3354232;0.0;0.0;0.0;0.0;0.0
2021-04-16 05:00:00;216.0188249;216.0188249;0.0;0.0;0.0;0.0;0.0
